# energy dos
1.475000000000000178e+01 1.013278053281380764e+00
1.476250000000000107e+01 1.041545203209800707e+00
1.477490000000000059e+01 1.081058712592224635e+00
1.478739999999999988e+01 1.133851285005704534e+00
1.479979999999999940e+01 1.201282401292689705e+00
1.481219999999999892e+01 1.283715384417867034e+00
1.482470000000000176e+01 1.380325082376448576e+00
1.483710000000000129e+01 1.489080450592983773e+00
1.484960000000000058e+01 1.606909851377065435e+00
1.486200000000000010e+01 1.730029002135371918e+00
1.487449999999999939e+01 1.854379584353758492e+00
1.488689999999999891e+01 1.976133225171832208e+00
1.489929999999999843e+01 2.092127094021473788e+00
1.491180000000000128e+01 2.200275130663956968e+00
1.492420000000000080e+01 2.299775358657520030e+00
1.493670000000000009e+01 2.391140295773094504e+00
1.494909999999999961e+01 2.476027446865577186e+00
1.496159999999999890e+01 2.556913090921726806e+00
1.497399999999999842e+01 2.636680241378969392e+00
1.498640000000000150e+01 2.718198657384394146e+00
1.499890000000000079e+01 2.803952544487071208e+00
1.501130000000000031e+01 2.895736401172324559e+00
1.502379999999999960e+01 2.994415659537797314e+00
1.503619999999999912e+01 3.099750552447571472e+00
1.504859999999999864e+01 3.210284496349737893e+00
1.506110000000000149e+01 3.323363631827513931e+00
1.507350000000000101e+01 3.435355871180505005e+00
1.508600000000000030e+01 3.542066167083144368e+00
1.509839999999999982e+01 3.639293935317689410e+00
1.511089999999999911e+01 3.723451046843607948e+00
1.512329999999999863e+01 3.792068625385112135e+00
1.513570000000000171e+01 3.844061894191284079e+00
1.514820000000000100e+01 3.879683917891725287e+00
1.516060000000000052e+01 3.900186156430565099e+00
1.517309999999999981e+01 3.907304511507127653e+00
1.518549999999999933e+01 3.902727369129695312e+00
1.519789999999999885e+01 3.887712920465815625e+00
1.521040000000000170e+01 3.862965123497400732e+00
1.522280000000000122e+01 3.828776007903176737e+00
1.523530000000000051e+01 3.785339618919040916e+00
1.524770000000000003e+01 3.733070836733802356e+00
1.526019999999999932e+01 3.672771699267170398e+00
1.527259999999999884e+01 3.605569872715995050e+00
1.528499999999999837e+01 3.532681177727761579e+00
1.529750000000000121e+01 3.455128695704559938e+00
1.530990000000000073e+01 3.373609122400702098e+00
1.532240000000000002e+01 3.288499973268450560e+00
1.533479999999999954e+01 3.200109588750972289e+00
1.534719999999999906e+01 3.108959714654240258e+00
1.535969999999999835e+01 3.016005253040511036e+00
1.537210000000000143e+01 2.922715223802621054e+00
1.538460000000000072e+01 2.831003928235925393e+00
1.539700000000000024e+01 2.743054919491351384e+00
1.540949999999999953e+01 2.661132396977582637e+00
1.542189999999999905e+01 2.587426153319805078e+00
1.543429999999999858e+01 2.523938380848306906e+00
1.544680000000000142e+01 2.472389846036090688e+00
1.545920000000000094e+01 2.434107812761873380e+00
1.547170000000000023e+01 2.409867157785738012e+00
1.548409999999999975e+01 2.399702191343753732e+00
1.549649999999999928e+01 2.402772621172557521e+00
1.550899999999999856e+01 2.417344964842408128e+00
1.552140000000000164e+01 2.440924194728676611e+00
1.553390000000000093e+01 2.470573628120305898e+00
1.554630000000000045e+01 2.503349327740446384e+00
1.555879999999999974e+01 2.536735307989351984e+00
1.557119999999999926e+01 2.568952279333673872e+00
1.558359999999999879e+01 2.599054711134469731e+00
1.559610000000000163e+01 2.626803114867093392e+00
1.560850000000000115e+01 2.652380803668787035e+00
1.562100000000000044e+01 2.676067500260112642e+00
1.563339999999999996e+01 2.697980375722332180e+00
1.564589999999999925e+01 2.717947577608163634e+00
1.565829999999999878e+01 2.735522623222973237e+00
1.567069999999999830e+01 2.750099999528138994e+00
1.568320000000000114e+01 2.761072790660645815e+00
1.569560000000000066e+01 2.767978846524397074e+00
1.570809999999999995e+01 2.770601892925278253e+00
1.572049999999999947e+01 2.769015654725581754e+00
1.573289999999999900e+01 2.763575046218225140e+00
1.574539999999999829e+01 2.754863047613631988e+00
1.575780000000000136e+01 2.743609980371991774e+00
1.577030000000000065e+01 2.730599435947810516e+00
1.578270000000000017e+01 2.716565110319283605e+00
1.579519999999999946e+01 2.702107866607578401e+00
1.580759999999999899e+01 2.687644268740792874e+00
1.581999999999999851e+01 2.673377361545212327e+00
1.583250000000000135e+01 2.659308496060440064e+00
1.584490000000000087e+01 2.645268008071018251e+00
1.585740000000000016e+01 2.630958378996153257e+00
1.586979999999999968e+01 2.615994401876050368e+00
1.588219999999999921e+01 2.599928906279528107e+00
1.589469999999999850e+01 2.582256629904072565e+00
1.590710000000000157e+01 2.562393533308539695e+00
1.591960000000000086e+01 2.539639683525677150e+00
1.593200000000000038e+01 2.513145901477946254e+00
1.594449999999999967e+01 2.481912695432915150e+00
1.595689999999999920e+01 2.444850323926311297e+00
1.596929999999999872e+01 2.400929528050424810e+00
1.598180000000000156e+01 2.349411060847216959e+00
1.599420000000000108e+01 2.290119751318961061e+00
1.600670000000000215e+01 2.223690981748975393e+00
1.601910000000000167e+01 2.151709106634469126e+00
1.603150000000000119e+01 2.076679029896639328e+00
1.604399999999999693e+01 2.001812449936736460e+00
1.605640000000000356e+01 1.930667241846346638e+00
1.606889999999999930e+01 1.866706609064992195e+00
1.608129999999999882e+01 1.812865528897867451e+00
1.609380000000000166e+01 1.771169959768833735e+00
1.610620000000000118e+01 1.742498856023154685e+00
1.611860000000000070e+01 1.726447013911682760e+00
1.613110000000000355e+01 1.721353020598565875e+00
1.614350000000000307e+01 1.724478284792959393e+00
1.615599999999999881e+01 1.732331994380732043e+00
1.616839999999999833e+01 1.741105949824200083e+00
1.618079999999999785e+01 1.747152693027654191e+00
1.619330000000000069e+01 1.747422377286341311e+00
1.620570000000000022e+01 1.739780847174337230e+00
1.621820000000000306e+01 1.723167520662990171e+00
1.623060000000000258e+01 1.697589134024571234e+00
1.624309999999999832e+01 1.663985367539656313e+00
1.625549999999999784e+01 1.624026499033053739e+00
1.626789999999999736e+01 1.579872558273618388e+00
1.628040000000000020e+01 1.533922509510559751e+00
1.629279999999999973e+01 1.488561435003998845e+00
1.630530000000000257e+01 1.445916531150199580e+00
1.631770000000000209e+01 1.407652952709022021e+00
1.633019999999999783e+01 1.374842851096433449e+00
1.634259999999999735e+01 1.347936034811370032e+00
1.635499999999999687e+01 1.326838684348809361e+00
1.636749999999999972e+01 1.311076185824207929e+00
1.637989999999999924e+01 1.299987816654837758e+00
1.639240000000000208e+01 1.292910273954486433e+00
1.640480000000000160e+01 1.289304068875456899e+00
1.641720000000000113e+01 1.288807582820020281e+00
1.642969999999999686e+01 1.291219916356370900e+00
1.644210000000000349e+01 1.296423618548054657e+00
1.645459999999999923e+01 1.304280144100102401e+00
1.646699999999999875e+01 1.314522136676633091e+00
1.647950000000000159e+01 1.326677503702838878e+00
1.649190000000000111e+01 1.340046005778853910e+00
1.650430000000000064e+01 1.353754700976048442e+00
1.651680000000000348e+01 1.366856736395486216e+00
1.652920000000000300e+01 1.378511234050582956e+00
1.654169999999999874e+01 1.388145498866479866e+00
1.655409999999999826e+01 1.395592090132331542e+00
1.656649999999999778e+01 1.401155601069021595e+00
1.657900000000000063e+01 1.405589188515610655e+00
1.659140000000000015e+01 1.409970375309857360e+00
1.660390000000000299e+01 1.415538335923938185e+00
1.661630000000000251e+01 1.423481398858933877e+00
1.662879999999999825e+01 1.434761939835548894e+00
1.664119999999999777e+01 1.449996913800873477e+00
1.665359999999999729e+01 1.469410511872764280e+00
1.666610000000000014e+01 1.492848782847988609e+00
1.667849999999999966e+01 1.519830571596904267e+00
1.669100000000000250e+01 1.549609163750081287e+00
1.670340000000000202e+01 1.581231439052887877e+00
1.671580000000000155e+01 1.613604344442893579e+00
1.672829999999999728e+01 1.645584151466714884e+00
1.674069999999999681e+01 1.676104645461747422e+00
1.675319999999999965e+01 1.704335973249539782e+00
1.676559999999999917e+01 1.729839142187413970e+00
1.677810000000000201e+01 1.752666168108017564e+00
1.679050000000000153e+01 1.773363861347765580e+00
1.680290000000000106e+01 1.792870398280649313e+00
1.681539999999999679e+01 1.812332813898063888e+00
1.682780000000000342e+01 1.832901914404705401e+00
1.684029999999999916e+01 1.855564277860451750e+00
1.685269999999999868e+01 1.881051655798926525e+00
1.686509999999999820e+01 1.909829169243424607e+00
1.687760000000000105e+01 1.942145015324660662e+00
1.689000000000000057e+01 1.978106723783568555e+00
1.690250000000000341e+01 2.017754721844771559e+00
1.691490000000000293e+01 2.061117731126532071e+00
1.692739999999999867e+01 2.108244207225459910e+00
1.693979999999999819e+01 2.159213080201642487e+00
1.695219999999999771e+01 2.214126394691973143e+00
1.696470000000000056e+01 2.273086193226394158e+00
1.697710000000000008e+01 2.336159074829632143e+00
1.698960000000000292e+01 2.403312972902274858e+00
1.700200000000000244e+01 2.474387564566495001e+00
1.701449999999999818e+01 2.549025231379232537e+00
1.702689999999999770e+01 2.626640158330693087e+00
1.703929999999999723e+01 2.706366066194046738e+00
1.705180000000000007e+01 2.787007464403552071e+00
1.706419999999999959e+01 2.866973368145180334e+00
1.707670000000000243e+01 2.944197033306285238e+00
1.708910000000000196e+01 3.016067752252369782e+00
1.710150000000000148e+01 3.079428481309495869e+00
1.711399999999999721e+01 3.130719626213965157e+00
1.712639999999999674e+01 3.166303950748658558e+00
1.713889999999999958e+01 3.183034324331242892e+00
1.715129999999999910e+01 3.178914120249941355e+00
1.716380000000000194e+01 3.153726671886059485e+00
1.717620000000000147e+01 3.109399286057676903e+00
1.718860000000000099e+01 3.049929842479468967e+00
1.720109999999999673e+01 2.980825853448164864e+00
1.721350000000000335e+01 2.908167931235448478e+00
1.722599999999999909e+01 2.837590972687801916e+00
1.723839999999999861e+01 2.773382703191787257e+00
1.725079999999999814e+01 2.718073202013213674e+00
1.726330000000000098e+01 2.672524792999487531e+00
1.727570000000000050e+01 2.636439424103820262e+00
1.728820000000000334e+01 2.609105023908602661e+00
1.730060000000000286e+01 2.590133589738479625e+00
1.731309999999999860e+01 2.579981899334993667e+00
1.732549999999999812e+01 2.580101774815936722e+00
1.733789999999999765e+01 2.592676932717475680e+00
1.735040000000000049e+01 2.619981365091483827e+00
1.736280000000000001e+01 2.663504992983269481e+00
1.737530000000000285e+01 2.723079289391526103e+00
1.738770000000000238e+01 2.796283067003082934e+00
1.740010000000000190e+01 2.878387760760687364e+00
1.741259999999999764e+01 2.962921113319354482e+00
1.742499999999999716e+01 3.042803014706619624e+00
1.743750000000000000e+01 3.111688068876163893e+00
1.744989999999999952e+01 3.165098689626171691e+00
1.746240000000000236e+01 3.200983948118793165e+00
1.747480000000000189e+01 3.219570675240773117e+00
1.748720000000000141e+01 3.222647296178521081e+00
1.749969999999999715e+01 3.212622686988932941e+00
1.751209999999999667e+01 3.191732860552974671e+00
1.752459999999999951e+01 3.161628963376002410e+00
1.753699999999999903e+01 3.123393315840367279e+00
1.754939999999999856e+01 3.077799507680361479e+00
1.756190000000000140e+01 3.025672048601208530e+00
1.757430000000000092e+01 2.968114551096038944e+00
1.758679999999999666e+01 2.906569944859861643e+00
1.759920000000000329e+01 2.842725367854527008e+00
1.761169999999999902e+01 2.778342053360425279e+00
1.762409999999999854e+01 2.715081704324021850e+00
1.763649999999999807e+01 2.654350976196914846e+00
1.764900000000000091e+01 2.597252405134787168e+00
1.766140000000000043e+01 2.544500395229023937e+00
1.767390000000000327e+01 2.496408957816823815e+00
1.768630000000000280e+01 2.452913352684052750e+00
1.769879999999999853e+01 2.413608694693177625e+00
1.771119999999999806e+01 2.377826982322301497e+00
1.772359999999999758e+01 2.344757418215630995e+00
1.773610000000000042e+01 2.313613871192097715e+00
1.774849999999999994e+01 2.283816840196421172e+00
1.776100000000000279e+01 2.255158738500694149e+00
1.777340000000000231e+01 2.227898348518188243e+00
1.778580000000000183e+01 2.202744302790125452e+00
1.779829999999999757e+01 2.180704832021978401e+00
1.781069999999999709e+01 2.162832749476740091e+00
1.782319999999999993e+01 2.149922419610282631e+00
1.783559999999999945e+01 2.142242582983771904e+00
1.784810000000000230e+01 2.139383982616894997e+00
1.786050000000000182e+01 2.140268904938710914e+00
1.787290000000000134e+01 2.143329759995153516e+00
1.788539999999999708e+01 2.146781380338126599e+00
1.789779999999999660e+01 2.148973554807709352e+00
1.791029999999999944e+01 2.148668256177991065e+00
1.792269999999999897e+01 2.145226419691600217e+00
1.793509999999999849e+01 2.138652164494600161e+00
1.794760000000000133e+01 2.129495960265342269e+00
1.796000000000000085e+01 2.118650696455748772e+00
1.797249999999999659e+01 2.107094813195204086e+00
1.798490000000000322e+01 2.095646662426454920e+00
1.799739999999999895e+01 2.084785990854656212e+00
1.800979999999999848e+01 2.074582362465851926e+00
1.802219999999999800e+01 2.064739844537649915e+00
1.803470000000000084e+01 2.054748448419639217e+00
1.804710000000000036e+01 2.044099608379903010e+00
1.805960000000000321e+01 2.032496286181959100e+00
1.807200000000000273e+01 2.020002329282960751e+00
1.808440000000000225e+01 2.007080965696105945e+00
1.809689999999999799e+01 1.994503619537114414e+00
1.810929999999999751e+01 1.983156984368299902e+00
1.812180000000000035e+01 1.973811733630518539e+00
1.813419999999999987e+01 1.966926231062420038e+00
1.814670000000000272e+01 1.962545762574764430e+00
1.815910000000000224e+01 1.960320715636212574e+00
1.817150000000000176e+01 1.959624457442862289e+00
1.818399999999999750e+01 1.959721801666440832e+00
1.819639999999999702e+01 1.959930636378354851e+00
1.820889999999999986e+01 1.959738087654683270e+00
1.822129999999999939e+01 1.958845996393548727e+00
1.823369999999999891e+01 1.957158279997571304e+00
1.824620000000000175e+01 1.954728824726850611e+00
1.825860000000000127e+01 1.951693747331617601e+00
1.827109999999999701e+01 1.948206708849480107e+00
1.828349999999999653e+01 1.944384701339841426e+00
1.829599999999999937e+01 1.940284679290426917e+00
1.830839999999999890e+01 1.935865018031450724e+00
1.832079999999999842e+01 1.931003717267175235e+00
1.833330000000000126e+01 1.925505832347669033e+00
1.834570000000000078e+01 1.919131304847197184e+00
1.835819999999999652e+01 1.911632213646802025e+00
1.837060000000000315e+01 1.902803237195161756e+00
1.838309999999999889e+01 1.892497865954466896e+00
1.839549999999999841e+01 1.880691895402959668e+00
1.840789999999999793e+01 1.867502538364625098e+00
1.842040000000000077e+01 1.853223217435109982e+00
1.843280000000000030e+01 1.838356279383240421e+00
1.844530000000000314e+01 1.823645048291136828e+00
1.845770000000000266e+01 1.810112255641377121e+00
1.847010000000000218e+01 1.799003446503320447e+00
1.848259999999999792e+01 1.791825802952849767e+00
1.849499999999999744e+01 1.790196102016942348e+00
1.850750000000000028e+01 1.795688281450604995e+00
1.851989999999999981e+01 1.809617962110066536e+00
1.853240000000000265e+01 1.832805390941690593e+00
1.854480000000000217e+01 1.865355423019078085e+00
1.855720000000000169e+01 1.906490353655024172e+00
1.856969999999999743e+01 1.954465495822558019e+00
1.858209999999999695e+01 2.006592974182362710e+00
1.859459999999999980e+01 2.059401675142193966e+00
1.860699999999999932e+01 2.108960032432794396e+00
1.861939999999999884e+01 2.151365580845445269e+00
1.863190000000000168e+01 2.183350623214374231e+00
1.864430000000000121e+01 2.202881537140475299e+00
1.865679999999999694e+01 2.209578642423162265e+00
1.866920000000000357e+01 2.204799396297942415e+00
1.868169999999999931e+01 2.191321324211761290e+00
1.869409999999999883e+01 2.172701070375345989e+00
1.870649999999999835e+01 2.152506003553909864e+00
1.871900000000000119e+01 2.133654943028209239e+00
1.873140000000000072e+01 2.118047137176811923e+00
1.874390000000000356e+01 2.106536294364875772e+00
1.875630000000000308e+01 2.099181500645131759e+00
1.876870000000000260e+01 2.095641618115567706e+00
1.878119999999999834e+01 2.095554858241412965e+00
1.879359999999999786e+01 2.098825350460153505e+00
1.880610000000000070e+01 2.105707230495904358e+00
1.881850000000000023e+01 2.116776680501477603e+00
1.883100000000000307e+01 2.132775819419094887e+00
1.884340000000000259e+01 2.154348226642977870e+00
1.885580000000000211e+01 2.181754695151747914e+00
1.886829999999999785e+01 2.214586370543705218e+00
1.888069999999999737e+01 2.251574467395327073e+00
1.889320000000000022e+01 2.290407948901385993e+00
1.890559999999999974e+01 2.327863712800547269e+00
1.891799999999999926e+01 2.360032129725129657e+00
1.893050000000000210e+01 2.382770221979453318e+00
1.894290000000000163e+01 2.392298402110343503e+00
1.895539999999999736e+01 2.385841472017427911e+00
1.896779999999999688e+01 2.362179359190077932e+00
1.898029999999999973e+01 2.321970409785468537e+00
1.899269999999999925e+01 2.267749122811811624e+00
1.900509999999999877e+01 2.203575221124322248e+00
1.901760000000000161e+01 2.134402369925902043e+00
1.903000000000000114e+01 2.065307056405189634e+00
1.904249999999999687e+01 2.000775014678805253e+00
1.905490000000000350e+01 1.944172899937814503e+00
1.906739999999999924e+01 1.897504126922624490e+00
1.907979999999999876e+01 1.861429854068287426e+00
1.909219999999999828e+01 1.835472731286050152e+00
1.910470000000000113e+01 1.818287488962834875e+00
1.911710000000000065e+01 1.807912845875109253e+00
1.912960000000000349e+01 1.801962873687353861e+00
1.914200000000000301e+01 1.797774702965689864e+00
1.915440000000000254e+01 1.792562316101939057e+00
1.916689999999999827e+01 1.783625883350825170e+00
1.917929999999999779e+01 1.768630065123192319e+00
1.919180000000000064e+01 1.745927167757822307e+00
1.920420000000000016e+01 1.714846835894447086e+00
1.921670000000000300e+01 1.675864068734310264e+00
1.922910000000000252e+01 1.630576806284206093e+00
1.924150000000000205e+01 1.581454973092605298e+00
1.925399999999999778e+01 1.531453485878169429e+00
1.926639999999999731e+01 1.483526617295239269e+00
1.927890000000000015e+01 1.440198407273594494e+00
1.929129999999999967e+01 1.403271815409252943e+00
1.930369999999999919e+01 1.373711192637790290e+00
1.931620000000000203e+01 1.351684875659558083e+00
1.932860000000000156e+01 1.336706364970960959e+00
1.934109999999999729e+01 1.327806511631405062e+00
1.935349999999999682e+01 1.323689018592100863e+00
1.936599999999999966e+01 1.322854761092990605e+00
1.937839999999999918e+01 1.323710812664338654e+00
1.939079999999999870e+01 1.324689269728590357e+00
1.940330000000000155e+01 1.324391483323182017e+00
1.941570000000000107e+01 1.321747049996923495e+00
1.942819999999999681e+01 1.316156479041558525e+00
1.944060000000000343e+01 1.307577220014212394e+00
1.945300000000000296e+01 1.296509241418641212e+00
1.946549999999999869e+01 1.283895543689754115e+00
1.947789999999999822e+01 1.270934497281050346e+00
1.949040000000000106e+01 1.258861177176620494e+00
1.950280000000000058e+01 1.248746852121874973e+00
1.951530000000000342e+01 1.241356828028038484e+00
1.952770000000000294e+01 1.237100383546277715e+00
1.954010000000000247e+01 1.236050584976897682e+00
1.955259999999999820e+01 1.238024234001111168e+00
1.956499999999999773e+01 1.242690825784227959e+00
1.957750000000000057e+01 1.249654063687920313e+00
1.958990000000000009e+01 1.258514683302561776e+00
1.960229999999999961e+01 1.268881238259309541e+00
1.961480000000000246e+01 1.280348017207228128e+00
1.962720000000000198e+01 1.292466619211270373e+00
1.963969999999999771e+01 1.304745855818873368e+00
1.965209999999999724e+01 1.316705856451372503e+00
1.966460000000000008e+01 1.327989595293557423e+00
1.967699999999999960e+01 1.338501945452545527e+00
1.968939999999999912e+01 1.348518334479951841e+00
1.970190000000000197e+01 1.358697447533250058e+00
1.971430000000000149e+01 1.369961191911158283e+00
1.972679999999999723e+01 1.383246156994254239e+00
1.973919999999999675e+01 1.399195743256860469e+00
1.975160000000000338e+01 1.417890594323229170e+00
1.976409999999999911e+01 1.438713245296898258e+00
1.977649999999999864e+01 1.460382125025340816e+00
1.978900000000000148e+01 1.481137170094568134e+00
1.980140000000000100e+01 1.499010318166176470e+00
1.981389999999999674e+01 1.512088875238889241e+00
1.982630000000000337e+01 1.518708869521890215e+00
1.983870000000000289e+01 1.517555062297406554e+00
1.985119999999999862e+01 1.507688458624760308e+00
1.986359999999999815e+01 1.488545368866030616e+00
1.987610000000000099e+01 1.459949534478709232e+00
1.988850000000000051e+01 1.422156583489129211e+00
1.990100000000000335e+01 1.375918269971400765e+00
1.991340000000000288e+01 1.322528478095055693e+00
1.992580000000000240e+01 1.263805214456601655e+00
1.993829999999999814e+01 1.201963985071853980e+00
1.995069999999999766e+01 1.139402433276141213e+00
1.996320000000000050e+01 1.078412326246616981e+00
1.997560000000000002e+01 1.020892541585670221e+00
1.998799999999999955e+01 9.681479572544159362e-01
2.000050000000000239e+01 9.207943129687947703e-01
2.001290000000000191e+01 8.788107373412252787e-01
2.002539999999999765e+01 8.416905099076953389e-01
2.003779999999999717e+01 8.086403061221523192e-01
2.005030000000000001e+01 7.787718930496174696e-01
2.006269999999999953e+01 7.512473813148994317e-01
2.007509999999999906e+01 7.253633043874850861e-01
2.008760000000000190e+01 7.005797353695550900e-01
2.010000000000000142e+01 6.765117839672620814e-01
2.011249999999999716e+01 6.529024340024145445e-01
2.012489999999999668e+01 6.295911864519584400e-01
2.013730000000000331e+01 6.064865362698647067e-01
2.014979999999999905e+01 5.835454870876533029e-01
2.016219999999999857e+01 5.607589447593337439e-01
2.017470000000000141e+01 5.381391223537337343e-01
2.018710000000000093e+01 5.157153802318810154e-01
2.019959999999999667e+01 4.935302299058359488e-01
2.021200000000000330e+01 4.716344411362027311e-01
2.022440000000000282e+01 4.500867190291036324e-01
2.023689999999999856e+01 4.289556919034515081e-01
2.024929999999999808e+01 4.083241507734633458e-01
2.026180000000000092e+01 3.882946040785744679e-01
2.027420000000000044e+01 3.689938430999843977e-01
2.028659999999999997e+01 3.505738052578049602e-01
2.029910000000000281e+01 3.332057920495536951e-01
2.031150000000000233e+01 3.170665031102106179e-01
2.032399999999999807e+01 3.023167268032043165e-01
2.033639999999999759e+01 2.890764974050476499e-01
2.034890000000000043e+01 2.774026077297593873e-01
2.036129999999999995e+01 2.672747682000163327e-01
2.037369999999999948e+01 2.585947184488021633e-01
2.038620000000000232e+01 2.511989346398814660e-01
2.039860000000000184e+01 2.448816402447127338e-01
2.041109999999999758e+01 2.394221225261327635e-01
2.042349999999999710e+01 2.346098974996997932e-01
2.043589999999999662e+01 2.302629208419430529e-01
2.044839999999999947e+01 2.262368230736467312e-01
2.046079999999999899e+01 2.224259115837731171e-01
2.047330000000000183e+01 2.187584281742131487e-01
2.048570000000000135e+01 2.151890168248384305e-01
2.049819999999999709e+01 2.116908713425452448e-01
2.051059999999999661e+01 2.082490747656790264e-01
2.052300000000000324e+01 2.048556981140842448e-01
2.053549999999999898e+01 2.015065944043372692e-01
2.054789999999999850e+01 1.981994907665940719e-01
2.056040000000000134e+01 1.949328953331473935e-01
2.057280000000000086e+01 1.917055625094326032e-01
2.058529999999999660e+01 1.885163961027736257e-01
2.059770000000000323e+01 1.853640826519916129e-01
2.061010000000000275e+01 1.822470545657947083e-01
2.062259999999999849e+01 1.791635295961858942e-01
2.063499999999999801e+01 1.761116081039738601e-01
2.064750000000000085e+01 1.730893896420487854e-01
2.065990000000000038e+01 1.700951227559383550e-01
2.067229999999999990e+01 1.671273179298675693e-01
2.068480000000000274e+01 1.641848119220390423e-01
2.069720000000000226e+01 1.612667987060334707e-01
2.070969999999999800e+01 1.583728060680635596e-01
2.072209999999999752e+01 1.555026489619549257e-01
2.073460000000000036e+01 1.526563457236893018e-01
2.074699999999999989e+01 1.498340359763385699e-01
2.075939999999999941e+01 1.470358935487241225e-01
2.077190000000000225e+01 1.442620667405701551e-01
2.078430000000000177e+01 1.415126394035220725e-01
2.079679999999999751e+01 1.387876212446358115e-01
2.080919999999999703e+01 1.360869633445215554e-01
2.082159999999999656e+01 1.334105671143346883e-01
2.083409999999999940e+01 1.307583042467296008e-01
2.084649999999999892e+01 1.281300123456295126e-01
2.085900000000000176e+01 1.255254994076583364e-01
2.087140000000000128e+01 1.229445504607910161e-01
2.088389999999999702e+01 1.203869491720456902e-01
2.089629999999999654e+01 1.178525102038972816e-01
2.090870000000000317e+01 1.153411241140965549e-01
2.092119999999999891e+01 1.128527835558351955e-01
2.093359999999999843e+01 1.103876002266991063e-01
2.094610000000000127e+01 1.079457951550285566e-01
2.095850000000000080e+01 1.055276731718312044e-01
2.097090000000000032e+01 1.031335552211140733e-01
2.098340000000000316e+01 1.007637258675462971e-01
2.099580000000000268e+01 9.841836267954733042e-02
2.100829999999999842e+01 9.609746392649172464e-02
2.102069999999999794e+01 9.380082820592972048e-02
2.103320000000000078e+01 9.152802200143955735e-02
2.104560000000000031e+01 8.927835178226534163e-02
2.105799999999999983e+01 8.705080884427060517e-02
2.107050000000000267e+01 8.484393247922805692e-02
2.108290000000000219e+01 8.265559555856996643e-02
2.109539999999999793e+01 8.048268655401891181e-02
2.110779999999999745e+01 7.832073670791467324e-02
2.112019999999999698e+01 7.616363624924850362e-02
2.113269999999999982e+01 7.400355584725211433e-02
2.114509999999999934e+01 7.183127926710594635e-02
2.115760000000000218e+01 6.963700210175607919e-02
2.117000000000000171e+01 6.741161730134898056e-02
2.118249999999999744e+01 6.514824851665694527e-02
2.119489999999999696e+01 6.284372700315909999e-02
2.120730000000000359e+01 6.049961965863158431e-02
2.121979999999999933e+01 5.812248995231253379e-02
2.123219999999999885e+01 5.572331304108602001e-02
2.124470000000000169e+01 5.331616762787717151e-02
2.125710000000000122e+01 5.091653496715378008e-02
2.126959999999999695e+01 4.853961112590268051e-02
2.128200000000000358e+01 4.619896643120027790e-02
2.129440000000000310e+01 4.390572931786839578e-02
2.130689999999999884e+01 4.166831680147327355e-02
2.131929999999999836e+01 3.949257884851653522e-02
2.133180000000000121e+01 3.738220861390725153e-02
2.134420000000000073e+01 3.533923678134478358e-02
2.135660000000000025e+01 3.336450806471170927e-02
2.136910000000000309e+01 3.145807666715318140e-02
2.138150000000000261e+01 2.961950718818513739e-02
2.139399999999999835e+01 2.784804605946931619e-02
2.140639999999999787e+01 2.614274838476018242e-02
2.141890000000000072e+01 2.450252478076496779e-02
2.143130000000000024e+01 2.292616418650912646e-02
2.144369999999999976e+01 2.141238428948911282e-02
2.145620000000000260e+01 1.995988737307605176e-02
2.146860000000000213e+01 1.856743389645510584e-02
2.148109999999999786e+01 1.723392550273886506e-02
2.149349999999999739e+01 1.595846031566538342e-02
2.150589999999999691e+01 1.474037052694525049e-02
2.151839999999999975e+01 1.357921360419933263e-02
2.153079999999999927e+01 1.247473620643112409e-02
2.154330000000000211e+01 1.142682001232186995e-02
2.155570000000000164e+01 1.043542285347616103e-02
2.156819999999999737e+01 9.500534698693741467e-03
2.158059999999999690e+01 8.622128116718861743e-03
2.159300000000000352e+01 7.800113263423485294e-03
2.160549999999999926e+01 7.034293677465569376e-03
2.161789999999999878e+01 6.324299686978954865e-03
2.163040000000000163e+01 5.669500432178446736e-03
2.164280000000000115e+01 5.068911228069808428e-03
2.165520000000000067e+01 4.521079141383229673e-03
2.166770000000000351e+01 4.023995953651228995e-03
2.168010000000000304e+01 3.575051664310663867e-03
2.169259999999999877e+01 3.171037408341447709e-03
2.170499999999999829e+01 2.808246323556508328e-03
2.171750000000000114e+01 2.482625126181093374e-03
2.172990000000000066e+01 2.190003191272403994e-03
2.174230000000000018e+01 1.926324396689183980e-03
2.175480000000000302e+01 1.687877258377512048e-03
2.176720000000000255e+01 1.471475139228851838e-03
2.177969999999999828e+01 1.274563417724130067e-03
2.179209999999999781e+01 1.095246282723994196e-03
2.180449999999999733e+01 9.322444119182748132e-04
2.181700000000000017e+01 7.847653450987508847e-04
2.182939999999999969e+01 6.523500767584204749e-04
2.184190000000000254e+01 5.346886473539171764e-04
2.185430000000000206e+01 4.314582441969183981e-04
2.186679999999999779e+01 3.422087327318660004e-04
2.187919999999999732e+01 2.663034496782567769e-04
2.189159999999999684e+01 2.029073955798534068e-04
2.190409999999999968e+01 1.510169762113314630e-04
2.191649999999999920e+01 1.094954123129147482e-04
2.192900000000000205e+01 7.711561413237365411e-05
2.194140000000000157e+01 5.259247431068435032e-05
2.195389999999999731e+01 3.462489923637470670e-05
2.196629999999999683e+01 2.193997681026017162e-05
2.197870000000000346e+01 1.334066491106703112e-05
2.199119999999999919e+01 7.761728955660184944e-06
