# energy s p d
1.779829999999999757e+01 1.957679951084953865e-02 7.081015624494421679e-02 9.900717218066572289e-02
1.781069999999999709e+01 1.964195976279156999e-02 6.952256282226938755e-02 9.805743782435652478e-02
1.782319999999999993e+01 1.971374624533967293e-02 6.850735210444325318e-02 9.735873405085893051e-02
1.783559999999999945e+01 1.978961018658945831e-02 6.777624794389730534e-02 9.692607921774439028e-02
1.784810000000000230e+01 1.986594612612226779e-02 6.731019067818312662e-02 9.674375899898429720e-02
1.786050000000000182e+01 1.993860082058305366e-02 6.706048199926904763e-02 9.676644381979353227e-02
1.787290000000000134e+01 2.000359516238525703e-02 6.695705705213400583e-02 9.692732282662047671e-02
1.788539999999999708e+01 2.005771854369037613e-02 6.692044773456923279e-02 9.715013927509419389e-02
1.789779999999999660e+01 2.009906660095215486e-02 6.687702333260511778e-02 9.736373824958838297e-02
1.791029999999999944e+01 2.012707644543744456e-02 6.677076043379764902e-02 9.751340278161901853e-02
1.792269999999999897e+01 2.014233449907978230e-02 6.657119150443643885e-02 9.756797672739710159e-02
1.793509999999999849e+01 2.014617218312513697e-02 6.627530095378823816e-02 9.752112905365203921e-02
1.794760000000000133e+01 2.014020920983194962e-02 6.590356929301885436e-02 9.738699248982100876e-02
1.796000000000000085e+01 2.012597057418713878e-02 6.549153475675900671e-02 9.719177704912272675e-02
1.797249999999999659e+01 2.010461409301321847e-02 6.507902322787140204e-02 9.696361616567002184e-02
1.798490000000000322e+01 2.007681886048024583e-02 6.469964699667414554e-02 9.672335838678722264e-02
1.799739999999999895e+01 2.004276917352818682e-02 6.437283982377020597e-02 9.647844897746586657e-02
1.800979999999999848e+01 2.000224379222538540e-02 6.410016297944856611e-02 9.622152412555427803e-02
1.802219999999999800e+01 1.995482921964250589e-02 6.386637474838224859e-02 9.593382373741993208e-02
1.803470000000000084e+01 1.990024627356161424e-02 6.364503942536119119e-02 9.559283680200288125e-02
1.804710000000000036e+01 1.983880022098078941e-02 6.340725277171524454e-02 9.518198692917495540e-02
1.805960000000000321e+01 1.977181787152870740e-02 6.313065149484628491e-02 9.469914234349258164e-02
1.807200000000000273e+01 1.970193139550929437e-02 6.280651740832637886e-02 9.416144700839232384e-02
1.808440000000000225e+01 1.963303470485752711e-02 6.244287801734509785e-02 9.360449929051944951e-02
1.809689999999999799e+01 1.956978930108780115e-02 6.206242311735948869e-02 9.307555523932634078e-02
1.810929999999999751e+01 1.951673920033276249e-02 6.169618202414587499e-02 9.262252397412368277e-02
1.812180000000000035e+01 1.947727031114370247e-02 6.137504662986843079e-02 9.228212465726673419e-02
1.813419999999999987e+01 1.945272415425397874e-02 6.112190920508148856e-02 9.207085990275892806e-02
1.814670000000000272e+01 1.944193528553636238e-02 6.094674526053676933e-02 9.198157759932891475e-02
1.815910000000000224e+01 1.944136601766606812e-02 6.084572266417780095e-02 9.198645378164822806e-02
1.817150000000000176e+01 1.944575762640834288e-02 6.080391056430038688e-02 9.204497377268087976e-02
1.818399999999999750e+01 1.944909407942344362e-02 6.080017485120776943e-02 9.211408271407686699e-02
1.819639999999999702e+01 1.944557441215359270e-02 6.081233532034057560e-02 9.215733870530225247e-02
1.820889999999999986e+01 1.943035664355797359e-02 6.082131776129767742e-02 9.215085626489465109e-02
1.822129999999999939e+01 1.939995655958239723e-02 6.081327176028341469e-02 9.208495509486036568e-02
1.823369999999999891e+01 1.935227955638795655e-02 6.077986998621238979e-02 9.196228155288389827e-02
1.824620000000000175e+01 1.928639057551866445e-02 6.071735841579454368e-02 9.179370481799400960e-02
1.825860000000000127e+01 1.920216557320018544e-02 6.062494576593272649e-02 9.159356861175987907e-02
1.827109999999999701e+01 1.909991013730065815e-02 6.050324145046395707e-02 9.137560144606692025e-02
1.828349999999999653e+01 1.898003937273480893e-02 6.035298998266816484e-02 9.114987182665626464e-02
1.829599999999999937e+01 1.884290122523580094e-02 6.017488058756873676e-02 9.092164515524660262e-02
1.830839999999999890e+01 1.868858428760654389e-02 5.996841138109242075e-02 9.069036302717982390e-02
1.832079999999999842e+01 1.851699497455607316e-02 5.973285692975247030e-02 9.045085965969200392e-02
1.833330000000000126e+01 1.832792054318128916e-02 5.946722418826631829e-02 9.019439417117086633e-02
1.834570000000000078e+01 1.812120383731473383e-02 5.917061915644232506e-02 8.991021659959901047e-02
1.835819999999999652e+01 1.789694168851311759e-02 5.884268362512411199e-02 8.958742046366791056e-02
1.837060000000000315e+01 1.765576907329671416e-02 5.848409425599737643e-02 8.921725953662856812e-02
1.838309999999999889e+01 1.739887971995402946e-02 5.809687883703207323e-02 8.879343645473244950e-02
1.839549999999999841e+01 1.712835429400840978e-02 5.768518999860043628e-02 8.831525099111128818e-02
1.840789999999999793e+01 1.684719475943719652e-02 5.725578175292887761e-02 8.778831001870870954e-02
1.842040000000000077e+01 1.655946336479330316e-02 5.681869806883854679e-02 8.722632359883267239e-02
1.843280000000000030e+01 1.627044353398048385e-02 5.638793686915111875e-02 8.665283122176645203e-02
1.844530000000000314e+01 1.598681534061616172e-02 5.598204495870708758e-02 8.610287768483755599e-02
1.845770000000000266e+01 1.571690816414386682e-02 5.562520471790181886e-02 8.562470245431379190e-02
1.847010000000000218e+01 1.547034606170639807e-02 5.534477500021133672e-02 8.527728903379458436e-02
1.848259999999999792e+01 1.525836952710171723e-02 5.517415846559059478e-02 8.513129340062684791e-02
1.849499999999999744e+01 1.509282492576139931e-02 5.514921608164823075e-02 8.526140757469392872e-02
1.850750000000000028e+01 1.498517029384155257e-02 5.530630933488909357e-02 8.573830359285024294e-02
1.851989999999999981e+01 1.494499351726678513e-02 5.567856854413898160e-02 8.661774148044217025e-02
1.853240000000000265e+01 1.497832615245318910e-02 5.629089075418374638e-02 8.792904712393817546e-02
1.854480000000000217e+01 1.508605675686701918e-02 5.715364032146952322e-02 8.966517092112566423e-02
1.855720000000000169e+01 1.526270203739810323e-02 5.825553670291488961e-02 9.177614701746984738e-02
1.856969999999999743e+01 1.549581133231957286e-02 5.955678191127278254e-02 9.416730133082870657e-02
1.858209999999999695e+01 1.576622636826598145e-02 6.098440225088834488e-02 9.670306094707528666e-02
1.859459999999999980e+01 1.604940376534732399e-02 6.243265361932331947e-02 9.921696355684996027e-02
1.860699999999999932e+01 1.631796615692571867e-02 6.377118303971679447e-02 1.015284611186571539e-01
1.861939999999999884e+01 1.654539353335139282e-02 6.486214074979021471e-02 1.034660492118509856e-01
1.863190000000000168e+01 1.671039360565067244e-02 6.558437171147918354e-02 1.048941109334148997e-01
1.864430000000000121e+01 1.680101942422910014e-02 6.585919539183762716e-02 1.057379964478971507e-01
1.865679999999999694e+01 1.681729311495899770e-02 6.566984011973631130e-02 1.059998728304012705e-01
1.866920000000000357e+01 1.677133067557650889e-02 6.506746569232278732e-02 1.057590857677672969e-01
1.868169999999999931e+01 1.668465607120045435e-02 6.416060010369456501e-02 1.051548557180087134e-01
1.869409999999999883e+01 1.658337841905625776e-02 6.309078685542199305e-02 1.043556357928434875e-01
1.870649999999999835e+01 1.649270048835612540e-02 6.200237913945540191e-02 1.035241342408976251e-01
1.871900000000000119e+01 1.643240213218639251e-02 6.101604017498751809e-02 1.027886243150440970e-01
1.873140000000000072e+01 1.641451656640213405e-02 6.021354544988067464e-02 1.022280445434195773e-01
1.874390000000000356e+01 1.644344622979148837e-02 5.963644333423401972e-02 1.018728145598597479e-01
1.875630000000000308e+01 1.651798859792309726e-02 5.929602744488604582e-02 1.017177781042834100e-01
1.876870000000000260e+01 1.663427357426675718e-02 5.918945651066422065e-02 1.017409058310962261e-01
1.878119999999999834e+01 1.678849702348565731e-02 5.931547926801839649e-02 1.019206908592250882e-01
1.879359999999999786e+01 1.697893162673954834e-02 5.968568647906806468e-02 1.022491570429125141e-01
1.880610000000000070e+01 1.720648003487168509e-02 6.032844395417176486e-02 1.027349717648693705e-01
1.881850000000000023e+01 1.747443814516898286e-02 6.128580672613481717e-02 1.034022191408896230e-01
1.883100000000000307e+01 1.778738462534677767e-02 6.260540932579661266e-02 1.042832865703146039e-01
1.884340000000000259e+01 1.814936970864374985e-02 6.432662205716659087e-02 1.054070429498877581e-01
1.885580000000000211e+01 1.856202757690225691e-02 6.646547953861400848e-02 1.067863014512663855e-01
1.886829999999999785e+01 1.902268800509096872e-02 6.899949676849956304e-02 1.084051350123802770e-01
1.888069999999999737e+01 1.952317185973890395e-02 7.185727657643534161e-02 1.102099115303867977e-01
1.889320000000000022e+01 2.004857455625889268e-02 7.490952498294956019e-02 1.121007664498608891e-01
1.890559999999999974e+01 2.057809633609565536e-02 7.797506649176187687e-02 1.139360208906602390e-01
1.891799999999999926e+01 2.108636171156416661e-02 8.083292475321686432e-02 1.155409238599594268e-01
1.893050000000000210e+01 2.154618983885876055e-02 8.324594106823274275e-02 1.167266902506907122e-01
1.894290000000000163e+01 2.193230570067836865e-02 8.499197337076594416e-02 1.173167143324173878e-01
1.895539999999999736e+01 2.222541396780275055e-02 8.589753926545271034e-02 1.171759057429491158e-01
1.896779999999999688e+01 2.241584319030034966e-02 8.586713329794200267e-02 1.162373308061673549e-01
1.898029999999999973e+01 2.250588831706272844e-02 8.490125196090796134e-02 1.145195770146915371e-01
1.899269999999999925e+01 2.251021031940556721e-02 8.309813368587547211e-02 1.121297266826261213e-01
1.900509999999999877e+01 2.245404453934316674e-02 8.063775442963151685e-02 1.092499350354055182e-01
1.901760000000000161e+01 2.236954770724407585e-02 7.775137863778661118e-02 1.061098528547793074e-01
1.903000000000000114e+01 2.229103439645642101e-02 7.468343351667715291e-02 1.029508402783789189e-01
1.904249999999999687e+01 2.225044391600463148e-02 7.165527965758167195e-02 9.999142979768922690e-02
1.905490000000000350e+01 2.227358427112387934e-02 6.883773860765791952e-02 9.739999532791784875e-02
1.906739999999999924e+01 2.237792055705238939e-02 6.633755407494384970e-02 9.528035347232066687e-02
1.907979999999999876e+01 2.257170852798866256e-02 6.419746964039825532e-02 9.366988952767835164e-02
1.909219999999999828e+01 2.285403536651901130e-02 6.240632442372194555e-02 9.254701662280828689e-02
1.910470000000000113e+01 2.321499670022586156e-02 6.091373928834997731e-02 9.184246935156396840e-02
1.911710000000000065e+01 2.363576858393424615e-02 5.964473203231637072e-02 9.145061338767676573e-02
1.912960000000000349e+01 2.408857411453209363e-02 5.851156586348865707e-02 9.123860110978337934e-02
1.914200000000000301e+01 2.453716027213563231e-02 5.742258420240659716e-02 9.105437449873057809e-02
1.915440000000000254e+01 2.493860541343984744e-02 5.628939986287416486e-02 9.073606257720517876e-02
1.916689999999999827e+01 2.524709468659777634e-02 5.503427600893047444e-02 9.012535471333149584e-02
1.917929999999999779e+01 2.541969905297480556e-02 5.359829656446668533e-02 8.908547351612458587e-02
1.919180000000000064e+01 2.542341292435024852e-02 5.195004042623398849e-02 8.752190162285168606e-02
1.920420000000000016e+01 2.524185965202611209e-02 5.009237118874899225e-02 8.540095061188945902e-02
1.921670000000000300e+01 2.487975386657557270e-02 4.806480963793943739e-02 8.276062092412769799e-02
1.922910000000000252e+01 2.436358846235708864e-02 4.593970773636572857e-02 7.970914845447032993e-02
1.924150000000000205e+01 2.373779699345420977e-02 4.381106765844017259e-02 7.640898570112339416e-02
1.925399999999999778e+01 2.305738362743851161e-02 4.178037378045980355e-02 7.305154430447662051e-02
1.926639999999999731e+01 2.237846338699017723e-02 3.994008892347781364e-02 6.982586635611248704e-02
1.927890000000000015e+01 2.174933390943565442e-02 3.836059414270465151e-02 6.689084906706313505e-02
1.929129999999999967e+01 2.120407086437721758e-02 3.708289354657885728e-02 6.435669379032807336e-02
1.930369999999999919e+01 2.075986160032513433e-02 3.611772671034883808e-02 6.227804225408432870e-02
1.931620000000000203e+01 2.041802914071517983e-02 3.544993094231908143e-02 6.065801239928092503e-02
1.932860000000000156e+01 2.016777307863610452e-02 3.504544606041885141e-02 5.945906991597522950e-02
1.934109999999999729e+01 1.999114344659168319e-02 3.485841369944792101e-02 5.861619200300894478e-02
1.935349999999999682e+01 1.986781660279613587e-02 3.483668757914092778e-02 5.804868293509993921e-02
1.936599999999999966e+01 1.977873845618388637e-02 3.492561006140798563e-02 5.766920045856725741e-02
1.937839999999999918e+01 1.970826201179551318e-02 3.507075641314862102e-02 5.739040265714176470e-02
1.939079999999999870e+01 1.964489602203567040e-02 3.522084605410925190e-02 5.713072773911903601e-02
1.940330000000000155e+01 1.958110057401760834e-02 3.533150552445851744e-02 5.682031263834123880e-02
1.941570000000000107e+01 1.951250937263854582e-02 3.536973805501768264e-02 5.640718179449748931e-02
1.942819999999999681e+01 1.943698716622281261e-02 3.531804267432102351e-02 5.586260526583904096e-02
1.944060000000000343e+01 1.935374356013873018e-02 3.517702094649217959e-02 5.518405602156104678e-02
1.945300000000000296e+01 1.926242186897066458e-02 3.496486068928213176e-02 5.439367637354849266e-02
1.946549999999999869e+01 1.916254141582640624e-02 3.471432771572273424e-02 5.353346260692914971e-02
1.947789999999999822e+01 1.905290089795469780e-02 3.446688443217350156e-02 5.265652870717442424e-02
1.949040000000000106e+01 1.893114085189986917e-02 3.426581323324534578e-02 5.181733804283571859e-02
1.950280000000000058e+01 1.879342839663378922e-02 3.414976563194047077e-02 5.106287789409649780e-02
1.951530000000000342e+01 1.863442489904221233e-02 3.414788641272505088e-02 5.042672144445824178e-02
1.952770000000000294e+01 1.844756141757820239e-02 3.427815850068187398e-02 4.992701366686941311e-02
1.954010000000000247e+01 1.822572144576175071e-02 3.454751171509223839e-02 4.956760812874601990e-02
1.955259999999999820e+01 1.796230887452732877e-02 3.495385414553536796e-02 4.934161281231647100e-02
1.956499999999999773e+01 1.765248338341285014e-02 3.548890335451505840e-02 4.923608096659175259e-02
1.957750000000000057e+01 1.729430574690302841e-02 3.613994073418988484e-02 4.923528420189196564e-02
1.958990000000000009e+01 1.688938107296227356e-02 3.689053019346502649e-02 4.932332336956499891e-02
1.960229999999999961e+01 1.644281600008877867e-02 3.771939476252668400e-02 4.948464529007085000e-02
1.961480000000000246e+01 1.596242510319008379e-02 3.859824349080127892e-02 4.970341066045215472e-02
1.962720000000000198e+01 1.545744031922397475e-02 3.948995986129120311e-02 4.996268919886207027e-02
1.963969999999999771e+01 1.493708158074892080e-02 4.034901608237993070e-02 5.024497910706605258e-02
1.965209999999999724e+01 1.440943879743389854e-02 4.112548602294142236e-02 5.053474936371563087e-02
1.966460000000000008e+01 1.388092308561650334e-02 4.177292485070520367e-02 5.082296395084698326e-02
1.967699999999999960e+01 1.335634399099606268e-02 4.225854686976759228e-02 5.111235954519896540e-02
1.968939999999999912e+01 1.283944366338418339e-02 4.257254506729959975e-02 5.142099034590839890e-02
1.970190000000000197e+01 1.233356407521558548e-02 4.273285686814816409e-02 5.178153804393677284e-02
1.971430000000000149e+01 1.184213312012952039e-02 4.278263409288396435e-02 5.223513049793496177e-02
1.972679999999999723e+01 1.136877281075003229e-02 4.278016864386174900e-02 5.282013596176438064e-02
1.973919999999999675e+01 1.091698135871532228e-02 4.278389096969650168e-02 5.355901867679284389e-02
1.975160000000000338e+01 1.048951858608054843e-02 4.283714468604316039e-02 5.444750893013487747e-02
1.976409999999999911e+01 1.008771353580539473e-02 4.295749879974712637e-02 5.545010011000443134e-02
