# energy(eV) alpha
3.158409999999999940e+01 8.352368983197504537e-01
3.159769999999999968e+01 8.355036871525969300e-01
3.161129999999999995e+01 8.357686406122852851e-01
3.162480000000000047e+01 8.360320540418453295e-01
3.163840000000000074e+01 8.362942262898145351e-01
3.165200000000000102e+01 8.365554520058486876e-01
3.166560000000000130e+01 8.368160161583548806e-01
3.167909999999999826e+01 8.370761907678809788e-01
3.169269999999999854e+01 8.373362290724203350e-01
3.170629999999999882e+01 8.375963573780916827e-01
3.171979999999999933e+01 8.378567698302117339e-01
3.173339999999999961e+01 8.381176273082562300e-01
3.174699999999999989e+01 8.383790501230971026e-01
3.176060000000000016e+01 8.386411204848688294e-01
3.177410000000000068e+01 8.389038792109781983e-01
3.178770000000000095e+01 8.391673279234022065e-01
3.180130000000000123e+01 8.394314349034358580e-01
3.181490000000000151e+01 8.396961360169215016e-01
3.182839999999999847e+01 8.399613401384045108e-01
3.184199999999999875e+01 8.402269369952201084e-01
3.185559999999999903e+01 8.404927987831949387e-01
3.186909999999999954e+01 8.407587859181090417e-01
3.188269999999999982e+01 8.410247507416951374e-01
3.189630000000000010e+01 8.412905405484001342e-01
3.190990000000000038e+01 8.415560000345366776e-01
3.192340000000000089e+01 8.418209727731764680e-01
3.193700000000000117e+01 8.420853035538358178e-01
3.195060000000000144e+01 8.423488415600594026e-01
3.196420000000000172e+01 8.426114399218459505e-01
3.197769999999999868e+01 8.428729593542176879e-01
3.199129999999999896e+01 8.431332684635750585e-01
3.200489999999999924e+01 8.433922523534108651e-01
3.201839999999999975e+01 8.436498083080388177e-01
3.203199999999999648e+01 8.439058529395314645e-01
3.204560000000000031e+01 8.441603184339450117e-01
3.205919999999999703e+01 8.444131608815462764e-01
3.207269999999999754e+01 8.446643543767763385e-01
3.208630000000000138e+01 8.449138910397038238e-01
3.209989999999999810e+01 8.451617826058270833e-01
3.211350000000000193e+01 8.454080552738754140e-01
3.212700000000000244e+01 8.456527461791801814e-01
3.214059999999999917e+01 8.458959033209533240e-01
3.215420000000000300e+01 8.461375772176102927e-01
3.216770000000000351e+01 8.463778244402361262e-01
3.218130000000000024e+01 8.466166979368058287e-01
3.219489999999999696e+01 8.468542474703230072e-01
3.220850000000000080e+01 8.470905207292070971e-01
3.222200000000000131e+01 8.473255556125731669e-01
3.223559999999999803e+01 8.475593881480183445e-01
3.224920000000000186e+01 8.477920446976084934e-01
3.226279999999999859e+01 8.480235509195253041e-01
3.227629999999999910e+01 8.482539246994283966e-01
3.228990000000000293e+01 8.484831854711109012e-01
3.230349999999999966e+01 8.487113471783850338e-01
3.231710000000000349e+01 8.489384259618649731e-01
3.233059999999999690e+01 8.491644372487728853e-01
3.234420000000000073e+01 8.493893969094390428e-01
3.235779999999999745e+01 8.496133213518476390e-01
3.237129999999999797e+01 8.498362274105011327e-01
3.238490000000000180e+01 8.500581321014597513e-01
3.239849999999999852e+01 8.502790515164388996e-01
3.241210000000000235e+01 8.504990026828749272e-01
3.242560000000000286e+01 8.507180018921284281e-01
3.243919999999999959e+01 8.509360617279106975e-01
3.245280000000000342e+01 8.511531963076680585e-01
3.246640000000000015e+01 8.513694184640319129e-01
3.247990000000000066e+01 8.515847378022157743e-01
3.249349999999999739e+01 8.517991626266742111e-01
3.250710000000000122e+01 8.520127033129016869e-01
3.252060000000000173e+01 8.522253660440789469e-01
3.253419999999999845e+01 8.524371571605047215e-01
3.254780000000000229e+01 8.526480826934662582e-01
3.256139999999999901e+01 8.528581501381200525e-01
3.257489999999999952e+01 8.530673657110533492e-01
3.258850000000000335e+01 8.532757375501370811e-01
3.260210000000000008e+01 8.534832753072900680e-01
3.261569999999999681e+01 8.536899917654434677e-01
3.262919999999999732e+01 8.538958997132534146e-01
3.264280000000000115e+01 8.541010145412919474e-01
3.265639999999999787e+01 8.543053530751869573e-01
3.266989999999999839e+01 8.545089329925552590e-01
3.268350000000000222e+01 8.547117720801088447e-01
3.269709999999999894e+01 8.549138887758629402e-01
3.271070000000000277e+01 8.551152981842347067e-01
3.272420000000000329e+01 8.553160149350645947e-01
3.273780000000000001e+01 8.555160491856620419e-01
3.275139999999999674e+01 8.557154095877124167e-01
3.276500000000000057e+01 8.559141019579579179e-01
3.277850000000000108e+01 8.561121295356907135e-01
3.279209999999999781e+01 8.563094942058853132e-01
3.280570000000000164e+01 8.565061943108580600e-01
3.281920000000000215e+01 8.567022297837965095e-01
3.283279999999999887e+01 8.568975981740487580e-01
3.284640000000000271e+01 8.570922986613571659e-01
3.285999999999999943e+01 8.572863289138853427e-01
3.287349999999999994e+01 8.574796885273322511e-01
3.288709999999999667e+01 8.576723785994877503e-01
3.290070000000000050e+01 8.578643990594537749e-01
3.291429999999999723e+01 8.580557518602091038e-01
3.292779999999999774e+01 8.582464404216898490e-01
3.294140000000000157e+01 8.584364669522586144e-01
3.295499999999999829e+01 8.586258365310609486e-01
3.296849999999999881e+01 8.588145532247761782e-01
3.298210000000000264e+01 8.590026235372529850e-01
3.299569999999999936e+01 8.591900561607067610e-01
3.300930000000000319e+01 8.593768595773931818e-01
3.302279999999999660e+01 8.595630463059108495e-01
3.303640000000000043e+01 8.597486290122147157e-01
3.304999999999999716e+01 8.599336245069186813e-01
3.306360000000000099e+01 8.601180481454338000e-01
3.307710000000000150e+01 8.603019205408091175e-01
3.309069999999999823e+01 8.604852600940976481e-01
3.310430000000000206e+01 8.606680868406706431e-01
3.311789999999999878e+01 8.608504181114964293e-01
3.313139999999999930e+01 8.610322678773713045e-01
3.314500000000000313e+01 8.612136483076622273e-01
3.315859999999999985e+01 8.613945648419588652e-01
3.317210000000000036e+01 8.615750195823285162e-01
3.318569999999999709e+01 8.617550056964493610e-01
3.319930000000000092e+01 8.619345147797493611e-01
3.321289999999999765e+01 8.621135315243431130e-01
3.322639999999999816e+01 8.622920359985619676e-01
3.324000000000000199e+01 8.624700075814513145e-01
3.325359999999999872e+01 8.626474232010551413e-01
3.326720000000000255e+01 8.628242580038389953e-01
3.328070000000000306e+01 8.630004926123462372e-01
3.329429999999999978e+01 8.631761084731999212e-01
3.330789999999999651e+01 8.633510902109604590e-01
3.332139999999999702e+01 8.635254291036675856e-01
3.333500000000000085e+01 8.636991190946240460e-01
3.334859999999999758e+01 8.638721615697257938e-01
3.336220000000000141e+01 8.640445618939450734e-01
3.337570000000000192e+01 8.642163326997096551e-01
3.338929999999999865e+01 8.643874902931680815e-01
3.340290000000000248e+01 8.645580539898288785e-01
3.341649999999999920e+01 8.647280476013756711e-01
3.342999999999999972e+01 8.648974983580224318e-01
3.344360000000000355e+01 8.650664319757555010e-01
3.345720000000000027e+01 8.652348758830750164e-01
3.347070000000000078e+01 8.654028552970498556e-01
3.348429999999999751e+01 8.655703929600422342e-01
3.349790000000000134e+01 8.657375062319149217e-01
3.351149999999999807e+01 8.659042124853059130e-01
3.352499999999999858e+01 8.660705231376485402e-01
3.353860000000000241e+01 8.662364446500874227e-01
3.355219999999999914e+01 8.664019821641067987e-01
3.356580000000000297e+01 8.665671374702755836e-01
3.357930000000000348e+01 8.667319091890616223e-01
3.359290000000000020e+01 8.668962966215276733e-01
3.360649999999999693e+01 8.670602976312395960e-01
3.361999999999999744e+01 8.672239077105127203e-01
3.363360000000000127e+01 8.673871260385871418e-01
3.364719999999999800e+01 8.675499496829628399e-01
3.366080000000000183e+01 8.677123743157917346e-01
3.367430000000000234e+01 8.678743972549096686e-01
3.368789999999999907e+01 8.680360133536312306e-01
3.370150000000000290e+01 8.681972189307347598e-01
3.371509999999999962e+01 8.683580091954627989e-01
3.372860000000000014e+01 8.685183779332867893e-01
3.374219999999999686e+01 8.686783209961996821e-01
3.375580000000000069e+01 8.688378326789516493e-01
3.376930000000000121e+01 8.689969100552252801e-01
3.378289999999999793e+01 8.691555506574794032e-01
3.379650000000000176e+01 8.693137522062948097e-01
3.381009999999999849e+01 8.694715159196274579e-01
3.382359999999999900e+01 8.696288425205992434e-01
3.383720000000000283e+01 8.697857360630900647e-01
3.385079999999999956e+01 8.699421997059278988e-01
3.386440000000000339e+01 8.700982401418247969e-01
3.387789999999999679e+01 8.702538605942790051e-01
3.389150000000000063e+01 8.704090676013089833e-01
3.390509999999999735e+01 8.705638654372973573e-01
3.391870000000000118e+01 8.707182598770560888e-01
3.393220000000000169e+01 8.708722540960055492e-01
3.394579999999999842e+01 8.710258525799094986e-01
3.395940000000000225e+01 8.711790571631692348e-01
3.397290000000000276e+01 8.713318710422639501e-01
3.398649999999999949e+01 8.714842956547890207e-01
3.400010000000000332e+01 8.716363320254664204e-01
3.401370000000000005e+01 8.717879799795321683e-01
3.402720000000000056e+01 8.719392407824155811e-01
3.404079999999999728e+01 8.720901131468208334e-01
3.405440000000000111e+01 8.722405971330849939e-01
3.406799999999999784e+01 8.723906909055196834e-01
3.408149999999999835e+01 8.725403919992708035e-01
3.409510000000000218e+01 8.726896965683386131e-01
3.410869999999999891e+01 8.728386022170868674e-01
3.412219999999999942e+01 8.729871043903472128e-01
3.413580000000000325e+01 8.731352002606111995e-01
3.414939999999999998e+01 8.732828871546558513e-01
3.416299999999999670e+01 8.734301631811024480e-01
3.417649999999999721e+01 8.735770305451444617e-01
3.419010000000000105e+01 8.737234922085019839e-01
3.420369999999999777e+01 8.738695557349759335e-01
3.421730000000000160e+01 8.740152313232874004e-01
3.423080000000000211e+01 8.741605316769966993e-01
3.424439999999999884e+01 8.743054750206344927e-01
3.425800000000000267e+01 8.744500778007266995e-01
3.427150000000000318e+01 8.745943595034870732e-01
3.428509999999999991e+01 8.747383407195461480e-01
3.429869999999999663e+01 8.748820395547777240e-01
3.431230000000000047e+01 8.750254717469149179e-01
3.432580000000000098e+01 8.751686488277018450e-01
3.433939999999999770e+01 8.753115794231447477e-01
3.435300000000000153e+01 8.754542666377901350e-01
3.436659999999999826e+01 8.755967079297186650e-01
3.438009999999999877e+01 8.757388974920179425e-01
3.439370000000000260e+01 8.758808247728417928e-01
3.440729999999999933e+01 8.760224754373854283e-01
3.442079999999999984e+01 8.761638346896849505e-01
3.443439999999999657e+01 8.763048865023913558e-01
3.444800000000000040e+01 8.764456149866061141e-01
3.446159999999999712e+01 8.765860077776067572e-01
3.447509999999999764e+01 8.767260536423104877e-01
3.448870000000000147e+01 8.768657484237656341e-01
3.450229999999999819e+01 8.770050882913373869e-01
3.451590000000000202e+01 8.771440754703487830e-01
3.452940000000000254e+01 8.772827177905313523e-01
3.454299999999999926e+01 8.774210221131798493e-01
3.455660000000000309e+01 8.775589998263841895e-01
3.457009999999999650e+01 8.776966608785793378e-01
3.458370000000000033e+01 8.778340169831124751e-01
3.459729999999999706e+01 8.779710768220201356e-01
3.461090000000000089e+01 8.781078451213215619e-01
3.462440000000000140e+01 8.782443264565238383e-01
3.463799999999999812e+01 8.783805178927327484e-01
3.465160000000000196e+01 8.785164156429275950e-01
3.466519999999999868e+01 8.786520107810391611e-01
3.467869999999999919e+01 8.787872952215833866e-01
3.469230000000000302e+01 8.789222556427707111e-01
3.470589999999999975e+01 8.790568811847239150e-01
3.471949999999999648e+01 8.791911598919095461e-01
3.473299999999999699e+01 8.793250837176037615e-01
3.474660000000000082e+01 8.794586468323807305e-01
3.476019999999999754e+01 8.795918471365530289e-01
3.477369999999999806e+01 8.797246853975160263e-01
3.478730000000000189e+01 8.798571684936465909e-01
3.480089999999999861e+01 8.799893052428597873e-01
3.481450000000000244e+01 8.801211110935921456e-01
3.482800000000000296e+01 8.802526002783725989e-01
3.484159999999999968e+01 8.803837913756767941e-01
3.485520000000000351e+01 8.805147014641296899e-01
3.486880000000000024e+01 8.806453488431496002e-01
3.488230000000000075e+01 8.807757492668129018e-01
3.489589999999999748e+01 8.809059157401486484e-01
3.490950000000000131e+01 8.810358564426929995e-01
3.492300000000000182e+01 8.811655773488040744e-01
3.493659999999999854e+01 8.812950788639654087e-01
3.495020000000000238e+01 8.814243564485289006e-01
3.496379999999999910e+01 8.815534049982926001e-01
3.497729999999999961e+01 8.816822125968990509e-01
3.499090000000000344e+01 8.818107680949422988e-01
3.500450000000000017e+01 8.819390583525109628e-01
3.501809999999999690e+01 8.820670699478082577e-01
3.503159999999999741e+01 8.821947929251012788e-01
3.504520000000000124e+01 8.823222178589033016e-01
3.505879999999999797e+01 8.824493404824054199e-01
3.507229999999999848e+01 8.825761602467864231e-01
3.508590000000000231e+01 8.827026777707805971e-01
3.509949999999999903e+01 8.828288997958093631e-01
3.511310000000000286e+01 8.829548339114301481e-01
3.512660000000000338e+01 8.830804916322667619e-01
3.514020000000000010e+01 8.832058842665200249e-01
3.515379999999999683e+01 8.833310223808013006e-01
3.516740000000000066e+01 8.834559174187017749e-01
3.518090000000000117e+01 8.835805777266141359e-01
3.519449999999999790e+01 8.837050084284805429e-01
3.520810000000000173e+01 8.838292136484146022e-01
3.522160000000000224e+01 8.839531945851490935e-01
3.523519999999999897e+01 8.840769470857591239e-01
3.524880000000000280e+01 8.842004672815552135e-01
3.526239999999999952e+01 8.843237482547150474e-01
3.527590000000000003e+01 8.844467819815201581e-01
3.528949999999999676e+01 8.845695592347002645e-01
3.530310000000000059e+01 8.846920728725101712e-01
3.531669999999999732e+01 8.848143153165646257e-01
3.533019999999999783e+01 8.849362795445326890e-01
3.534380000000000166e+01 8.850579620414885662e-01
3.535739999999999839e+01 8.851793598913705319e-01
3.537100000000000222e+01 8.853004721511236186e-01
3.538450000000000273e+01 8.854212990607834843e-01
3.539809999999999945e+01 8.855418446053844317e-01
3.541170000000000329e+01 8.856621133161450832e-01
3.542519999999999669e+01 8.857821106750349838e-01
3.543880000000000052e+01 8.859018455779197332e-01
3.545239999999999725e+01 8.860213270177111911e-01
3.546600000000000108e+01 8.861405650639790910e-01
3.547950000000000159e+01 8.862595696296868830e-01
3.549309999999999832e+01 8.863783524768283906e-01
3.550670000000000215e+01 8.864969233314942132e-01
3.552029999999999887e+01 8.866152902567450145e-01
3.553379999999999939e+01 8.867334586653977668e-01
3.554740000000000322e+01 8.868514296392633334e-01
3.556099999999999994e+01 8.869692018510099141e-01
3.557450000000000045e+01 8.870867681050113029e-01
3.558809999999999718e+01 8.872041167123907446e-01
3.560170000000000101e+01 8.873212320656819196e-01
3.561529999999999774e+01 8.874380949538258623e-01
3.562879999999999825e+01 8.875546866908419208e-01
3.564240000000000208e+01 8.876709877969635176e-01
3.565599999999999881e+01 8.877869811399535793e-01
3.566960000000000264e+01 8.879026536403161751e-01
3.568310000000000315e+01 8.880179968982538918e-01
3.569669999999999987e+01 8.881330107465876811e-01
3.571029999999999660e+01 8.882477005358164757e-01
3.572379999999999711e+01 8.883620782302126262e-01
3.573740000000000094e+01 8.884761616848557697e-01
3.575099999999999767e+01 8.885899735282447587e-01
3.576460000000000150e+01 8.887035390279175440e-01
3.577810000000000201e+01 8.888168859292561175e-01
3.579169999999999874e+01 8.889300429870965470e-01
3.580530000000000257e+01 8.890430373037517819e-01
3.581889999999999930e+01 8.891558939669265138e-01
3.583239999999999981e+01 8.892686351822606250e-01
3.584599999999999653e+01 8.893812796595794712e-01
3.585960000000000036e+01 8.894938422197109507e-01
3.587310000000000088e+01 8.896063328087403521e-01
3.588669999999999760e+01 8.897187590148525338e-01
3.590030000000000143e+01 8.898311229516615573e-01
3.591389999999999816e+01 8.899434225538069843e-01
3.592739999999999867e+01 8.900556502876162401e-01
3.594100000000000250e+01 8.901677962715346393e-01
3.595459999999999923e+01 8.902798457654337305e-01
3.596820000000000306e+01 8.903917801610030658e-01
3.598169999999999646e+01 8.905035773791374343e-01
3.599530000000000030e+01 8.906152124868406128e-01
3.600889999999999702e+01 8.907266585663333736e-01
3.602239999999999753e+01 8.908378870787473369e-01
3.603600000000000136e+01 8.909488705207803116e-01
3.604959999999999809e+01 8.910595838873527352e-01
3.606320000000000192e+01 8.911700048291378851e-01
3.607670000000000243e+01 8.912801157760663617e-01
3.609029999999999916e+01 8.913899050444686889e-01
3.610390000000000299e+01 8.914993675497001613e-01
3.611749999999999972e+01 8.916085050189246353e-01
3.613100000000000023e+01 8.917173243428001550e-01
3.614459999999999695e+01 8.918258397431504392e-01
3.615820000000000078e+01 8.919340687936735401e-01
3.617179999999999751e+01 8.920420315152496338e-01
3.618529999999999802e+01 8.921497486017770928e-01
3.619890000000000185e+01 8.922572397487433804e-01
3.621249999999999858e+01 8.923645209664883282e-01
3.622599999999999909e+01 8.924716066782700796e-01
3.623960000000000292e+01 8.925785066359694930e-01
3.625319999999999965e+01 8.926852267187845857e-01
3.626680000000000348e+01 8.927917694114732017e-01
3.628029999999999688e+01 8.928981332932908188e-01
3.629390000000000072e+01 8.930043170385399964e-01
3.630749999999999744e+01 8.931103177373891366e-01
3.632110000000000127e+01 8.932161324655560897e-01
3.633460000000000178e+01 8.933217588821202870e-01
3.634819999999999851e+01 8.934271942699827385e-01
3.636180000000000234e+01 8.935324386759422310e-01
3.637530000000000285e+01 8.936374921638057245e-01
3.638889999999999958e+01 8.937423553030474643e-01
3.640250000000000341e+01 8.938470288416470177e-01
3.641610000000000014e+01 8.939515120910428436e-01
3.642960000000000065e+01 8.940558057283036764e-01
3.644319999999999737e+01 8.941599090291837415e-01
3.645680000000000121e+01 8.942638205998705292e-01
3.647039999999999793e+01 8.943675384828507768e-01
3.648389999999999844e+01 8.944710590803774952e-01
3.649750000000000227e+01 8.945743805171166851e-01
3.651109999999999900e+01 8.946775003943270299e-01
3.652459999999999951e+01 8.947804169478026370e-01
3.653820000000000334e+01 8.948831281462357179e-01
3.655180000000000007e+01 8.949856350987063225e-01
3.656539999999999679e+01 8.950879397265982806e-01
3.657889999999999731e+01 8.951900464728852480e-01
3.659250000000000114e+01 8.952919584784748697e-01
3.660609999999999786e+01 8.953936836449651882e-01
3.661970000000000169e+01 8.954952305583543382e-01
3.663320000000000221e+01 8.955966089558390353e-01
3.664679999999999893e+01 8.956978280242930968e-01
3.666040000000000276e+01 8.957988989562252202e-01
3.667390000000000327e+01 8.958998317958061230e-01
3.668750000000000000e+01 8.960006343437803000e-01
3.670109999999999673e+01 8.961013146787669692e-01
3.671470000000000056e+01 8.962018780945874008e-01
3.672820000000000107e+01 8.963023282786167778e-01
3.674179999999999779e+01 8.964026632234133318e-01
3.675540000000000163e+01 8.965028813044645384e-01
3.676899999999999835e+01 8.966029775346560093e-01
3.678249999999999886e+01 8.967029433422514240e-01
3.679610000000000269e+01 8.968027700634758625e-01
3.680969999999999942e+01 8.969024468863815436e-01
3.682319999999999993e+01 8.970019622309260976e-01
3.683679999999999666e+01 8.971013038644415349e-01
3.685040000000000049e+01 8.972004599824062732e-01
3.686399999999999721e+01 8.972994202418065335e-01
3.687749999999999773e+01 8.973981744409966765e-01
3.689110000000000156e+01 8.974967159660320881e-01
3.690469999999999828e+01 8.975950394679755862e-01
3.691830000000000211e+01 8.976931404909503920e-01
3.693180000000000263e+01 8.977910193344160739e-01
3.694539999999999935e+01 8.978886758339059693e-01
3.695900000000000318e+01 8.979861117965529660e-01
3.697259999999999991e+01 8.980833326341601808e-01
3.698610000000000042e+01 8.981803446042301298e-01
3.699969999999999715e+01 8.982771540691834034e-01
3.701330000000000098e+01 8.983737710417522004e-01
3.702680000000000149e+01 8.984702036893553734e-01
3.704039999999999822e+01 8.985664605050829312e-01
3.705400000000000205e+01 8.986625516857539298e-01
3.706759999999999877e+01 8.987584861369424249e-01
3.708109999999999928e+01 8.988542712905638332e-01
3.709470000000000312e+01 8.989499131767481055e-01
3.710829999999999984e+01 8.990454165762824523e-01
3.712189999999999657e+01 8.991407830237723164e-01
3.713539999999999708e+01 8.992360138221122678e-01
3.714900000000000091e+01 8.993311083393693561e-01
3.716259999999999764e+01 8.994260611924134174e-01
3.717609999999999815e+01 8.995208688083284887e-01
3.718970000000000198e+01 8.996155248608546096e-01
3.720329999999999870e+01 8.997100247511653492e-01
3.721690000000000254e+01 8.998043644664438512e-01
3.723040000000000305e+01 8.998985381020150331e-01
3.724399999999999977e+01 8.999925444815813913e-01
3.725759999999999650e+01 9.000863823619156268e-01
3.727120000000000033e+01 9.001800543924167730e-01
3.728470000000000084e+01 9.002735652154593149e-01
3.729829999999999757e+01 9.003669180641448166e-01
3.731190000000000140e+01 9.004601203796067654e-01
3.732540000000000191e+01 9.005531793464707224e-01
3.733899999999999864e+01 9.006461014606564897e-01
3.735260000000000247e+01 9.007388923154018290e-01
3.736619999999999919e+01 9.008315551680221578e-01
3.737969999999999970e+01 9.009240929889914540e-01
3.739330000000000354e+01 9.010165063645906303e-01
3.740690000000000026e+01 9.011087903399319643e-01
3.742049999999999699e+01 9.012009407067904654e-01
3.743399999999999750e+01 9.012929493016910154e-01
3.744760000000000133e+01 9.013848092233974763e-01
3.746119999999999806e+01 9.014765091982248624e-01
3.747469999999999857e+01 9.015680413282588512e-01
3.748830000000000240e+01 9.016593989185138769e-01
3.750189999999999912e+01 9.017505742356402010e-01
3.751550000000000296e+01 9.018415652917755043e-01
3.752900000000000347e+01 9.019323711623452589e-01
3.754260000000000019e+01 9.020229967050374942e-01
3.755619999999999692e+01 9.021134459476304324e-01
3.756980000000000075e+01 9.022037284411099645e-01
3.758330000000000126e+01 9.022938554195438776e-01
3.759689999999999799e+01 9.023838357811119204e-01
3.761050000000000182e+01 9.024736811693079286e-01
3.762409999999999854e+01 9.025633998705600014e-01
3.763759999999999906e+01 9.026530005510863264e-01
3.765120000000000289e+01 9.027424852398190369e-01
3.766479999999999961e+01 9.028318558976196062e-01
3.767830000000000013e+01 9.029211101208840518e-01
3.769189999999999685e+01 9.030102427801927067e-01
3.770550000000000068e+01 9.030992459000010131e-01
3.771909999999999741e+01 9.031881128246468382e-01
3.773259999999999792e+01 9.032768340628340997e-01
3.774620000000000175e+01 9.033654007774600814e-01
3.775979999999999848e+01 9.034538081519050134e-01
3.777340000000000231e+01 9.035420495969678223e-01
3.778690000000000282e+01 9.036301239481281389e-01
3.780049999999999955e+01 9.037180311772947672e-01
3.781410000000000338e+01 9.038057734382165531e-01
3.782759999999999678e+01 9.038933538644987609e-01
3.784120000000000061e+01 9.039807793230685284e-01
3.785479999999999734e+01 9.040680534284694092e-01
3.786840000000000117e+01 9.041551828470787422e-01
3.788190000000000168e+01 9.042421725205899152e-01
3.789549999999999841e+01 9.043290266495547236e-01
3.790910000000000224e+01 9.044157478303335163e-01
3.792269999999999897e+01 9.045023404594305649e-01
3.793619999999999948e+01 9.045888045914216580e-01
3.794980000000000331e+01 9.046751431164047341e-01
3.796340000000000003e+01 9.047613577499780124e-01
3.797690000000000055e+01 9.048474505385655231e-01
3.799049999999999727e+01 9.049334239427772042e-01
3.800410000000000110e+01 9.050192807510391013e-01
3.801769999999999783e+01 9.051050230648316486e-01
3.803119999999999834e+01 9.051906552123223371e-01
3.804480000000000217e+01 9.052761768904856732e-01
3.805839999999999890e+01 9.053615902845779662e-01
3.807200000000000273e+01 9.054468920216983685e-01
3.808550000000000324e+01 9.055320798203935206e-01
3.809909999999999997e+01 9.056171482011090568e-01
3.811269999999999669e+01 9.057020900502271710e-01
3.812619999999999720e+01 9.057868964072641749e-01
3.813980000000000103e+01 9.058715592435510056e-01
3.815339999999999776e+01 9.059560702514941610e-01
3.816700000000000159e+01 9.060404224249818395e-01
3.818050000000000210e+01 9.061246107849427744e-01
3.819409999999999883e+01 9.062086321526759969e-01
3.820770000000000266e+01 9.062924887239669491e-01
3.822129999999999939e+01 9.063761816669748672e-01
3.823479999999999990e+01 9.064597183860372276e-01
3.824839999999999662e+01 9.065431042926634930e-01
3.826200000000000045e+01 9.066263496437658720e-01
3.827550000000000097e+01 9.067094610491640561e-01
3.828909999999999769e+01 9.067924461878332787e-01
3.830270000000000152e+01 9.068753130152293895e-01
3.831629999999999825e+01 9.069580635427195725e-01
3.832979999999999876e+01 9.070407010473513498e-01
3.834340000000000259e+01 9.071232223150913487e-01
3.835699999999999932e+01 9.072056253992617503e-01
3.837060000000000315e+01 9.072879024148730043e-01
3.838409999999999656e+01 9.073700470486493197e-01
3.839770000000000039e+01 9.074520510821161290e-01
3.841129999999999711e+01 9.075339052949492613e-01
3.842490000000000094e+01 9.076156046570839075e-01
3.843840000000000146e+01 9.076971422800215183e-01
3.845199999999999818e+01 9.077785176729371575e-01
3.846560000000000201e+01 9.078597295331241046e-01
3.847910000000000252e+01 9.079407834711521463e-01
3.849269999999999925e+01 9.080216842181783043e-01
3.850630000000000308e+01 9.081024414936582634e-01
3.851989999999999981e+01 9.081830660014166279e-01
3.853340000000000032e+01 9.082635686123845531e-01
3.854699999999999704e+01 9.083439628325298276e-01
3.856060000000000088e+01 9.084242576900450894e-01
3.857419999999999760e+01 9.085044634185079904e-01
3.858769999999999811e+01 9.085845876953758671e-01
3.860130000000000194e+01 9.086646361683672346e-01
3.861489999999999867e+01 9.087446124441754813e-01
3.862839999999999918e+01 9.088245182466098138e-01
3.864200000000000301e+01 9.089043523998492358e-01
3.865559999999999974e+01 9.089841154137349166e-01
3.866919999999999646e+01 9.090638029187205760e-01
3.868269999999999698e+01 9.091434135109499604e-01
3.869630000000000081e+01 9.092229413400483296e-01
3.870989999999999753e+01 9.093023825593672393e-01
3.872350000000000136e+01 9.093817320986874453e-01
3.873700000000000188e+01 9.094609844898832174e-01
3.875059999999999860e+01 9.095401326809464670e-01
3.876420000000000243e+01 9.096191724402202805e-01
3.877770000000000294e+01 9.096980956728435430e-01
3.879129999999999967e+01 9.097768982255516335e-01
3.880490000000000350e+01 9.098555725351517021e-01
3.881850000000000023e+01 9.099341141948238398e-01
3.883200000000000074e+01 9.100125188712191449e-01
3.884559999999999746e+01 9.100907832430407129e-01
3.885920000000000130e+01 9.101689038548222976e-01
3.887279999999999802e+01 9.102468814498305694e-01
3.888629999999999853e+01 9.103247141017412059e-01
3.889990000000000236e+01 9.104024034248482389e-01
3.891349999999999909e+01 9.104799510893923919e-01
3.892699999999999960e+01 9.105573593470255300e-01
3.894060000000000343e+01 9.106346315377389367e-01
3.895420000000000016e+01 9.107117685559227294e-01
3.896779999999999688e+01 9.107887736989580540e-01
3.898129999999999740e+01 9.108656492276528960e-01
3.899490000000000123e+01 9.109423970519345826e-01
3.900849999999999795e+01 9.110190174685383058e-01
3.902210000000000178e+01 9.110955135181528775e-01
3.903560000000000230e+01 9.111718842907877702e-01
3.904919999999999902e+01 9.112481314149462053e-01
3.906280000000000285e+01 9.113242559456067315e-01
3.907630000000000337e+01 9.114002593037389133e-01
3.908990000000000009e+01 9.114761429172012486e-01
3.910349999999999682e+01 9.115519093224897507e-01
3.911710000000000065e+01 9.116275617344498094e-01
3.913060000000000116e+01 9.117031028238689050e-01
3.914419999999999789e+01 9.117785389822909980e-01
3.915780000000000172e+01 9.118538734260034362e-01
3.917139999999999844e+01 9.119291123731749771e-01
3.918489999999999895e+01 9.120042615465167035e-01
3.919850000000000279e+01 9.120793266671223254e-01
3.921209999999999951e+01 9.121543126201063778e-01
3.922570000000000334e+01 9.122292227985644431e-01
3.923919999999999675e+01 9.123040624851570524e-01
3.925280000000000058e+01 9.123788316969272394e-01
3.926639999999999731e+01 9.124535312233730266e-01
3.927989999999999782e+01 9.125281591687378624e-01
3.929350000000000165e+01 9.126027116885089274e-01
3.930709999999999837e+01 9.126771826121374831e-01
3.932070000000000221e+01 9.127515647166013490e-01
3.933420000000000272e+01 9.128258496438480529e-01
3.934779999999999944e+01 9.129000271613648687e-01
3.936140000000000327e+01 9.129740899851463976e-01
3.937500000000000000e+01 9.130480282306724371e-01
3.938850000000000051e+01 9.131218328654966410e-01
3.940209999999999724e+01 9.131954977804506157e-01
3.941570000000000107e+01 9.132690174663979921e-01
3.942920000000000158e+01 9.133423878883937252e-01
3.944279999999999831e+01 9.134156060123254095e-01
3.945640000000000214e+01 9.134886707894582791e-01
3.946999999999999886e+01 9.135615826568047604e-01
