# energy(eV) alpha
5.217699999999999960e+01 9.300821199240172366e-01
5.219950000000000045e+01 9.302076961773831920e-01
5.222189999999999799e+01 9.303153570074274015e-01
5.224430000000000263e+01 9.304232055981570548e-01
5.226680000000000348e+01 9.304950100091403664e-01
5.228920000000000101e+01 9.305672603201475823e-01
5.231159999999999854e+01 9.306038280384251182e-01
5.233409999999999940e+01 9.305865633744648813e-01
5.235649999999999693e+01 9.305514073561305111e-01
5.237890000000000157e+01 9.304268235744104221e-01
5.240140000000000242e+01 9.302830765049903139e-01
5.242379999999999995e+01 9.301750268159693080e-01
5.244619999999999749e+01 9.300847076764419130e-01
5.246869999999999834e+01 9.301011523678403004e-01
5.249110000000000298e+01 9.301896787577366155e-01
5.251350000000000051e+01 9.303681835063584149e-01
5.253600000000000136e+01 9.305293108333767549e-01
5.255839999999999890e+01 9.306906599889150922e-01
5.258080000000000354e+01 9.308163262497717305e-01
5.260329999999999728e+01 9.308885353010120101e-01
5.262570000000000192e+01 9.309426981497208597e-01
5.264809999999999945e+01 9.309430367246394056e-01
5.267049999999999699e+01 9.309612438118431976e-01
5.269299999999999784e+01 9.309613568374093262e-01
5.271540000000000248e+01 9.309788101352994838e-01
5.273780000000000001e+01 9.310682279396100824e-01
5.276030000000000086e+01 9.311220229954227934e-01
5.278269999999999840e+01 9.311759463025538475e-01
5.280510000000000304e+01 9.311940903641434675e-01
5.282759999999999678e+01 9.312300800704054193e-01
5.285000000000000142e+01 9.312302755515780017e-01
5.287239999999999895e+01 9.312124807262847082e-01
5.289489999999999981e+01 9.311945068347908805e-01
5.291729999999999734e+01 9.311764245864251333e-01
5.293970000000000198e+01 9.311941975841084851e-01
5.296220000000000283e+01 9.311938169396889453e-01
5.298460000000000036e+01 9.312471341559345195e-01
5.300699999999999790e+01 9.313185081005663779e-01
5.302949999999999875e+01 9.314078213121628202e-01
5.305190000000000339e+01 9.314615006728763635e-01
5.307430000000000092e+01 9.315329675773122986e-01
5.309680000000000177e+01 9.316403984819908723e-01
5.311919999999999931e+01 9.317120338887541209e-01
5.314159999999999684e+01 9.318017100844381284e-01
5.316409999999999769e+01 9.318916275694706375e-01
5.318650000000000233e+01 9.319459585326571593e-01
5.320889999999999986e+01 9.319470982000104264e-01
5.323140000000000072e+01 9.318941063985800577e-01
5.325379999999999825e+01 9.317697502818355071e-01
5.327620000000000289e+01 9.316449697725169843e-01
5.329860000000000042e+01 9.314838503982749707e-01
5.332110000000000127e+01 9.313222721818636973e-01
5.334349999999999881e+01 9.312320502096729236e-01
5.336590000000000344e+01 9.311953298814803492e-01
5.338839999999999719e+01 9.311944375728604673e-01
5.341080000000000183e+01 9.312474670576988967e-01
5.343319999999999936e+01 9.312829178325370272e-01
5.345570000000000022e+01 9.313543071393391992e-01
5.347809999999999775e+01 9.314079101720863507e-01
5.350050000000000239e+01 9.314436594169089867e-01
5.352300000000000324e+01 9.314436594169089867e-01
5.354540000000000077e+01 9.314791966679987212e-01
5.356779999999999831e+01 9.315149922318262110e-01
5.359029999999999916e+01 9.315151738496958433e-01
5.361269999999999669e+01 9.314795591027428268e-01
5.363510000000000133e+01 9.314437615222805888e-01
5.365760000000000218e+01 9.314077717716877647e-01
5.367999999999999972e+01 9.313362065306149962e-01
5.370239999999999725e+01 9.312463864209847841e-01
5.372489999999999810e+01 9.312097751862613570e-01
5.374730000000000274e+01 9.311913792312893623e-01
5.376970000000000027e+01 9.312088144876726759e-01
5.379220000000000113e+01 9.312441459767809571e-01
5.381459999999999866e+01 9.312795685682839775e-01
5.383700000000000330e+01 9.313331026926638945e-01
5.385940000000000083e+01 9.313509575172106425e-01
5.388190000000000168e+01 9.313689735989060248e-01
5.390429999999999922e+01 9.313332252916923792e-01
5.392669999999999675e+01 9.312795357935672591e-01
5.394919999999999760e+01 9.311719989455082835e-01
5.397160000000000224e+01 9.310821111412361795e-01
5.399399999999999977e+01 9.309920036318892755e-01
5.401650000000000063e+01 9.309016958982688772e-01
5.403889999999999816e+01 9.308472584927949267e-01
5.406130000000000280e+01 9.308283755430351025e-01
5.408379999999999654e+01 9.308812739742494680e-01
5.410620000000000118e+01 9.309523281929432681e-01
5.412859999999999872e+01 9.310233192382201262e-01
5.415109999999999957e+01 9.311481879325868016e-01
5.417349999999999710e+01 9.312552266678146839e-01
5.419590000000000174e+01 9.313622384216930783e-01
5.421840000000000259e+01 9.314872088422282426e-01
5.424080000000000013e+01 9.316122720484407704e-01
5.426319999999999766e+01 9.317373099867488628e-01
5.428569999999999851e+01 9.318444721584355772e-01
5.430810000000000315e+01 9.319516007896830878e-01
5.433050000000000068e+01 9.320945339166060162e-01
5.435300000000000153e+01 9.322016817326176374e-01
5.437539999999999907e+01 9.323088739287689330e-01
5.439779999999999660e+01 9.324339105479209078e-01
5.442029999999999745e+01 9.325589682341359765e-01
5.444270000000000209e+01 9.326660887883919671e-01
5.446509999999999962e+01 9.327732431673753100e-01
5.448749999999999716e+01 9.328625186804085923e-01
5.450999999999999801e+01 9.329696249993261192e-01
5.453240000000000265e+01 9.330767419523896544e-01
5.455480000000000018e+01 9.331838391197821991e-01
5.457730000000000103e+01 9.333087919942784083e-01
5.459969999999999857e+01 9.334516078327943500e-01
5.462210000000000321e+01 9.335944206860823380e-01
5.464459999999999695e+01 9.337193377852212040e-01
5.466700000000000159e+01 9.338621312260111385e-01
5.468939999999999912e+01 9.339870232739435618e-01
5.471189999999999998e+01 9.341119558425747815e-01
5.473429999999999751e+01 9.342368157018230423e-01
5.475670000000000215e+01 9.343616664226768176e-01
5.477920000000000300e+01 9.344865499060146519e-01
5.480160000000000053e+01 9.345935546062636989e-01
5.482399999999999807e+01 9.347005414113259691e-01
5.484649999999999892e+01 9.348075160265851835e-01
5.486889999999999645e+01 9.349144794148103177e-01
5.489130000000000109e+01 9.350214351456879180e-01
5.491380000000000194e+01 9.351283740309433989e-01
5.493619999999999948e+01 9.352175046628011801e-01
5.495859999999999701e+01 9.353065639457751601e-01
5.498109999999999786e+01 9.353956711648860889e-01
5.500350000000000250e+01 9.355025718837663984e-01
5.502590000000000003e+01 9.356094568064232675e-01
5.504829999999999757e+01 9.356985415932138617e-01
5.507079999999999842e+01 9.357697666723658880e-01
5.509320000000000306e+01 9.358766211147713232e-01
5.511560000000000059e+01 9.359656779265321802e-01
5.513810000000000144e+01 9.360725135469698532e-01
5.516049999999999898e+01 9.361437101902720936e-01
5.518289999999999651e+01 9.362327441188630361e-01
5.520539999999999736e+01 9.363395467146917728e-01
5.522780000000000200e+01 9.363929447208523271e-01
5.525019999999999953e+01 9.364997290710604938e-01
5.527270000000000039e+01 9.365709470804977066e-01
5.529509999999999792e+01 9.366598865621560410e-01
5.531750000000000256e+01 9.367310908662270785e-01
5.534000000000000341e+01 9.368200151559495925e-01
5.536240000000000094e+01 9.368912087957929069e-01
5.538479999999999848e+01 9.369801179008440117e-01
5.540729999999999933e+01 9.370690701183974625e-01
5.542969999999999686e+01 9.371401917658253033e-01
5.545210000000000150e+01 9.372291287984080288e-01
5.547460000000000235e+01 9.373180531789585546e-01
5.549699999999999989e+01 9.373713954404172544e-01
5.551939999999999742e+01 9.374780708577878929e-01
5.554189999999999827e+01 9.375314040147360028e-01
5.556430000000000291e+01 9.376202524595728116e-01
5.558670000000000044e+01 9.376913852848449693e-01
5.560920000000000130e+01 9.377624654697666040e-01
5.563159999999999883e+01 9.378513392647169766e-01
5.565400000000000347e+01 9.379224068284252036e-01
5.567640000000000100e+01 9.380112654646075576e-01
5.569890000000000185e+01 9.380645678038025403e-01
5.572129999999999939e+01 9.381534178275262592e-01
5.574369999999999692e+01 9.382244576539131575e-01
5.576619999999999777e+01 9.382777483849595868e-01
5.578860000000000241e+01 9.383843207678663756e-01
5.581099999999999994e+01 9.384376024207582434e-01
5.583350000000000080e+01 9.385264176212398946e-01
5.585589999999999833e+01 9.385974292313697953e-01
5.587830000000000297e+01 9.386506987872691443e-01
5.590079999999999671e+01 9.387394938176183423e-01
5.592320000000000135e+01 9.388104893192604772e-01
5.594559999999999889e+01 9.388815312049444417e-01
5.596809999999999974e+01 9.389525216603555879e-01
5.599049999999999727e+01 9.390235010644675251e-01
5.601290000000000191e+01 9.390945268210371122e-01
5.603540000000000276e+01 9.391477681770876718e-01
5.605780000000000030e+01 9.392364644998829615e-01
5.608019999999999783e+01 9.393074741383188320e-01
5.610269999999999868e+01 9.393607034247996035e-01
5.612510000000000332e+01 9.394316576838879218e-01
5.614750000000000085e+01 9.395203731896316635e-01
5.617000000000000171e+01 9.395735904147471951e-01
5.619239999999999924e+01 9.396268046258025031e-01
5.621479999999999677e+01 9.396800158233095113e-01
5.623729999999999762e+01 9.397864291797258796e-01
5.625970000000000226e+01 9.398396313396589763e-01
5.628209999999999980e+01 9.398928304880904694e-01
5.630449999999999733e+01 9.399460266255319496e-01
5.632699999999999818e+01 9.400524098694887920e-01
5.634940000000000282e+01 9.401055969770262255e-01
5.637180000000000035e+01 9.401587810756175667e-01
5.639430000000000121e+01 9.402119621657734072e-01
5.641669999999999874e+01 9.402828973921373290e-01
5.643910000000000338e+01 9.403537824234349252e-01
5.646159999999999712e+01 9.404246564522474872e-01
5.648400000000000176e+01 9.404778225078793685e-01
5.650639999999999930e+01 9.405487376652106324e-01
5.652890000000000015e+01 9.406018967037050871e-01
5.655129999999999768e+01 9.406550527380146409e-01
5.657370000000000232e+01 9.407259097370470613e-01
5.659620000000000317e+01 9.407967557466291320e-01
5.661860000000000070e+01 9.408676468435912543e-01
5.664099999999999824e+01 9.409207878646146384e-01
5.666349999999999909e+01 9.409739258845066789e-01
5.668589999999999662e+01 9.410270609037764133e-01
5.670830000000000126e+01 9.410801929229317686e-01
5.673080000000000211e+01 9.411510179257766007e-01
5.675319999999999965e+01 9.412395709847916070e-01
5.677559999999999718e+01 9.412926910085692711e-01
5.679809999999999803e+01 9.413458080347716361e-01
5.682050000000000267e+01 9.413989220639062960e-01
5.684290000000000020e+01 9.414520330964804007e-01
5.686529999999999774e+01 9.415051411330012110e-01
5.688779999999999859e+01 9.415582461739756548e-01
5.691020000000000323e+01 9.416290792180477265e-01
5.693260000000000076e+01 9.416998632832355165e-01
5.695510000000000161e+01 9.417529573417772193e-01
5.697749999999999915e+01 9.418237264633855244e-01
5.699989999999999668e+01 9.418768135417200371e-01
5.702239999999999753e+01 9.419298976280530145e-01
5.704480000000000217e+01 9.419829787228901630e-01
5.706719999999999970e+01 9.420537798031594079e-01
5.708970000000000056e+01 9.421068539145729392e-01
5.711209999999999809e+01 9.421599250361774036e-01
5.713450000000000273e+01 9.422129931684779525e-01
5.715699999999999648e+01 9.422660583119795152e-01
5.717940000000000111e+01 9.423191204671873544e-01
5.720179999999999865e+01 9.423898527207802411e-01
5.722429999999999950e+01 9.424429079074024829e-01
5.724669999999999703e+01 9.424959601074123228e-01
5.726910000000000167e+01 9.425490093213140241e-01
5.729160000000000252e+01 9.426374306725199270e-01
5.731400000000000006e+01 9.426904719237964025e-01
5.733639999999999759e+01 9.427435101908132609e-01
5.735889999999999844e+01 9.427965454740743212e-01
5.738130000000000308e+01 9.428495777740828476e-01
5.740370000000000061e+01 9.429026070913424373e-01
5.742620000000000147e+01 9.429556334263562434e-01
5.744859999999999900e+01 9.430086567796274188e-01
5.747099999999999653e+01 9.430616771516586727e-01
5.749340000000000117e+01 9.431146945429531581e-01
5.751590000000000202e+01 9.431677089540132508e-01
5.753829999999999956e+01 9.432207203853417710e-01
5.756069999999999709e+01 9.432737288374406504e-01
5.758319999999999794e+01 9.433267343108125980e-01
5.760560000000000258e+01 9.433974337868022975e-01
5.762800000000000011e+01 9.434504323066792431e-01
5.765050000000000097e+01 9.435034278495033622e-01
5.767289999999999850e+01 9.435564204157769197e-01
5.769530000000000314e+01 9.436094100060007372e-01
5.771779999999999688e+01 9.436623966206766356e-01
5.774020000000000152e+01 9.437153802603055475e-01
5.776259999999999906e+01 9.437683609253886274e-01
5.778509999999999991e+01 9.438213386164268082e-01
5.780749999999999744e+01 9.438743133339209113e-01
5.782990000000000208e+01 9.439272850783715363e-01
5.785240000000000293e+01 9.439802538502790608e-01
5.787480000000000047e+01 9.440332196501440842e-01
5.789719999999999800e+01 9.440861824784667622e-01
5.791969999999999885e+01 9.441391423357471391e-01
5.794210000000000349e+01 9.441920992224851483e-01
5.796450000000000102e+01 9.442450531391807234e-01
5.798700000000000188e+01 9.442980040863333535e-01
5.800939999999999941e+01 9.443509520644426392e-01
5.803179999999999694e+01 9.444038970740079586e-01
5.805420000000000158e+01 9.444568391155284681e-01
5.807670000000000243e+01 9.445097781895033240e-01
5.809909999999999997e+01 9.445627142964317935e-01
5.812149999999999750e+01 9.446156474368121447e-01
5.814399999999999835e+01 9.446685776111435340e-01
5.816640000000000299e+01 9.447215048199241183e-01
5.818880000000000052e+01 9.447568054487606171e-01
5.821130000000000138e+01 9.448097277131277671e-01
5.823369999999999891e+01 9.448626470132737154e-01
5.825610000000000355e+01 9.449155633496966189e-01
5.827859999999999729e+01 9.449684767228945237e-01
5.830100000000000193e+01 9.450213871333652538e-01
5.832339999999999947e+01 9.450742945816059670e-01
5.834590000000000032e+01 9.451271990681148205e-01
5.836829999999999785e+01 9.451801005933884170e-01
5.839070000000000249e+01 9.452329991579244695e-01
5.841320000000000334e+01 9.452682750871066464e-01
5.843560000000000088e+01 9.453211687161902077e-01
5.845799999999999841e+01 9.453740593858617203e-01
5.848049999999999926e+01 9.454269470966180089e-01
5.850289999999999679e+01 9.454798318489556763e-01
5.852530000000000143e+01 9.455327136433707702e-01
5.854780000000000229e+01 9.455855924803598933e-01
5.857019999999999982e+01 9.456208604888074465e-01
5.859259999999999735e+01 9.456737343949873642e-01
5.861509999999999820e+01 9.457266053450649190e-01
5.863750000000000284e+01 9.457794733395354925e-01
5.865990000000000038e+01 9.458323383788950212e-01
5.868229999999999791e+01 9.458852004636387756e-01
5.870479999999999876e+01 9.459204112957326771e-01
5.872720000000000340e+01 9.459732684620686394e-01
5.874960000000000093e+01 9.460085167684414431e-01
5.877210000000000178e+01 9.460613690109053175e-01
5.879449999999999932e+01 9.461142183008983686e-01
5.881689999999999685e+01 9.461670646389148676e-01
5.883939999999999770e+01 9.462023109529020815e-01
5.886180000000000234e+01 9.462551523691979938e-01
5.888419999999999987e+01 9.463079908348372982e-01
5.890670000000000073e+01 9.463608263503139328e-01
5.892909999999999826e+01 9.464136589161220581e-01
5.895150000000000290e+01 9.464664885327558341e-01
5.897399999999999665e+01 9.465193152007087551e-01
5.899640000000000128e+01 9.465545428286752383e-01
5.901879999999999882e+01 9.466073645813319892e-01
5.904129999999999967e+01 9.466601833866248317e-01
5.906369999999999720e+01 9.466954109933332084e-01
5.908610000000000184e+01 9.467305923955862124e-01
5.910860000000000269e+01 9.467834043275387135e-01
5.913100000000000023e+01 9.468362133137704362e-01
5.915339999999999776e+01 9.468890193547745415e-01
5.917589999999999861e+01 9.469418224510436355e-01
5.919830000000000325e+01 9.469770343513561617e-01
5.922070000000000078e+01 9.470298325389069349e-01
5.924320000000000164e+01 9.470650463828078625e-01
5.926559999999999917e+01 9.471178396621386941e-01
5.928799999999999670e+01 9.471706299988693623e-01
5.931040000000000134e+01 9.472234173934916956e-01
5.933290000000000219e+01 9.472762018464978562e-01
5.935529999999999973e+01 9.473113617137071119e-01
5.937769999999999726e+01 9.473465598695891554e-01
5.940019999999999811e+01 9.473993374635234499e-01
5.942260000000000275e+01 9.474345375607351460e-01
5.944500000000000028e+01 9.474873102521922386e-01
5.946750000000000114e+01 9.475400800044899707e-01
5.948989999999999867e+01 9.475928468181196163e-01
5.951230000000000331e+01 9.476456106935723378e-01
5.953479999999999706e+01 9.476983716313387429e-01
5.955720000000000169e+01 9.477335550751654347e-01
5.957959999999999923e+01 9.477511296319094392e-01
5.960210000000000008e+01 9.478038846957748120e-01
5.962449999999999761e+01 9.478566368234251360e-01
5.964690000000000225e+01 9.479093860153510187e-01
5.966940000000000310e+01 9.479621322720419574e-01
5.969180000000000064e+01 9.480148755939886707e-01
5.971419999999999817e+01 9.480500472844242132e-01
5.973669999999999902e+01 9.480852228707370433e-01
5.975909999999999656e+01 9.481203534356066331e-01
5.978150000000000119e+01 9.481730879562575431e-01
5.980400000000000205e+01 9.482258195441219950e-01
5.982639999999999958e+01 9.482785481996895971e-01
5.984879999999999711e+01 9.483137101046255069e-01
5.987120000000000175e+01 9.483488759021987402e-01
5.989370000000000260e+01 9.484015977130710873e-01
5.991610000000000014e+01 9.484543165932775022e-01
5.993849999999999767e+01 9.484894335087705741e-01
5.996099999999999852e+01 9.485421475101871724e-01
5.998340000000000316e+01 9.485772996377861421e-01
6.000580000000000069e+01 9.486124556547876896e-01
6.002830000000000155e+01 9.486651628172162454e-01
6.005069999999999908e+01 9.487178670514208045e-01
6.007309999999999661e+01 9.487705683578895322e-01
6.009559999999999746e+01 9.488232667371103712e-01
6.011800000000000210e+01 9.488408159449852608e-01
6.014039999999999964e+01 9.488759621895708207e-01
6.016290000000000049e+01 9.489286547157587126e-01
6.018529999999999802e+01 9.489813443161613238e-01
6.020770000000000266e+01 9.490340309912661532e-01
6.023020000000000351e+01 9.490867147415602556e-01
6.025260000000000105e+01 9.490867147415602556e-01
6.027499999999999858e+01 9.491393955675304639e-01
6.029749999999999943e+01 9.491920734696641659e-01
6.031989999999999696e+01 9.492447484484476394e-01
6.034230000000000160e+01 9.492974205043680502e-01
6.036480000000000246e+01 9.493500896379114540e-01
6.038719999999999999e+01 9.493676720164334615e-01
6.040959999999999752e+01 9.494027558495643504e-01
6.043209999999999837e+01 9.494554191398131282e-01
6.045450000000000301e+01 9.495080795091436210e-01
6.047690000000000055e+01 9.495607369580421064e-01
6.049929999999999808e+01 9.495783154243699897e-01
6.052179999999999893e+01 9.496309689756814443e-01
6.054419999999999646e+01 9.496660430964856126e-01
6.056660000000000110e+01 9.497186917870019673e-01
6.058910000000000196e+01 9.497713375590286500e-01
6.061149999999999949e+01 9.497889121157726544e-01
6.063389999999999702e+01 9.498415539928065643e-01
6.065639999999999787e+01 9.498941929524842287e-01
6.067880000000000251e+01 9.499292573690231167e-01
6.070120000000000005e+01 9.499818914719428964e-01
6.072370000000000090e+01 9.499994621217103807e-01
6.074609999999999843e+01 9.500520923322284261e-01
6.076850000000000307e+01 9.501047196273293416e-01
6.079099999999999682e+01 9.501573440074976284e-01
6.081340000000000146e+01 9.501748737907078635e-01
6.083579999999999899e+01 9.502099654732172329e-01
6.085829999999999984e+01 9.502625840249727673e-01
6.088069999999999737e+01 9.503151996632481779e-01
6.090310000000000201e+01 9.503678123885271889e-01
6.092560000000000286e+01 9.503678123885271889e-01
6.094800000000000040e+01 9.504204222012937464e-01
6.097039999999999793e+01 9.504730291020312416e-01
6.099289999999999878e+01 9.505256330912233986e-01
6.101530000000000342e+01 9.505607160100268960e-01
6.103770000000000095e+01 9.505782341693536086e-01
6.106009999999999849e+01 9.506308323369048185e-01
6.108259999999999934e+01 9.506834275943606416e-01
6.110499999999999687e+01 9.507360199422035807e-01
6.112740000000000151e+01 9.507535759639820228e-01
6.114990000000000236e+01 9.507886093809166939e-01
6.117229999999999990e+01 9.508411959109825951e-01
6.119469999999999743e+01 9.508937795328838982e-01
6.121719999999999828e+01 9.509288488577061216e-01
6.123960000000000292e+01 9.509639123742505973e-01
6.126200000000000045e+01 9.509989380541222781e-01
6.128450000000000131e+01 9.510515129544236945e-01
6.130689999999999884e+01 9.510865764580893611e-01
6.132930000000000348e+01 9.511216341563645260e-01
6.135179999999999723e+01 9.511742022719094081e-01
6.137420000000000186e+01 9.512092202198418889e-01
6.139659999999999940e+01 9.512442779052486808e-01
6.141910000000000025e+01 9.512793297881497745e-01
6.144149999999999778e+01 9.513318891898085994e-01
6.146390000000000242e+01 9.513844456878013389e-01
6.148640000000000327e+01 9.514019532121893441e-01
6.150880000000000081e+01 9.514369992826094968e-01
6.153119999999999834e+01 9.514895499747139107e-01
6.155369999999999919e+01 9.515420977645958622e-01
6.157609999999999673e+01 9.515596023919058455e-01
6.159850000000000136e+01 9.515946426527356339e-01
6.162100000000000222e+01 9.516471846396141743e-01
6.164339999999999975e+01 9.516997237257120990e-01
6.166579999999999728e+01 9.517347630027149785e-01
6.168820000000000192e+01 9.517522599115096904e-01
6.171070000000000277e+01 9.518047931974871201e-01
6.173310000000000031e+01 9.518573235841247815e-01
6.175549999999999784e+01 9.518923570549198132e-01
6.177799999999999869e+01 9.519098510719024020e-01
6.180040000000000333e+01 9.519623756612999310e-01
6.182280000000000086e+01 9.520148973527970959e-01
6.184530000000000172e+01 9.520499250202696384e-01
6.186769999999999925e+01 9.520849468997855114e-01
6.189009999999999678e+01 9.521199320440087988e-01
6.191259999999999764e+01 9.521724450446820143e-01
6.193500000000000227e+01 9.522074669117150947e-01
6.195739999999999981e+01 9.522424829936617652e-01
6.197990000000000066e+01 9.522774623585592568e-01
6.200229999999999819e+01 9.523299666727212953e-01
6.202470000000000283e+01 9.523649827421956093e-01
6.204719999999999658e+01 9.523999930294515526e-01
6.206960000000000122e+01 9.524349666178864027e-01
6.209199999999999875e+01 9.524699788239208154e-01
6.211449999999999960e+01 9.525049852496474401e-01
6.213689999999999714e+01 9.525574770200814223e-01
6.215930000000000177e+01 9.525924448349147866e-01
6.218180000000000263e+01 9.526274512481860413e-01
6.220420000000000016e+01 9.526624518840135503e-01
6.222659999999999769e+01 9.527149349784673760e-01
6.224909999999999854e+01 9.527324184043932664e-01
6.227150000000000318e+01 9.527848976459398767e-01
6.229390000000000072e+01 9.528198924947404169e-01
6.231629999999999825e+01 9.528723669175147570e-01
6.233879999999999910e+01 9.528898474583074041e-01
6.236119999999999663e+01 9.529248384506839864e-01
6.238360000000000127e+01 9.529773070947259450e-01
6.240610000000000213e+01 9.530122990357515755e-01
6.242849999999999966e+01 9.530472505072050682e-01
6.245089999999999719e+01 9.530822357173361903e-01
6.247339999999999804e+01 9.531346956968580475e-01
6.249580000000000268e+01 9.531696818551727013e-01
6.251820000000000022e+01 9.531871527891606632e-01
6.254070000000000107e+01 9.532396069947202122e-01
6.256309999999999860e+01 9.532745892994864967e-01
6.258550000000000324e+01 9.533270386924830309e-01
6.260799999999999699e+01 9.533445067475165846e-01
6.263040000000000163e+01 9.533969522957059795e-01
6.265279999999999916e+01 9.534319288225368005e-01
6.267530000000000001e+01 9.534493949590578943e-01
6.269769999999999754e+01 9.535018347380482817e-01
6.272010000000000218e+01 9.535368074145119666e-01
6.274260000000000304e+01 9.535717743298764981e-01
6.276500000000000057e+01 9.536067056448473966e-01
6.278739999999999810e+01 9.536416744722157057e-01
6.280989999999999895e+01 9.536941036769046587e-01
6.283229999999999649e+01 9.537290648219505229e-01
6.285470000000000113e+01 9.537465299994525303e-01
6.287709999999999866e+01 9.537989534403342740e-01
6.289959999999999951e+01 9.538339107400873873e-01
6.292199999999999704e+01 9.538688324688130438e-01
6.294440000000000168e+01 9.539037916789997462e-01
6.296690000000000254e+01 9.539387451347290936e-01
6.298930000000000007e+01 9.539911580119262435e-01
6.301169999999999760e+01 9.540086183967009248e-01
6.303419999999999845e+01 9.540435680096741589e-01
6.305660000000000309e+01 9.540959751284472379e-01
6.307900000000000063e+01 9.541134335972354386e-01
6.310150000000000148e+01 9.541658368797509837e-01
6.312389999999999901e+01 9.542007807309658141e-01
6.314629999999999654e+01 9.542357274478605600e-01
6.316879999999999740e+01 9.542706348116505310e-01
6.319120000000000203e+01 9.543055748232758262e-01
6.321359999999999957e+01 9.543405176996397898e-01
6.323610000000000042e+01 9.543754212358673827e-01
6.325849999999999795e+01 9.544103574091684639e-01
6.328090000000000259e+01 9.544452964462675215e-01
6.330340000000000344e+01 9.544976815063336284e-01
6.332580000000000098e+01 9.545151284924335844e-01
6.334819999999999851e+01 9.545500636915327242e-01
6.337069999999999936e+01 9.546024430023376528e-01
6.339309999999999690e+01 9.546198880768580475e-01
6.341550000000000153e+01 9.546548194392221465e-01
6.343800000000000239e+01 9.547071930026584941e-01
6.346039999999999992e+01 9.547246361662274916e-01
6.348279999999999745e+01 9.547595636931199836e-01
6.350520000000000209e+01 9.548119315110793481e-01
6.352770000000000294e+01 9.548468513824888149e-01
6.355010000000000048e+01 9.548642964570090985e-01
6.357249999999999801e+01 9.549166585313817457e-01
6.359499999999999886e+01 9.549515745711008030e-01
6.361740000000000350e+01 9.549690177346696895e-01
6.363980000000000103e+01 9.550213740673451079e-01
6.366230000000000189e+01 9.550562862766345251e-01
6.368469999999999942e+01 9.550737275298800677e-01
6.370709999999999695e+01 9.551260781227466357e-01
6.372959999999999781e+01 9.551609865028671820e-01
6.375200000000000244e+01 9.551784258464166566e-01
6.377439999999999998e+01 9.552307707013616422e-01
6.379690000000000083e+01 9.552656752535726437e-01
6.381929999999999836e+01 9.552831126880534374e-01
6.384170000000000300e+01 9.553354518069633317e-01
6.386419999999999675e+01 9.553703525325240031e-01
6.388660000000000139e+01 9.554052561135961685e-01
6.390899999999999892e+01 9.554401214433225764e-01
6.393149999999999977e+01 9.554750183434911337e-01
6.395389999999999731e+01 9.555099180982354889e-01
6.397630000000000194e+01 9.555447796142086947e-01
6.399880000000000280e+01 9.555796726902427984e-01
6.402119999999999322e+01 9.556145686199173372e-01
6.404359999999999786e+01 9.556494263233885622e-01
6.406600000000000250e+01 9.556843155765450959e-01
6.408849999999999625e+01 9.557192076824071458e-01
6.411090000000000089e+01 9.557540615746269452e-01
6.413330000000000553e+01 9.557715229176313443e-01
6.415579999999999927e+01 9.558238352894685708e-01
6.417820000000000391e+01 9.558412584258892952e-01
6.420059999999999434e+01 9.558761447983892268e-01
6.422310000000000230e+01 9.559284514448630476e-01
6.424550000000000693e+01 9.559458726775319493e-01
6.426789999999999736e+01 9.559807552293599908e-01
6.429040000000000532e+01 9.560330561523497916e-01
6.431279999999999575e+01 9.560504754818908157e-01
6.433520000000000039e+01 9.560853542143021855e-01
6.435769999999999413e+01 9.561376494156865746e-01
6.438009999999999877e+01 9.561550668427232225e-01
6.440250000000000341e+01 9.561899417569721393e-01
6.442499999999999716e+01 9.562422312386280598e-01
6.444740000000000180e+01 9.562422312386280598e-01
6.446980000000000643e+01 9.562945178611237385e-01
6.449230000000000018e+01 9.563293832467172351e-01
6.451470000000000482e+01 9.563468016249281334e-01
6.453709999999999525e+01 9.563990825305097587e-01
6.455960000000000321e+01 9.564339441023193000e-01
6.458199999999999363e+01 9.564513605783375727e-01
6.460439999999999827e+01 9.565036357688800894e-01
6.462690000000000623e+01 9.565210827549798234e-01
6.464929999999999666e+01 9.565559081026056010e-01
6.467170000000000130e+01 9.565907639560853326e-01
6.469410000000000593e+01 9.566081775799826215e-01
6.471659999999999968e+01 9.566604442014794429e-01
6.473900000000000432e+01 9.566952962443020514e-01
6.476139999999999475e+01 9.567127079675638024e-01
6.478390000000000271e+01 9.567649688787037698e-01
6.480629999999999313e+01 9.567824110870326582e-01
6.482869999999999777e+01 9.568172269353675263e-01
6.485120000000000573e+01 9.568520732645474647e-01
6.487359999999999616e+01 9.568869224363412140e-01
6.489600000000000080e+01 9.569217344871355779e-01
6.491849999999999454e+01 9.569565770087811174e-01
6.494089999999999918e+01 9.569914223721118773e-01
6.496330000000000382e+01 9.570262306266080765e-01
6.498579999999999757e+01 9.570436680610887592e-01
6.500820000000000221e+01 9.570959108980831020e-01
6.503060000000000684e+01 9.571133112305851842e-01
6.505310000000000059e+01 9.571481508835615326e-01
6.507550000000000523e+01 9.571829534459386224e-01
6.509789999999999566e+01 9.572003880179913438e-01
6.512040000000000362e+01 9.572526223018390512e-01
6.514279999999999404e+01 9.572874210710209386e-01
6.516519999999999868e+01 9.573048537355712817e-01
6.518770000000000664e+01 9.573570823196544399e-01
6.521009999999999707e+01 9.573570823196544399e-01
