# energy(eV) alpha
3.894210000000000349e+01 2.142886826051755270e+04
3.896450000000000102e+01 2.105680741751745518e+04
3.898700000000000188e+01 2.083522059811492727e+04
3.900939999999999941e+01 2.076516547159331094e+04
3.903179999999999694e+01 2.077023435537731348e+04
3.905429999999999779e+01 2.077576654047330885e+04
3.907670000000000243e+01 2.085742491937842715e+04
3.909909999999999997e+01 2.101393127732333960e+04
3.912160000000000082e+01 2.139909557173773283e+04
3.914399999999999835e+01 2.193541873796536311e+04
3.916640000000000299e+01 2.239768411000733249e+04
3.918889999999999674e+01 2.316438344935368150e+04
3.921130000000000138e+01 2.393412588330389190e+04
3.923369999999999891e+01 2.417474953951484349e+04
3.925619999999999976e+01 2.411051166830321381e+04
3.927859999999999729e+01 2.389336004581445013e+04
3.930100000000000193e+01 2.344475553255722843e+04
3.932350000000000279e+01 2.329958773744462451e+04
3.934590000000000032e+01 2.330573801438285955e+04
3.936829999999999785e+01 2.346393985884984068e+04
3.939079999999999870e+01 2.400389432798884809e+04
3.941320000000000334e+01 2.462177193772686951e+04
3.943560000000000088e+01 2.501281395156252620e+04
3.945799999999999841e+01 2.540534134371559412e+04
3.948049999999999926e+01 2.579773817778785815e+04
3.950289999999999679e+01 2.596189303882932290e+04
3.952530000000000143e+01 2.620220085340892911e+04
3.954780000000000229e+01 2.674938783863305071e+04
3.957019999999999982e+01 2.699154483244973744e+04
3.959259999999999735e+01 2.723453589013798046e+04
3.961509999999999820e+01 2.717398033133444551e+04
3.963750000000000284e+01 2.688138611145307732e+04
3.965990000000000038e+01 2.643392962369614906e+04
3.968240000000000123e+01 2.613845464989204265e+04
3.970479999999999876e+01 2.553564981793213883e+04
3.972720000000000340e+01 2.508425942466983179e+04
3.974969999999999715e+01 2.463195764146342481e+04
3.977210000000000178e+01 2.448558977510492332e+04
3.979449999999999932e+01 2.441582732193775519e+04
3.981700000000000017e+01 2.442215657856422695e+04
3.983939999999999770e+01 2.458371833970891021e+04
3.986180000000000234e+01 2.482142118585842763e+04
3.988430000000000319e+01 2.498256267750199186e+04
3.990670000000000073e+01 2.545263117702477393e+04
3.992909999999999826e+01 2.584646887060672816e+04
3.995159999999999911e+01 2.631818599532400549e+04
3.997399999999999665e+01 2.686742598788490795e+04
3.999640000000000128e+01 2.757188141875367728e+04
4.001879999999999882e+01 2.812362599508809581e+04
4.004129999999999967e+01 2.883059887157164121e+04
4.006369999999999720e+01 2.946382969128827608e+04
4.008610000000000184e+01 2.986630528860192862e+04
4.010860000000000269e+01 3.019418275559456015e+04
4.013100000000000023e+01 3.036838772988974597e+04
4.015339999999999776e+01 3.015656168151291786e+04
4.017589999999999861e+01 2.986764673504174061e+04
4.019830000000000325e+01 2.880216493669268311e+04
4.022070000000000078e+01 2.812048949883696696e+04
4.024320000000000164e+01 2.744019285827454587e+04
4.026559999999999917e+01 2.574525631378456819e+04
4.028799999999999670e+01 2.490076776930359483e+04
4.031049999999999756e+01 2.374480649705472388e+04
4.033290000000000219e+01 2.297489333644562794e+04
4.035529999999999973e+01 2.228077514403747409e+04
4.037780000000000058e+01 2.181887819873335320e+04
4.040019999999999811e+01 2.151158345159937380e+04
4.042260000000000275e+01 2.143762757146829608e+04
4.044509999999999650e+01 2.167469885195127790e+04
4.046750000000000114e+01 2.214568157129834071e+04
4.048989999999999867e+01 2.246179885367252791e+04
4.051239999999999952e+01 2.270200971120329268e+04
4.053479999999999706e+01 2.302097426617410383e+04
4.055720000000000169e+01 2.318332523008397038e+04
4.057970000000000255e+01 2.365792708644112645e+04
4.060210000000000008e+01 2.397861442210748282e+04
4.062449999999999761e+01 2.445605143426100767e+04
4.064690000000000225e+01 2.485674572391409311e+04
4.066940000000000310e+01 2.494741241830140643e+04
4.069180000000000064e+01 2.503915852577612895e+04
4.071419999999999817e+01 2.481936195912779294e+04
4.073669999999999902e+01 2.428505570163723314e+04
4.075909999999999656e+01 2.359148187829365270e+04
4.078150000000000119e+01 2.305279374182282481e+04
4.080400000000000205e+01 2.251319166149467856e+04
4.082639999999999958e+01 2.205005087538827138e+04
4.084879999999999711e+01 2.174382700218817263e+04
4.087129999999999797e+01 2.159263422678658753e+04
4.089370000000000260e+01 2.136410058847148684e+04
4.091610000000000014e+01 2.113453114287366770e+04
4.093860000000000099e+01 2.090479919450656962e+04
4.096099999999999852e+01 2.083172631808277220e+04
4.098340000000000316e+01 2.067988801242710542e+04
4.100589999999999691e+01 2.068296482491476127e+04
4.102830000000000155e+01 2.084372064999010399e+04
4.105069999999999908e+01 2.123930941538844854e+04
4.107319999999999993e+01 2.179262069156979123e+04
4.109559999999999746e+01 2.226937205511764114e+04
4.111800000000000210e+01 2.282422603290939514e+04
4.114050000000000296e+01 2.353745120210932873e+04
4.116290000000000049e+01 2.401736573596522794e+04
4.118529999999999802e+01 2.457511243281976567e+04
4.120770000000000266e+01 2.576395995977443454e+04
4.123020000000000351e+01 2.601495055958201920e+04
4.125260000000000105e+01 2.594973071650204292e+04
4.127499999999999858e+01 2.698687803969268498e+04
4.129749999999999943e+01 2.724469775133355870e+04
4.131989999999999696e+01 2.592224513604465392e+04
4.134230000000000160e+01 2.569605317485884370e+04
4.136480000000000246e+01 2.570858905032825714e+04
4.138719999999999999e+01 2.508989515648627639e+04
4.140959999999999752e+01 2.470494534721361924e+04
4.143209999999999837e+01 2.455790447793556086e+04
4.145450000000000301e+01 2.385756114824542601e+04
4.147690000000000055e+01 2.339180470241974399e+04
4.149940000000000140e+01 2.324039894790836479e+04
4.152179999999999893e+01 2.301055368963873843e+04
4.154419999999999646e+01 2.293836957374447957e+04
4.156669999999999732e+01 2.310220959472985123e+04
4.158910000000000196e+01 2.350628410505828288e+04
4.161149999999999949e+01 2.398880730625689830e+04
4.163400000000000034e+01 2.439508509818610037e+04
4.165639999999999787e+01 2.480328259176787105e+04
4.167880000000000251e+01 2.497433189244859022e+04
4.170130000000000337e+01 2.482827610521321185e+04
4.172370000000000090e+01 2.460244466952912626e+04
4.174609999999999843e+01 2.421548476875617052e+04
4.176859999999999928e+01 2.398680408011254985e+04
4.179099999999999682e+01 2.383566679361733622e+04
4.181340000000000146e+01 2.384447146527355653e+04
4.183579999999999899e+01 2.401277294374393750e+04
4.185829999999999984e+01 2.418188016080451780e+04
4.188069999999999737e+01 2.443111222206757157e+04
4.190310000000000201e+01 2.444276762493195929e+04
4.192560000000000286e+01 2.421500462857581442e+04
4.194800000000000040e+01 2.390685598122100419e+04
4.197039999999999793e+01 2.367749609048566708e+04
4.199289999999999878e+01 2.336859484685784264e+04
4.201530000000000342e+01 2.313880759254975055e+04
4.203770000000000095e+01 2.290751601471993490e+04
4.206020000000000181e+01 2.347694370390362747e+04
4.208259999999999934e+01 2.236936960592376636e+04
4.210499999999999687e+01 2.213707750572205623e+04
4.212749999999999773e+01 2.198719489700137274e+04
4.214990000000000236e+01 2.127572273327107177e+04
4.217229999999999990e+01 2.088289560292590249e+04
4.219480000000000075e+01 2.032876886443323383e+04
4.221719999999999828e+01 2.001298454757600121e+04
4.223960000000000292e+01 1.985854728983799941e+04
4.226209999999999667e+01 1.962449722234048750e+04
4.228450000000000131e+01 1.963057932966324370e+04
4.230689999999999884e+01 1.923591481735661000e+04
4.232939999999999969e+01 1.892149048957075865e+04
4.235179999999999723e+01 1.844545608828014156e+04
4.237420000000000186e+01 1.796837824166904829e+04
4.239670000000000272e+01 1.749019072713054265e+04
4.241910000000000025e+01 1.741233214086044245e+04
4.244149999999999778e+01 1.773583743279785631e+04
4.246390000000000242e+01 1.830022462953290233e+04
4.248640000000000327e+01 1.934778359482941232e+04
4.250880000000000081e+01 2.055886364337903069e+04
4.253119999999999834e+01 2.161223424634106050e+04
4.255369999999999919e+01 2.210610736966032709e+04
4.257609999999999673e+01 2.243931582029454512e+04
4.259850000000000136e+01 2.229062837869254872e+04
4.262100000000000222e+01 2.181858564160405149e+04
4.264339999999999975e+01 2.126305334202468293e+04
4.266579999999999728e+01 2.086604969503215762e+04
4.268829999999999814e+01 2.063058267086251362e+04
4.271070000000000277e+01 2.055578978788019958e+04
4.273310000000000031e+01 2.056093938858793626e+04
4.275560000000000116e+01 2.072721529833801833e+04
4.277799999999999869e+01 2.081337160684111586e+04
4.280040000000000333e+01 2.114210145497847043e+04
4.282289999999999708e+01 2.163256579189185504e+04
4.284530000000000172e+01 2.196266437304618375e+04
4.286769999999999925e+01 2.277616484466242764e+04
4.289020000000000010e+01 2.326913416166887328e+04
4.291259999999999764e+01 2.400639541189368538e+04
4.293500000000000227e+01 2.466454805952820971e+04
4.295750000000000313e+01 2.491920963599480456e+04
4.297990000000000066e+01 2.501188804895737485e+04
4.300229999999999819e+01 2.510360540237769601e+04
4.302470000000000283e+01 2.519393586192026851e+04
4.304719999999999658e+01 2.544693750973498391e+04
4.306960000000000122e+01 2.586248842366393001e+04
4.309199999999999875e+01 2.628079252625254958e+04
4.311449999999999960e+01 2.637430929823699989e+04
4.313689999999999714e+01 2.662990800635949199e+04
4.315930000000000177e+01 2.664179843483276272e+04
4.318180000000000263e+01 2.689644951626865077e+04
4.320420000000000016e+01 2.682569957766485459e+04
4.322659999999999769e+01 2.683468617654376430e+04
4.324909999999999854e+01 2.757735029389822739e+04
4.327150000000000318e+01 2.816058896630056552e+04
4.329390000000000072e+01 2.866491780802699213e+04
4.331640000000000157e+01 2.876410972595321073e+04
4.333879999999999910e+01 2.845543466585319038e+04
4.336119999999999663e+01 2.765740000712381152e+04
4.338369999999999749e+01 2.661039296356397608e+04
4.340610000000000213e+01 2.539726596658280687e+04
4.342849999999999966e+01 2.434305298180158206e+04
4.345100000000000051e+01 2.353132331899122437e+04
4.347339999999999804e+01 2.312644884679720053e+04
4.349580000000000268e+01 2.288496281092502250e+04
4.351830000000000354e+01 2.297072094359138282e+04
4.354070000000000107e+01 2.322057811319848770e+04
4.356309999999999860e+01 2.371745602342290294e+04
4.358559999999999945e+01 2.380653749918294852e+04
4.360799999999999699e+01 2.397627505762515284e+04
4.363040000000000163e+01 2.455608911476054345e+04
4.365279999999999916e+01 2.472887865320383571e+04
4.367530000000000001e+01 2.490127880347898827e+04
4.369769999999999754e+01 2.499190279317479508e+04
4.372010000000000218e+01 2.483656521092696130e+04
4.374260000000000304e+01 2.476179698974888379e+04
4.376500000000000057e+01 2.468450019651283583e+04
4.378739999999999810e+01 2.526095107785818982e+04
4.380989999999999895e+01 2.682396802078157270e+04
4.383229999999999649e+01 2.814574986790435287e+04
4.385470000000000113e+01 3.021166127266836338e+04
4.387720000000000198e+01 3.203817221974251515e+04
4.389959999999999951e+01 3.329519093337700178e+04
4.392199999999999704e+01 3.323844322659748286e+04
4.394449999999999790e+01 3.334380708673633490e+04
4.396690000000000254e+01 3.287209743721213454e+04
4.398930000000000007e+01 3.173466815418704573e+04
4.401180000000000092e+01 3.125106609413328624e+04
4.403419999999999845e+01 3.126187940499867182e+04
4.405660000000000309e+01 3.160256892425210390e+04
4.407909999999999684e+01 3.227683749723665824e+04
4.410150000000000148e+01 3.287084004679328064e+04
4.412389999999999901e+01 3.330214838264120772e+04
4.414639999999999986e+01 3.332054397286670428e+04
4.416879999999999740e+01 3.317305647670990584e+04
4.419120000000000203e+01 3.294172477444059041e+04
4.421359999999999957e+01 3.279200931164358190e+04
4.423610000000000042e+01 3.280730534098843782e+04
4.425849999999999795e+01 3.290597495545003767e+04
4.428090000000000259e+01 3.292258409581927117e+04
4.430340000000000344e+01 3.285785627449041931e+04
4.432580000000000098e+01 3.254389188497265059e+04
4.434819999999999851e+01 3.181324022373398475e+04
4.437069999999999936e+01 3.116303240225240006e+04
4.439309999999999690e+01 3.059387918714139960e+04
4.441550000000000153e+01 3.018906940863661657e+04
4.443800000000000239e+01 2.986712998526325464e+04
4.446039999999999992e+01 2.954580813865064920e+04
4.448279999999999745e+01 2.947238555133529007e+04
4.450529999999999831e+01 2.939832329011033653e+04
4.452770000000000294e+01 2.965839075907054939e+04
4.455010000000000048e+01 2.991926536532863975e+04
4.457260000000000133e+01 3.035011909870793170e+04
4.459499999999999886e+01 3.044863659752352396e+04
4.461740000000000350e+01 3.063098349733808209e+04
4.463989999999999725e+01 3.047927720108378344e+04
4.466230000000000189e+01 3.024355461698364161e+04
4.468469999999999942e+01 2.984110942167000030e+04
4.470720000000000027e+01 2.943670799577126672e+04
4.472959999999999781e+01 2.886503150608606302e+04
4.475200000000000244e+01 2.837494253306064275e+04
4.477450000000000330e+01 2.780097610812052153e+04
4.479690000000000083e+01 2.730839879906080023e+04
4.481929999999999836e+01 2.698326778918308628e+04
4.484170000000000300e+01 2.674159936192281384e+04
4.486419999999999675e+01 2.633234965056290093e+04
4.488660000000000139e+01 2.600744471954440451e+04
4.490899999999999892e+01 2.568137878754010308e+04
4.493149999999999977e+01 2.527024445445383026e+04
4.495389999999999731e+01 2.511064622098190011e+04
4.497630000000000194e+01 2.495092979935447147e+04
4.499880000000000280e+01 2.479161492544777502e+04
4.502120000000000033e+01 2.471705484095132488e+04
4.504359999999999786e+01 2.447353375404558392e+04
4.506609999999999872e+01 2.448226517312460419e+04
4.508850000000000335e+01 2.432390655859599428e+04
4.511090000000000089e+01 2.407950315690074058e+04
4.513340000000000174e+01 2.400445991224069803e+04
4.515579999999999927e+01 2.392877055260472480e+04
4.517819999999999681e+01 2.402223641793508068e+04
4.520069999999999766e+01 2.403166434799779017e+04
4.522310000000000230e+01 2.404206842364274780e+04
4.524549999999999983e+01 2.388263515449041734e+04
4.526800000000000068e+01 2.355492102232113757e+04
4.529039999999999822e+01 2.339504581620583849e+04
4.531280000000000285e+01 2.340477114254373009e+04
4.533529999999999660e+01 2.324556259842290820e+04
4.535770000000000124e+01 2.300158085035280601e+04
4.538009999999999877e+01 2.292708042052846577e+04
4.540259999999999962e+01 2.225887201422259750e+04
4.542499999999999716e+01 2.192773157288288712e+04
4.544740000000000180e+01 2.176516511632073161e+04
4.546979999999999933e+01 2.151874280249273579e+04
4.549230000000000018e+01 2.135671913235327884e+04
4.551469999999999771e+01 2.110896809380569175e+04
4.553710000000000235e+01 2.094661572997334588e+04
4.555960000000000321e+01 2.078372917670094830e+04
4.558200000000000074e+01 2.070489007799471801e+04
4.560439999999999827e+01 2.071199219301651101e+04
4.562689999999999912e+01 2.063351705903855691e+04
4.564929999999999666e+01 2.064011926855529964e+04
4.567170000000000130e+01 2.090287215009754436e+04
4.569420000000000215e+01 2.091046922836800513e+04
4.571659999999999968e+01 2.091844339892678181e+04
4.573899999999999721e+01 2.109674097057744439e+04
4.576149999999999807e+01 2.085037988531860537e+04
4.578390000000000271e+01 2.060352638583378939e+04
4.580630000000000024e+01 2.018588986853475581e+04
4.582880000000000109e+01 1.976810887225103579e+04
4.585119999999999862e+01 1.943385103109084957e+04
4.587360000000000326e+01 1.901386374524169878e+04
4.589609999999999701e+01 1.876354714517372122e+04
4.591850000000000165e+01 1.851297457030335136e+04
4.594089999999999918e+01 1.860459178784522010e+04
4.596340000000000003e+01 1.826910566284624656e+04
4.598579999999999757e+01 1.801781715217230885e+04
4.600820000000000221e+01 1.802305222107094232e+04
4.603059999999999974e+01 1.794254903706831465e+04
4.605310000000000059e+01 1.794767899335216862e+04
4.607549999999999812e+01 1.820927670512060286e+04
4.609790000000000276e+01 1.838567604695740374e+04
4.612039999999999651e+01 1.864791666498160339e+04
4.614280000000000115e+01 1.890954934355237128e+04
4.616519999999999868e+01 1.925830455468382934e+04
4.618769999999999953e+01 1.977868136610088186e+04
4.621009999999999707e+01 2.021343672511702243e+04
4.623250000000000171e+01 2.056331967475853526e+04
4.625500000000000256e+01 2.117149681312808025e+04
4.627740000000000009e+01 2.169534718302705733e+04
4.629979999999999762e+01 2.196235219564386352e+04
4.632229999999999848e+01 2.231536212929141402e+04
4.634470000000000312e+01 2.241191140743557844e+04
4.636710000000000065e+01 2.242316604022365573e+04
4.638960000000000150e+01 2.217584013017731195e+04
4.641199999999999903e+01 2.166974211187128458e+04
4.643439999999999657e+01 2.116188879923734203e+04
4.645689999999999742e+01 2.065327767711512934e+04
4.647930000000000206e+01 2.014298357140788357e+04
4.650169999999999959e+01 1.963312392788845682e+04
4.652420000000000044e+01 1.929388287765399218e+04
4.654659999999999798e+01 1.912688631090222043e+04
4.656900000000000261e+01 1.904582743667422255e+04
4.659150000000000347e+01 1.905086881774196445e+04
4.661390000000000100e+01 1.922887779882050745e+04
4.663629999999999853e+01 1.949266387865481011e+04
4.665870000000000317e+01 1.975623146301461747e+04
4.668119999999999692e+01 2.019388302713050507e+04
4.670360000000000156e+01 2.071831994047061380e+04
4.672599999999999909e+01 2.141631787416713996e+04
4.674849999999999994e+01 2.202946980540173172e+04
4.677089999999999748e+01 2.264309327259818383e+04
4.679330000000000211e+01 2.317215090822558341e+04
4.681580000000000297e+01 2.378903245830301239e+04
4.683820000000000050e+01 2.397470398466616825e+04
4.686059999999999803e+01 2.390113130005477069e+04
4.688309999999999889e+01 2.330626708222239904e+04
4.690550000000000352e+01 2.244895996502480193e+04
4.692790000000000106e+01 2.184842877385429529e+04
4.695040000000000191e+01 2.168134665466584556e+04
4.697279999999999944e+01 2.177314561112649608e+04
4.699519999999999698e+01 2.212644644306954797e+04
4.701769999999999783e+01 2.282783307082585452e+04
4.704010000000000247e+01 2.344439198314441091e+04
4.706250000000000000e+01 2.423618620821542936e+04
4.708500000000000085e+01 2.494359238267391265e+04
4.710739999999999839e+01 2.521778852258426559e+04
4.712980000000000302e+01 2.540715493835485904e+04
4.715229999999999677e+01 2.455095671578169640e+04
4.717470000000000141e+01 2.351634870340044654e+04
4.719709999999999894e+01 2.265332117120972907e+04
4.721949999999999648e+01 2.196210386520487737e+04
4.724199999999999733e+01 2.144359325981769871e+04
4.726440000000000197e+01 2.118636060656908012e+04
4.728679999999999950e+01 2.101602327157379477e+04
4.730930000000000035e+01 2.110563511153086802e+04
4.733169999999999789e+01 2.154303576671513656e+04
4.735410000000000252e+01 2.276589411107244450e+04
4.737660000000000338e+01 2.468989016304332108e+04
4.739900000000000091e+01 2.653119482128267191e+04
4.742139999999999844e+01 2.881604123351027374e+04
4.744389999999999930e+01 3.032036290423589162e+04
4.746629999999999683e+01 3.130206306852320631e+04
4.748870000000000147e+01 3.255035278158870642e+04
4.751120000000000232e+01 3.275052445645565240e+04
4.753359999999999985e+01 3.224882288127069478e+04
4.755599999999999739e+01 3.192105616376436592e+04
4.757849999999999824e+01 3.088943286062291008e+04
4.760090000000000288e+01 2.967705160867144514e+04
4.762330000000000041e+01 2.837372461059270790e+04
4.764580000000000126e+01 2.724296771935439392e+04
4.766819999999999879e+01 2.619796948836310185e+04
4.769060000000000343e+01 2.506142617489237091e+04
4.771309999999999718e+01 2.462643375603946333e+04
4.773550000000000182e+01 2.463020285480558232e+04
4.775789999999999935e+01 2.472121608770888997e+04
4.778040000000000020e+01 2.551948045011680733e+04
4.780279999999999774e+01 2.676116937503275039e+04
4.782520000000000238e+01 2.730296030814831101e+04
4.784759999999999991e+01 2.775904759098416253e+04
4.787010000000000076e+01 2.742415982474005068e+04
4.789249999999999829e+01 2.655770411491808773e+04
4.791490000000000293e+01 2.524790819882622964e+04
4.793739999999999668e+01 2.331479242597428311e+04
4.795980000000000132e+01 2.173115373641090991e+04
4.798219999999999885e+01 2.058550566913618241e+04
4.800469999999999970e+01 1.988073725113689943e+04
4.802709999999999724e+01 1.970524180295191763e+04
4.804950000000000188e+01 2.014905205765648861e+04
4.807200000000000273e+01 2.068212203586070973e+04
4.809440000000000026e+01 2.130437220773542140e+04
4.811679999999999779e+01 2.228176839110328001e+04
4.813929999999999865e+01 2.317175180212653868e+04
4.816170000000000329e+01 2.432854090749506213e+04
4.818410000000000082e+01 2.575349781836184775e+04
4.820660000000000167e+01 2.736002895844068553e+04
4.822899999999999920e+01 2.808335706955166825e+04
4.825139999999999674e+01 2.862989264720995197e+04
4.827389999999999759e+01 2.917825165779755844e+04
4.829630000000000223e+01 2.919554654759444747e+04
4.831869999999999976e+01 2.876678029642419642e+04
4.834120000000000061e+01 2.877976185406786317e+04
4.836359999999999815e+01 2.861599079187557436e+04
4.838600000000000279e+01 2.862912318495558793e+04
4.840849999999999653e+01 2.855366874192674004e+04
4.843090000000000117e+01 2.856672317053840379e+04
4.845329999999999870e+01 2.831318507112469888e+04
4.847570000000000334e+01 2.814804128679298083e+04
4.849819999999999709e+01 2.762451407797220963e+04
4.852060000000000173e+01 2.736716761820923784e+04
4.854299999999999926e+01 2.737681329162018301e+04
4.856550000000000011e+01 2.756549160440991182e+04
4.858789999999999765e+01 2.847040313806804988e+04
4.861030000000000229e+01 2.857551823737185987e+04
4.863280000000000314e+01 2.841286505382482937e+04
4.865520000000000067e+01 2.798162385066192655e+04
4.867759999999999820e+01 2.656301884313466144e+04
4.870009999999999906e+01 2.531854609079587681e+04
4.872249999999999659e+01 2.460828131948591545e+04
4.874490000000000123e+01 2.425575418008639463e+04
4.876740000000000208e+01 2.443921049832321296e+04
4.878979999999999961e+01 2.480345492135465975e+04
4.881219999999999715e+01 2.534705469914748028e+04
4.883469999999999800e+01 2.625073107394612089e+04
4.885710000000000264e+01 2.715768932521148236e+04
4.887950000000000017e+01 2.770760009932665344e+04
4.890200000000000102e+01 2.825859151581767946e+04
4.892439999999999856e+01 2.863073185837976416e+04
4.894680000000000319e+01 2.891434186785870406e+04
4.896929999999999694e+01 2.910738803682470825e+04
4.899170000000000158e+01 2.930110556270915549e+04
4.901409999999999911e+01 2.976560941009959788e+04
4.903649999999999665e+01 2.978061383734373157e+04
4.905899999999999750e+01 2.952610318366711726e+04
4.908140000000000214e+01 2.963105210969940890e+04
4.910379999999999967e+01 2.901565565380324915e+04
4.912630000000000052e+01 2.893916518324607387e+04
4.914869999999999806e+01 2.859363813655162448e+04
4.917110000000000269e+01 2.806696536220638882e+04
4.919360000000000355e+01 2.726919066187004864e+04
4.921600000000000108e+01 2.637839468075484547e+04
4.923839999999999861e+01 2.548476443992324130e+04
4.926089999999999947e+01 2.458995391009080049e+04
4.928329999999999700e+01 2.378480056565502309e+04
4.930570000000000164e+01 2.324956888696359238e+04
4.932820000000000249e+01 2.262405302671375466e+04
4.935060000000000002e+01 2.217880053038613914e+04
4.937299999999999756e+01 2.155167087769461432e+04
4.939549999999999841e+01 2.119545469934159701e+04
4.941790000000000305e+01 2.074824654238859875e+04
4.944030000000000058e+01 2.048084453802460121e+04
4.946280000000000143e+01 2.048654741889259822e+04
4.948519999999999897e+01 2.067353266401802830e+04
4.950759999999999650e+01 2.104306451145485335e+04
4.953009999999999735e+01 2.141328978843430741e+04
4.955250000000000199e+01 2.160299529116414851e+04
4.957489999999999952e+01 2.179287386002088533e+04
4.959740000000000038e+01 2.189223217976331944e+04
4.961979999999999791e+01 2.171901203631008320e+04
4.964220000000000255e+01 2.145516429296099523e+04
4.966460000000000008e+01 2.128151050046202363e+04
4.968710000000000093e+01 2.119735939090109969e+04
4.970949999999999847e+01 2.129573479860955922e+04
4.973190000000000310e+01 2.148637840770129333e+04
4.975439999999999685e+01 2.176854681703784809e+04
4.977680000000000149e+01 2.077697641805269450e+04
4.979919999999999902e+01 2.014610513011640069e+04
4.982169999999999987e+01 1.969574316980089861e+04
4.984409999999999741e+01 1.924466342339006951e+04
4.986650000000000205e+01 1.915807959932616723e+04
4.988900000000000290e+01 1.916335261536066173e+04
4.991140000000000043e+01 1.916932139369021752e+04
4.993379999999999797e+01 1.926572070116983014e+04
4.995629999999999882e+01 1.936263353327809818e+04
4.997870000000000346e+01 1.945985680967941880e+04
5.000110000000000099e+01 1.964770272519124046e+04
5.002360000000000184e+01 2.020271299208610435e+04
5.004599999999999937e+01 2.066668877771991174e+04
5.006839999999999691e+01 2.113177522251429036e+04
5.009089999999999776e+01 2.159688001663387695e+04
5.011330000000000240e+01 2.215453149055299218e+04
5.013569999999999993e+01 2.280450534416767550e+04
5.015820000000000078e+01 2.327343893940867929e+04
5.018059999999999832e+01 2.365160575173725010e+04
5.020300000000000296e+01 2.384804477130540181e+04
5.022549999999999670e+01 2.367698686894113780e+04
5.024790000000000134e+01 2.295421941469018566e+04
5.027029999999999887e+01 2.232082049695619571e+04
5.029270000000000351e+01 2.159383105476897981e+04
5.031519999999999726e+01 2.105024828456557225e+04
5.033760000000000190e+01 2.078051441551590324e+04
5.035999999999999943e+01 2.060400854046019595e+04
5.038250000000000028e+01 2.042673411394635332e+04
5.040489999999999782e+01 2.024915486596232586e+04
5.042730000000000246e+01 2.025541690721733175e+04
5.044980000000000331e+01 2.017050927026413774e+04
5.047220000000000084e+01 2.026944735566643431e+04
5.049459999999999837e+01 2.064493763684500664e+04
5.051709999999999923e+01 2.111483636609540554e+04
5.053949999999999676e+01 2.084710678274804013e+04
5.056190000000000140e+01 2.057835319183311003e+04
5.058440000000000225e+01 2.021683405717043570e+04
5.060679999999999978e+01 1.994721417913116966e+04
5.062919999999999732e+01 1.949140100913737479e+04
5.065169999999999817e+01 1.931212991950873402e+04
5.067410000000000281e+01 1.950301565194450450e+04
5.069650000000000034e+01 1.987948108565674920e+04
5.071900000000000119e+01 1.988719172164998236e+04
5.074139999999999873e+01 1.970886172504584829e+04
5.076380000000000337e+01 1.962318462155809902e+04
5.078629999999999711e+01 1.935183346079290277e+04
5.080870000000000175e+01 1.954273450190843141e+04
5.083109999999999928e+01 1.973448548974448568e+04
5.085349999999999682e+01 1.992709163211241321e+04
5.087599999999999767e+01 2.012029615357947478e+04
5.089840000000000231e+01 2.003532560813826785e+04
5.092079999999999984e+01 2.004259998812940830e+04
5.094330000000000069e+01 1.986452840325787110e+04
5.096569999999999823e+01 1.959309280443917669e+04
5.098810000000000286e+01 1.941393581560519306e+04
5.101059999999999661e+01 1.914114902773613358e+04
5.103300000000000125e+01 1.914696217838576194e+04
5.105539999999999878e+01 1.915278472407885420e+04
5.107789999999999964e+01 1.925146436100596839e+04
5.110029999999999717e+01 1.934986131176448907e+04
5.112270000000000181e+01 1.963524771036830498e+04
5.114520000000000266e+01 2.001303931941343762e+04
5.116760000000000019e+01 2.057854206391662228e+04
5.118999999999999773e+01 2.095839654853278989e+04
5.121249999999999858e+01 2.133932297251373893e+04
5.123490000000000322e+01 2.172049020317654140e+04
5.125730000000000075e+01 2.200892292038852247e+04
5.127980000000000160e+01 2.211048058551189024e+04
5.130219999999999914e+01 2.230572610180319680e+04
5.132459999999999667e+01 2.250144311998729245e+04
5.134709999999999752e+01 2.251090283633051513e+04
5.136950000000000216e+01 2.242654479877178164e+04
5.139189999999999969e+01 2.234092675346562464e+04
5.141440000000000055e+01 2.225528010584976801e+04
5.143679999999999808e+01 2.216863921833901259e+04
5.145920000000000272e+01 2.226915311135319644e+04
5.148160000000000025e+01 2.265005634456860207e+04
5.150410000000000110e+01 2.331335857717633189e+04
5.152649999999999864e+01 2.379097080411835850e+04
5.154890000000000327e+01 2.417493770365843739e+04
5.157139999999999702e+01 2.456115236586613173e+04
5.159380000000000166e+01 2.475900027726800545e+04
5.161619999999999919e+01 2.486397210923891180e+04
5.163870000000000005e+01 2.487481055477457630e+04
5.166109999999999758e+01 2.460297326002111004e+04
5.168350000000000222e+01 2.442471072924353575e+04
5.170600000000000307e+01 2.424493883106399517e+04
5.172840000000000060e+01 2.406407730073363564e+04
5.175079999999999814e+01 2.416524621205344374e+04
5.177329999999999899e+01 2.445382632698356974e+04
5.179569999999999652e+01 2.521347996565360882e+04
5.181810000000000116e+01 2.597607821986174167e+04
5.184060000000000201e+01 2.664529404335169238e+04
5.186299999999999955e+01 2.741063012396097474e+04
5.188539999999999708e+01 2.798859628293262722e+04
5.190789999999999793e+01 2.838047881956479614e+04
5.193030000000000257e+01 2.848917137800613637e+04
5.195270000000000010e+01 2.869311109977093292e+04
5.197520000000000095e+01 2.861400383707026776e+04
