# energy(eV) alpha
4.442000000000000171e+01 9.106070307090368132e-01
4.443910000000000338e+01 9.105703015184557492e-01
4.445819999999999794e+01 9.105512590946389651e-01
4.447729999999999961e+01 9.105872584966085981e-01
4.449640000000000128e+01 9.106595148253689986e-01
4.451550000000000296e+01 9.107687323858674189e-01
4.453459999999999752e+01 9.109326082868296481e-01
4.455369999999999919e+01 9.110791873593233614e-01
4.457280000000000086e+01 9.112256301903695066e-01
4.459190000000000254e+01 9.113177632163154129e-01
4.461099999999999710e+01 9.113725091945904522e-01
4.463009999999999877e+01 9.114637077698907186e-01
4.464920000000000044e+01 9.115191393415226218e-01
4.466830000000000211e+01 9.115914641797649987e-01
4.468739999999999668e+01 9.117194315268054572e-01
4.470660000000000167e+01 9.118111692891206488e-01
4.472570000000000334e+01 9.118846247374308156e-01
4.474479999999999791e+01 9.119580774544568946e-01
4.476389999999999958e+01 9.119952170822950288e-01
4.478300000000000125e+01 9.120134910738336709e-01
4.480210000000000292e+01 9.120681920532833775e-01
4.482119999999999749e+01 9.121052140899109650e-01
4.484029999999999916e+01 9.120868220605397036e-01
4.485940000000000083e+01 9.121231273360290714e-01
4.487850000000000250e+01 9.121594326687074705e-01
4.489759999999999707e+01 9.121964494532699419e-01
4.491669999999999874e+01 9.122326316893666354e-01
4.493580000000000041e+01 9.122873199684344847e-01
4.495490000000000208e+01 9.123423603421216832e-01
4.497399999999999665e+01 9.123245713892914610e-01
4.499309999999999832e+01 9.122879153627752036e-01
4.501219999999999999e+01 9.122691698061018428e-01
4.503130000000000166e+01 9.122688158400465985e-01
4.505040000000000333e+01 9.122503127807821688e-01
4.506960000000000122e+01 9.122491639165032362e-01
4.508870000000000289e+01 9.123395027580281091e-01
4.510779999999999745e+01 9.124489910311734953e-01
4.512689999999999912e+01 9.125581414659679202e-01
4.514600000000000080e+01 9.126856520951507346e-01
4.516510000000000247e+01 9.127774878652681334e-01
4.518419999999999703e+01 9.127598865235728720e-01
4.520329999999999870e+01 9.127230374303769711e-01
4.522240000000000038e+01 9.127405388042146850e-01
4.524150000000000205e+01 9.127404319561757129e-01
4.526059999999999661e+01 9.127937512694161981e-01
4.527969999999999828e+01 9.129389081831909003e-01
4.529879999999999995e+01 9.131035886880055630e-01
4.531790000000000163e+01 9.131944498549946498e-01
4.533700000000000330e+01 9.133402461579457343e-01
4.535609999999999786e+01 9.134319703083435549e-01
4.537519999999999953e+01 9.134501168457681564e-01
4.539430000000000121e+01 9.135229966027029747e-01
4.541349999999999909e+01 9.135410442645132134e-01
4.543260000000000076e+01 9.136135318251205062e-01
4.545170000000000243e+01 9.137043574886039021e-01
4.547079999999999700e+01 9.138317493318711682e-01
4.548989999999999867e+01 9.139595916521869867e-01
4.550900000000000034e+01 9.140327179158943549e-01
4.552810000000000201e+01 9.141058397246578648e-01
4.554719999999999658e+01 9.141064179440147042e-01
4.556629999999999825e+01 9.140517196440021142e-01
4.558539999999999992e+01 9.140145787742316452e-01
4.560450000000000159e+01 9.139957813626744532e-01
4.562360000000000326e+01 9.140494849058783400e-01
4.564269999999999783e+01 9.141579251322345945e-01
4.566179999999999950e+01 9.142849515942466088e-01
4.568090000000000117e+01 9.144668156323852992e-01
4.570000000000000284e+01 9.146488104598062829e-01
4.571909999999999741e+01 9.148124765612690723e-01
4.573819999999999908e+01 9.149946418168553031e-01
4.575730000000000075e+01 9.151769266422943305e-01
4.577649999999999864e+01 9.153408900900322775e-01
4.579560000000000031e+01 9.154867783144061688e-01
4.581470000000000198e+01 9.156146879459117205e-01
4.583379999999999654e+01 9.157060250506514620e-01
4.585289999999999822e+01 9.157792446493907557e-01
4.587199999999999989e+01 9.158345315354230465e-01
4.589110000000000156e+01 9.157444344946630288e-01
4.591020000000000323e+01 9.156707356630181538e-01
4.592929999999999779e+01 9.156891131992552779e-01
4.594839999999999947e+01 9.156160427756269149e-01
4.596750000000000114e+01 9.156148522340232798e-01
4.598660000000000281e+01 9.157230180765837391e-01
4.600569999999999737e+01 9.159046941964522626e-01
4.602479999999999905e+01 9.160498789151587662e-01
4.604390000000000072e+01 9.162497668265345840e-01
4.606300000000000239e+01 9.164134603654399136e-01
4.608209999999999695e+01 9.165956784196165330e-01
4.610119999999999862e+01 9.167049201510004686e-01
4.612030000000000030e+01 9.168142268324727118e-01
4.613949999999999818e+01 9.168690708453537397e-01
4.615859999999999985e+01 9.169236799977118491e-01
4.617770000000000152e+01 9.169962263028339500e-01
4.619680000000000319e+01 9.170506719170836707e-01
4.621589999999999776e+01 9.171051919209176617e-01
4.623499999999999943e+01 9.171776496242529664e-01
4.625410000000000110e+01 9.172318597434264698e-01
4.627320000000000277e+01 9.173407261324564299e-01
4.629229999999999734e+01 9.174495079140299048e-01
4.631139999999999901e+01 9.176126270344303615e-01
4.633050000000000068e+01 9.177940954572524346e-01
4.634960000000000235e+01 9.179756696004945926e-01
4.636869999999999692e+01 9.181754302018531044e-01
4.638779999999999859e+01 9.183754345452604939e-01
4.640690000000000026e+01 9.185574842593221545e-01
4.642600000000000193e+01 9.186850973654958619e-01
4.644509999999999650e+01 9.187582967446195070e-01
4.646419999999999817e+01 9.188133742349763322e-01
4.648340000000000316e+01 9.188319364368011666e-01
4.650249999999999773e+01 9.188503331648425476e-01
4.652159999999999940e+01 9.188866956571247746e-01
4.654070000000000107e+01 9.189231445791978814e-01
4.655980000000000274e+01 9.189957765669941603e-01
4.657889999999999731e+01 9.190683149470130209e-01
4.659799999999999898e+01 9.191593347077166021e-01
4.661710000000000065e+01 9.192502603888154100e-01
4.663620000000000232e+01 9.193231432475421627e-01
4.665529999999999688e+01 9.193779918615574420e-01
4.667439999999999856e+01 9.194508772285016063e-01
4.669350000000000023e+01 9.194877057417153443e-01
4.671260000000000190e+01 9.195606952344644869e-01
4.673169999999999646e+01 9.195975427010376624e-01
4.675079999999999814e+01 9.195982590298230619e-01
4.676989999999999981e+01 9.196169044617485966e-01
4.678900000000000148e+01 9.195992057368099770e-01
4.680810000000000315e+01 9.195997441842804765e-01
4.682719999999999771e+01 9.196002915596123151e-01
4.684640000000000271e+01 9.196008478627260008e-01
4.686549999999999727e+01 9.196195359927648028e-01
4.688459999999999894e+01 9.196204588769181232e-01
4.690370000000000061e+01 9.196932985751545830e-01
4.692280000000000229e+01 9.195353270545538749e-01
4.694189999999999685e+01 9.190823783896593380e-01
4.696099999999999852e+01 9.188442725812993039e-01
4.698010000000000019e+01 9.187350592583758413e-01
4.699920000000000186e+01 9.185538942946217533e-01
4.701830000000000354e+01 9.184607054317280861e-01
4.703739999999999810e+01 9.184967570043869323e-01
4.705649999999999977e+01 9.184971156475894016e-01
4.707560000000000144e+01 9.183887238398923403e-01
4.709470000000000312e+01 9.182251445785264421e-01
4.711379999999999768e+01 9.180789756209560837e-01
4.713289999999999935e+01 9.180047418721819508e-01
4.715200000000000102e+01 9.180399374750788377e-01
4.717110000000000269e+01 9.180936401995293261e-01
4.719019999999999726e+01 9.182201717922630069e-01
4.720940000000000225e+01 9.183655747689112303e-01
4.722849999999999682e+01 9.183855723431262330e-01
4.724759999999999849e+01 9.182418695491588734e-01
4.726670000000000016e+01 9.180064787321084996e-01
4.728580000000000183e+01 9.177159606276295012e-01
4.730490000000000350e+01 9.174430444406844742e-01
4.732399999999999807e+01 9.171693631707138472e-01
4.734309999999999974e+01 9.170213545204096706e-01
4.736220000000000141e+01 9.170385965510332582e-01
4.738130000000000308e+01 9.168945502281482529e-01
4.740039999999999765e+01 9.164585283262473014e-01
4.741949999999999932e+01 9.160554807198755256e-01
4.743860000000000099e+01 9.158526415843007973e-01
4.745770000000000266e+01 9.155966497224969913e-01
4.747679999999999723e+01 9.153749088086373664e-01
4.749589999999999890e+01 9.154631598998658193e-01
4.751500000000000057e+01 9.157165760878527294e-01
4.753410000000000224e+01 9.160614767892184540e-01
4.755330000000000013e+01 9.164065304886845897e-01
4.757240000000000180e+01 9.168062583587284209e-01
4.759150000000000347e+01 9.172241523248076955e-01
4.761059999999999803e+01 9.176419313484105444e-01
4.762969999999999970e+01 9.180232474274144794e-01
4.764880000000000138e+01 9.183318237997772915e-01
4.766790000000000305e+01 9.186221573548926100e-01
4.768699999999999761e+01 9.189124007918081372e-01
4.770609999999999928e+01 9.191662889089582400e-01
4.772520000000000095e+01 9.194019795497505587e-01
4.774430000000000263e+01 9.196194865269003982e-01
4.776339999999999719e+01 9.198369420718000011e-01
4.778249999999999886e+01 9.200181157636697638e-01
4.780160000000000053e+01 9.201992537851063636e-01
4.782070000000000221e+01 9.203622475235859746e-01
4.783979999999999677e+01 9.205252124014130510e-01
4.785889999999999844e+01 9.206881484339127786e-01
4.787800000000000011e+01 9.208510556363969091e-01
4.789710000000000178e+01 9.209958378479966568e-01
4.791629999999999967e+01 9.211405973031479011e-01
4.793540000000000134e+01 9.213034245024817048e-01
4.795450000000000301e+01 9.214119599831553931e-01
4.797359999999999758e+01 9.215566540732406109e-01
4.799269999999999925e+01 9.216832427683601114e-01
4.801180000000000092e+01 9.218278942767281769e-01
4.803090000000000259e+01 9.219363680139028849e-01
4.804999999999999716e+01 9.220448289897116290e-01
4.806909999999999883e+01 9.221894237808918593e-01
4.808820000000000050e+01 9.223159256278006257e-01
4.810730000000000217e+01 9.224243419742709227e-01
4.812639999999999674e+01 9.225327455796171749e-01
4.814549999999999841e+01 9.226411364483303457e-01
4.816460000000000008e+01 9.227675763701279621e-01
4.818370000000000175e+01 9.228759396581969199e-01
4.820280000000000342e+01 9.229842902238368785e-01
4.822189999999999799e+01 9.230926280715279209e-01
4.824099999999999966e+01 9.232009532057471324e-01
4.826010000000000133e+01 9.233092656309693780e-01
4.827929999999999922e+01 9.233995162802862700e-01
4.829840000000000089e+01 9.234897581096030983e-01
4.831750000000000256e+01 9.235980366660234697e-01
4.833659999999999712e+01 9.236882591004390575e-01
4.835569999999999879e+01 9.237965143904798282e-01
4.837480000000000047e+01 9.238867174424939543e-01
4.839390000000000214e+01 9.239949494811465769e-01
4.841299999999999670e+01 9.241031688435370484e-01
4.843209999999999837e+01 9.241753080449617297e-01
4.845120000000000005e+01 9.242654741288709452e-01
4.847030000000000172e+01 9.243736618200815158e-01
4.848940000000000339e+01 9.244818368506039219e-01
4.850849999999999795e+01 9.245359196194957718e-01
4.852759999999999962e+01 9.246440756673167671e-01
4.854670000000000130e+01 9.247522190655541596e-01
4.856580000000000297e+01 9.248243076390239015e-01
4.858489999999999753e+01 9.249144104546466183e-01
4.860399999999999920e+01 9.250225222483324794e-01
4.862319999999999709e+01 9.250945897582582012e-01
4.864229999999999876e+01 9.251846662513741881e-01
4.866140000000000043e+01 9.252747339754464617e-01
4.868050000000000210e+01 9.253467818427135727e-01
4.869959999999999667e+01 9.254548431267008990e-01
4.871869999999999834e+01 9.255268769733269174e-01
4.873780000000000001e+01 9.256169113983747643e-01
4.875690000000000168e+01 9.256889326334197809e-01
4.877600000000000335e+01 9.257789512981307034e-01
4.879509999999999792e+01 9.258689612106744127e-01
4.881419999999999959e+01 9.259589623736032005e-01
4.883330000000000126e+01 9.260309570059379602e-01
4.885240000000000293e+01 9.261209424259878586e-01
4.887149999999999750e+01 9.261929244673235972e-01
4.889059999999999917e+01 9.262828941527527782e-01
4.890970000000000084e+01 9.263548636096932132e-01
4.892880000000000251e+01 9.264448175687529652e-01
4.894789999999999708e+01 9.265167744478959300e-01
4.896699999999999875e+01 9.266067126888299921e-01
4.898619999999999663e+01 9.266786569967678799e-01
4.900529999999999831e+01 9.267685795278127747e-01
4.902439999999999998e+01 9.268405112711318727e-01
4.904350000000000165e+01 9.269304181005174614e-01
4.906260000000000332e+01 9.270023372857985056e-01
4.908169999999999789e+01 9.270742508918401459e-01
4.910079999999999956e+01 9.271461589199407882e-01
4.911990000000000123e+01 9.272180613713978392e-01
4.913900000000000290e+01 9.273079315955405910e-01
4.915809999999999746e+01 9.273798215042924342e-01
4.917719999999999914e+01 9.274696760541554230e-01
4.919630000000000081e+01 9.275415534267633655e-01
4.921540000000000248e+01 9.276134252298565697e-01
4.923449999999999704e+01 9.276852914647294446e-01
4.925359999999999872e+01 9.277571521326760662e-01
4.927270000000000039e+01 9.278290072349897333e-01
4.929180000000000206e+01 9.279008567729636336e-01
4.931089999999999662e+01 9.279906608725470019e-01
4.932999999999999829e+01 9.280624978954811199e-01
4.934920000000000329e+01 9.281343293582741127e-01
4.936829999999999785e+01 9.282061552622169476e-01
4.938739999999999952e+01 9.282779756085997036e-01
4.940650000000000119e+01 9.283497903987124600e-01
4.942560000000000286e+01 9.284215996338445187e-01
4.944469999999999743e+01 9.284934033152847377e-01
4.946379999999999910e+01 9.285831501091685869e-01
4.948290000000000077e+01 9.286369940222425345e-01
4.950200000000000244e+01 9.287087810503354968e-01
4.952109999999999701e+01 9.287985070329660697e-01
4.954019999999999868e+01 9.288523384621835133e-01
4.955930000000000035e+01 9.289241088485108433e-01
4.957840000000000202e+01 9.290138140343590090e-01
4.959749999999999659e+01 9.290676329883991169e-01
4.961659999999999826e+01 9.291214488249996961e-01
4.963569999999999993e+01 9.292290711480494236e-01
4.965480000000000160e+01 9.292828776355812614e-01
4.967390000000000327e+01 9.293366810078393936e-01
4.969310000000000116e+01 9.294263463735753517e-01
4.971220000000000283e+01 9.294980724383814508e-01
4.973129999999999740e+01 9.295518633549537668e-01
4.975039999999999907e+01 9.296056511589559923e-01
4.976950000000000074e+01 9.297132174314113318e-01
4.978860000000000241e+01 9.297669959009443597e-01
4.980769999999999698e+01 9.298207712600674579e-01
4.982679999999999865e+01 9.299283126492421392e-01
4.984590000000000032e+01 9.299820786803725259e-01
4.986500000000000199e+01 9.300358416032505904e-01
4.988409999999999656e+01 9.300896014184153460e-01
4.990319999999999823e+01 9.301971117277598733e-01
4.992229999999999990e+01 9.302508622230170054e-01
4.994140000000000157e+01 9.303046096127153275e-01
4.996050000000000324e+01 9.303583538973929645e-01
4.997959999999999781e+01 9.304658331538384619e-01
4.999869999999999948e+01 9.305195681266819063e-01
5.001780000000000115e+01 9.305732999966561669e-01
5.003690000000000282e+01 9.306270287642985917e-01
5.005610000000000070e+01 9.307165698177578550e-01
5.007520000000000238e+01 9.307881964586071089e-01
5.009429999999999694e+01 9.308419128222937822e-01
5.011339999999999861e+01 9.308956260863334720e-01
5.013250000000000028e+01 9.309851413064191838e-01
5.015160000000000196e+01 9.310567472859356819e-01
5.017069999999999652e+01 9.311104481567514801e-01
5.018979999999999819e+01 9.311641459306015944e-01
5.020889999999999986e+01 9.312178406080214854e-01
5.022800000000000153e+01 9.313073248575538532e-01
5.024710000000000321e+01 9.313789060670564224e-01
5.026619999999999777e+01 9.314325883641105808e-01
5.028529999999999944e+01 9.314862675674111525e-01
5.030440000000000111e+01 9.315399436774928210e-01
5.032350000000000279e+01 9.316293969885951487e-01
5.034259999999999735e+01 9.317009534537713522e-01
5.036169999999999902e+01 9.317546171963230206e-01
5.038080000000000069e+01 9.318082778483278705e-01
5.039999999999999858e+01 9.318619354103195862e-01
5.041910000000000025e+01 9.319513578150595556e-01
5.043820000000000192e+01 9.320050071396255298e-01
5.045729999999999649e+01 9.320765347688282354e-01
5.047639999999999816e+01 9.321301768887576555e-01
5.049549999999999983e+01 9.321838159218741593e-01
5.051460000000000150e+01 9.322553298319081749e-01
5.053370000000000317e+01 9.323268382564846579e-01
5.055279999999999774e+01 9.323804659758446745e-01
5.057189999999999941e+01 9.324519648039069075e-01
5.059100000000000108e+01 9.325055853273301887e-01
5.061010000000000275e+01 9.325592027676670170e-01
5.062919999999999732e+01 9.326306878931230893e-01
5.064829999999999899e+01 9.327021675397421108e-01
5.066740000000000066e+01 9.327557736799774180e-01
5.068650000000000233e+01 9.328093767396065106e-01
5.070559999999999690e+01 9.328808426946427756e-01
5.072469999999999857e+01 9.329344385682557528e-01
5.074380000000000024e+01 9.329880313630324329e-01
5.076299999999999812e+01 9.330594836343500953e-01
5.078209999999999980e+01 9.331309304343808897e-01
5.080120000000000147e+01 9.331845119446278147e-01
5.082030000000000314e+01 9.332380903785129078e-01
5.083939999999999770e+01 9.333095235058231909e-01
5.085849999999999937e+01 9.333630947635901398e-01
5.087760000000000105e+01 9.334166629467607335e-01
5.089670000000000272e+01 9.334880824091971174e-01
5.091579999999999728e+01 9.335416434203671621e-01
5.093489999999999895e+01 9.336130533220565741e-01
5.095400000000000063e+01 9.336666071641062103e-01
5.097310000000000230e+01 9.337201579345565383e-01
5.099219999999999686e+01 9.337737056339364683e-01
5.101129999999999853e+01 9.338450977901349148e-01
5.103040000000000020e+01 9.338986383257373847e-01
5.104950000000000188e+01 9.339521757920298262e-01
5.106860000000000355e+01 9.340235543068493573e-01
5.108769999999999811e+01 9.340770846134702765e-01
5.110679999999999978e+01 9.341484535839758019e-01
5.112599999999999767e+01 9.342019767337966796e-01
5.114509999999999934e+01 9.342554968172963603e-01
5.116420000000000101e+01 9.343090138350016449e-01
5.118330000000000268e+01 9.343625277874393342e-01
5.120239999999999725e+01 9.344160386751360070e-01
5.122149999999999892e+01 9.344873817589334219e-01
5.124060000000000059e+01 9.345408854976151591e-01
5.125970000000000226e+01 9.346122190513025396e-01
5.127879999999999683e+01 9.346657156438338276e-01
5.129789999999999850e+01 9.347370396712292306e-01
5.131700000000000017e+01 9.347905291204726685e-01
5.133610000000000184e+01 9.348440155091828352e-01
5.135520000000000351e+01 9.348974988378850881e-01
5.137429999999999808e+01 9.349509791071044518e-01
5.139339999999999975e+01 9.350044563173660617e-01
5.141250000000000142e+01 9.350579304691946092e-01
5.143160000000000309e+01 9.351114015631150078e-01
5.145069999999999766e+01 9.351648695996515048e-01
5.146990000000000265e+01 9.352183345793286806e-01
5.148899999999999721e+01 9.353074360871937998e-01
5.150809999999999889e+01 9.353608929178084397e-01
5.152720000000000056e+01 9.354143466934853324e-01
5.154630000000000223e+01 9.354677974147479480e-01
5.156539999999999679e+01 9.355212450821199788e-01
5.158449999999999847e+01 9.355925038890239298e-01
5.160360000000000014e+01 9.356459444326862274e-01
5.162270000000000181e+01 9.356993819242017674e-01
5.164180000000000348e+01 9.357528163640936869e-01
5.166089999999999804e+01 9.358062477528846790e-01
5.167999999999999972e+01 9.358596760910971035e-01
5.169910000000000139e+01 9.359131013792537646e-01
5.171820000000000306e+01 9.359665236178766889e-01
5.173729999999999762e+01 9.360199428074881256e-01
5.175639999999999930e+01 9.360733589486099904e-01
5.177550000000000097e+01 9.361267720417643101e-01
5.179460000000000264e+01 9.361801820874725566e-01
5.181369999999999720e+01 9.362335890862564236e-01
5.183290000000000219e+01 9.362869930386373829e-01
5.185199999999999676e+01 9.363403939451364622e-01
5.187109999999999843e+01 9.363937918062749111e-01
5.189020000000000010e+01 9.364471866225736463e-01
5.190930000000000177e+01 9.365183749754547593e-01
5.192840000000000344e+01 9.365717626891527647e-01
5.194749999999999801e+01 9.366251473597463351e-01
5.196659999999999968e+01 9.366785289877560539e-01
5.198570000000000135e+01 9.367319075737020606e-01
5.200480000000000302e+01 9.367852831181042728e-01
5.202389999999999759e+01 9.368386556214824967e-01
5.204299999999999926e+01 9.368920250843566500e-01
5.206210000000000093e+01 9.369453915072460948e-01
5.208120000000000260e+01 9.369987548906704156e-01
5.210029999999999717e+01 9.370699013414101053e-01
5.211939999999999884e+01 9.371232576347680032e-01
5.213850000000000051e+01 9.371766108903912817e-01
5.215760000000000218e+01 9.372299611087985260e-01
5.217669999999999675e+01 9.372833082905082103e-01
5.219590000000000174e+01 9.373366524360391416e-01
5.221500000000000341e+01 9.373722135132163125e-01
5.223409999999999798e+01 9.374255525996006977e-01
5.225319999999999965e+01 9.374788886511881136e-01
5.227230000000000132e+01 9.375322216684963683e-01
5.229140000000000299e+01 9.375855516520434918e-01
5.231049999999999756e+01 9.376388786023469590e-01
5.232959999999999923e+01 9.376922025199242450e-01
5.234870000000000090e+01 9.377455234052928246e-01
5.236780000000000257e+01 9.377988412589699507e-01
5.238689999999999714e+01 9.378521560814724323e-01
5.240599999999999881e+01 9.379054678733175221e-01
5.242510000000000048e+01 9.379587766350216960e-01
5.244420000000000215e+01 9.380120823671018737e-01
5.246329999999999671e+01 9.380653850700741980e-01
5.248239999999999839e+01 9.381186847444552557e-01
5.250150000000000006e+01 9.381719813907610783e-01
5.252060000000000173e+01 9.382252750095078087e-01
5.253979999999999961e+01 9.382785656012112563e-01
5.255890000000000128e+01 9.383318531663873419e-01
5.257800000000000296e+01 9.383673765286884016e-01
5.259709999999999752e+01 9.384206590507975232e-01
5.261619999999999919e+01 9.384739385477538498e-01
5.263530000000000086e+01 9.385272150200725250e-01
5.265440000000000254e+01 9.385804884682684701e-01
5.267349999999999710e+01 9.386337588928566067e-01
5.269259999999999877e+01 9.386870262943518561e-01
5.271170000000000044e+01 9.387402906732688068e-01
5.273080000000000211e+01 9.387935520301219361e-01
5.274989999999999668e+01 9.388468103654256103e-01
5.276899999999999835e+01 9.389000656796937516e-01
5.278810000000000002e+01 9.389533179734407264e-01
5.280720000000000169e+01 9.390065672471802349e-01
5.282630000000000337e+01 9.390598135014261993e-01
5.284539999999999793e+01 9.391130567366919868e-01
5.286449999999999960e+01 9.391485505499116426e-01
5.288360000000000127e+01 9.391840430217426317e-01
5.290279999999999916e+01 9.392372792147182237e-01
5.292190000000000083e+01 9.392905123904247144e-01
5.294100000000000250e+01 9.393437425493750270e-01
5.296009999999999707e+01 9.393969696920820844e-01
5.297919999999999874e+01 9.394501938190584767e-01
5.299830000000000041e+01 9.395034149308167937e-01
5.301740000000000208e+01 9.395388939971209830e-01
5.303649999999999665e+01 9.395921100846543750e-01
5.305559999999999832e+01 9.396453231583358212e-01
5.307469999999999999e+01 9.396985332186771345e-01
5.309380000000000166e+01 9.397517402661903496e-01
5.311290000000000333e+01 9.398049443013870574e-01
5.313199999999999790e+01 9.398581453247789597e-01
5.315109999999999957e+01 9.399113433368773141e-01
5.317020000000000124e+01 9.399468070055879698e-01
5.318930000000000291e+01 9.399822693363245607e-01
5.320839999999999748e+01 9.400354603240596019e-01
5.322749999999999915e+01 9.400886483022048434e-01
5.324660000000000082e+01 9.401418332712712100e-01
5.326579999999999870e+01 9.401950152317690712e-01
5.328490000000000038e+01 9.402481941842093516e-01
5.330400000000000205e+01 9.402836451482783353e-01
5.332309999999999661e+01 9.403368190884228150e-01
5.334219999999999828e+01 9.403899900218702923e-01
5.336129999999999995e+01 9.404431579491304705e-01
5.338040000000000163e+01 9.404963228707134970e-01
5.339950000000000330e+01 9.405317644821997725e-01
5.341859999999999786e+01 9.405849243954530481e-01
5.343769999999999953e+01 9.406203626685245567e-01
5.345680000000000121e+01 9.406735175748632827e-01
5.347590000000000288e+01 9.407266694777323135e-01
5.349499999999999744e+01 9.407798183776406864e-01
5.351409999999999911e+01 9.408152493095195412e-01
5.353320000000000078e+01 9.408683932056243204e-01
5.355230000000000246e+01 9.409215341001252453e-01
5.357139999999999702e+01 9.409746719935310200e-01
5.359049999999999869e+01 9.410100955887773511e-01
5.360969999999999658e+01 9.410632284814872683e-01
5.362879999999999825e+01 9.410986487434069847e-01
5.364789999999999992e+01 9.411517766368326932e-01
5.366700000000000159e+01 9.412049015313650457e-01
5.368610000000000326e+01 9.412580234275119695e-01
5.370519999999999783e+01 9.412934363594241960e-01
5.372429999999999950e+01 9.413465532593897622e-01
5.374340000000000117e+01 9.413996671623233725e-01
5.376250000000000284e+01 9.414350747661783814e-01
5.378159999999999741e+01 9.414881836751854971e-01
5.380069999999999908e+01 9.415235879502257266e-01
5.381980000000000075e+01 9.415766918667148877e-01
5.383890000000000242e+01 9.416297927883690022e-01
5.385799999999999699e+01 9.416828907156945538e-01
5.387709999999999866e+01 9.417182876706458039e-01
5.389620000000000033e+01 9.417713806085494799e-01
5.391530000000000200e+01 9.418244705534749572e-01
5.393439999999999657e+01 9.418598621875761134e-01
5.395349999999999824e+01 9.419129471453293601e-01
5.397270000000000323e+01 9.419483354551175802e-01
5.399179999999999779e+01 9.420014154271035833e-01
5.401089999999999947e+01 9.420544924083036342e-01
5.403000000000000114e+01 9.421075663992231064e-01
5.404910000000000281e+01 9.421429473988186531e-01
5.406819999999999737e+01 9.421960164070602994e-01
5.408729999999999905e+01 9.422313940853382919e-01
5.410640000000000072e+01 9.422844581123047680e-01
5.412550000000000239e+01 9.423198324702004580e-01
5.414459999999999695e+01 9.423728915172945308e-01
5.416369999999999862e+01 9.424259475771380457e-01
5.418280000000000030e+01 9.424613166243658302e-01
5.420190000000000197e+01 9.425143677065794812e-01
5.422099999999999653e+01 9.425497334358542423e-01
5.424009999999999820e+01 9.426027795418385757e-01
5.425919999999999987e+01 9.426381419540939000e-01
5.427830000000000155e+01 9.426911830852491292e-01
5.429740000000000322e+01 9.427442212321783810e-01
5.431649999999999778e+01 9.427795783391436091e-01
5.433570000000000277e+01 9.428326115134825214e-01
5.435479999999999734e+01 9.428679653058533727e-01
5.437389999999999901e+01 9.429209935090001604e-01
5.439300000000000068e+01 9.429563439877090003e-01
5.441210000000000235e+01 9.430093672210613231e-01
5.443119999999999692e+01 9.430623874732078082e-01
5.445029999999999859e+01 9.430977326519947024e-01
5.446940000000000026e+01 9.431330765061736177e-01
5.448850000000000193e+01 9.431860898041276586e-01
5.450759999999999650e+01 9.432391001225510774e-01
5.452669999999999817e+01 9.432744386797866643e-01
5.454579999999999984e+01 9.433274440334419308e-01
5.456490000000000151e+01 9.433804464089059483e-01
5.458400000000000318e+01 9.434157796715790800e-01
5.460309999999999775e+01 9.434511116109832729e-01
5.462219999999999942e+01 9.435041070392856666e-01
5.464130000000000109e+01 9.435394356711681585e-01
5.466040000000000276e+01 9.435924261388847212e-01
5.467960000000000065e+01 9.436454136309181395e-01
5.469870000000000232e+01 9.436807369726973871e-01
5.471779999999999688e+01 9.437160589923221377e-01
5.473689999999999856e+01 9.437690395430441415e-01
5.475600000000000023e+01 9.438043582579318524e-01
5.477510000000000190e+01 9.438573338522441292e-01
5.479419999999999646e+01 9.439103064733781467e-01
5.481329999999999814e+01 9.439279633531364455e-01
5.483239999999999981e+01 9.439809320108113466e-01
5.485150000000000148e+01 9.440338976964757212e-01
5.487060000000000315e+01 9.440692065027154189e-01
5.488969999999999771e+01 9.441221672361403972e-01
5.490879999999999939e+01 9.441751249988884487e-01
5.492790000000000106e+01 9.441927769264071291e-01
5.494700000000000273e+01 9.442457307290300639e-01
5.496609999999999729e+01 9.442810316143529503e-01
5.498519999999999897e+01 9.443339804680686012e-01
5.500430000000000064e+01 9.443869263531059488e-01
5.502340000000000231e+01 9.444045743218315581e-01
5.504260000000000019e+01 9.444575162494075471e-01
5.506170000000000186e+01 9.445104552094698569e-01
5.508080000000000354e+01 9.445457462011390692e-01
5.509989999999999810e+01 9.445986802164539897e-01
5.511899999999999977e+01 9.446339679120867583e-01
5.513810000000000144e+01 9.446692542895634981e-01
5.515720000000000312e+01 9.447221813845591010e-01
5.517629999999999768e+01 9.447574644672920297e-01
5.519539999999999935e+01 9.448103866208640289e-01
5.521450000000000102e+01 9.448633058102461346e-01
5.523360000000000269e+01 9.448809448814172729e-01
5.525269999999999726e+01 9.449338601193207898e-01
5.527179999999999893e+01 9.449691352984321835e-01
5.529090000000000060e+01 9.450220455982318857e-01
5.531000000000000227e+01 9.450749529358328793e-01
5.532909999999999684e+01 9.450925880568527004e-01
5.534819999999999851e+01 9.451454914456292045e-01
5.536730000000000018e+01 9.451807587264282606e-01
5.538649999999999807e+01 9.452336571804171861e-01
5.540559999999999974e+01 9.452865526741965896e-01
5.542470000000000141e+01 9.453041838477177494e-01
5.544380000000000308e+01 9.453570753953237649e-01
5.546289999999999765e+01 9.453923347831135748e-01
5.548199999999999932e+01 9.454452213992445841e-01
5.550110000000000099e+01 9.454981050571528156e-01
5.552020000000000266e+01 9.455157322858249724e-01
