# energy(eV) alpha
4.445819999999999794e+01 2.738290930873577599e+04
4.447729999999999961e+01 2.698102683781861560e+04
4.449640000000000128e+01 2.633022488547474859e+04
4.451550000000000296e+01 2.592560215152690580e+04
4.453459999999999752e+01 2.535402434121623810e+04
4.455369999999999919e+01 2.552598037182632470e+04
4.457280000000000086e+01 2.561545956825023677e+04
4.459190000000000254e+01 2.611972434095822973e+04
4.461099999999999710e+01 2.604674688125672765e+04
4.463009999999999877e+01 2.588981060952754706e+04
4.464920000000000044e+01 2.631297297837804581e+04
4.466830000000000211e+01 2.574268271399211881e+04
4.468739999999999668e+01 2.574997877010382581e+04
4.470660000000000167e+01 2.600693983374419622e+04
4.472570000000000334e+01 2.626451785505054795e+04
4.474479999999999791e+01 2.652223699935968034e+04
4.476389999999999958e+01 2.694704886862783678e+04
4.478300000000000125e+01 2.695800785909876868e+04
4.480210000000000292e+01 2.688493302824823695e+04
4.482119999999999749e+01 2.722736304023697085e+04
4.484029999999999916e+01 2.715646796207317311e+04
4.485940000000000083e+01 2.700075700924831835e+04
4.487850000000000250e+01 2.684496342858638309e+04
4.489759999999999707e+01 2.718793659353148905e+04
4.491669999999999874e+01 2.694884449574014798e+04
4.493580000000000041e+01 2.687542939632309935e+04
4.495490000000000208e+01 2.705171032099148215e+04
4.497399999999999665e+01 2.739685610445292332e+04
4.499309999999999832e+01 2.732635794596052074e+04
4.501219999999999999e+01 2.700516836355171472e+04
4.503130000000000166e+01 2.676649518644843556e+04
4.505040000000000333e+01 2.661156345947617592e+04
4.506960000000000122e+01 2.578831124118466687e+04
4.508870000000000289e+01 2.504530831969981591e+04
4.510779999999999745e+01 2.496943534608611662e+04
4.512689999999999912e+01 2.464290036479443370e+04
4.514600000000000080e+01 2.439922255554351432e+04
4.516510000000000247e+01 2.482500818223576061e+04
4.518419999999999703e+01 2.533768012134699893e+04
4.520329999999999870e+01 2.509836568367552536e+04
4.522240000000000038e+01 2.452263715644151671e+04
4.524150000000000205e+01 2.444931335414770001e+04
4.526059999999999661e+01 2.328560218177736897e+04
4.527969999999999828e+01 2.253764792843922987e+04
4.529879999999999995e+01 2.287828747504405328e+04
4.531790000000000163e+01 2.255015748118018382e+04
4.533700000000000330e+01 2.238833012516321105e+04
4.535609999999999786e+01 2.281485415855534302e+04
4.537519999999999953e+01 2.274011072019202766e+04
4.539430000000000121e+01 2.266393733251565209e+04
4.541349999999999909e+01 2.250511665993422866e+04
4.543260000000000076e+01 2.209284318422888828e+04
4.545170000000000243e+01 2.176383821865229402e+04
4.547079999999999700e+01 2.151781422655969072e+04
4.548989999999999867e+01 2.169193781364045935e+04
4.550900000000000034e+01 2.186744945267864750e+04
4.552810000000000201e+01 2.204306500485896322e+04
4.554719999999999658e+01 2.255733267718749630e+04
4.556629999999999825e+01 2.256822276546420107e+04
4.558539999999999992e+01 2.198887360047299808e+04
4.560450000000000159e+01 2.149288312865607804e+04
4.562360000000000326e+01 2.057315001779342492e+04
4.564269999999999783e+01 1.965153097497269482e+04
4.566179999999999950e+01 1.906646922628740504e+04
4.568090000000000117e+01 1.864874031836158611e+04
4.570000000000000284e+01 1.839960682452076435e+04
4.571909999999999741e+01 1.806635579949524254e+04
4.573819999999999908e+01 1.807031738998552464e+04
4.575730000000000075e+01 1.824316075833923242e+04
4.577649999999999864e+01 1.833204776567696172e+04
4.579560000000000031e+01 1.859029683388570629e+04
4.581470000000000198e+01 1.910260797611202725e+04
4.583379999999999654e+01 1.944690572621394676e+04
4.585289999999999822e+01 1.987636175534297581e+04
4.587199999999999989e+01 2.056033608798656132e+04
4.589110000000000156e+01 2.141747230971591853e+04
4.591020000000000323e+01 2.058115463433368859e+04
4.592929999999999779e+01 2.075877934839119916e+04
4.594839999999999947e+01 2.051474212191226252e+04
4.596750000000000114e+01 1.933594400770822904e+04
4.598660000000000281e+01 1.823888092872754714e+04
4.600569999999999737e+01 1.790343010984010471e+04
4.602479999999999905e+01 1.748368902670649186e+04
4.604390000000000072e+01 1.723247422998016918e+04
4.606300000000000239e+01 1.723654320238791115e+04
4.608209999999999695e+01 1.766491541057075665e+04
4.610119999999999862e+01 1.784002919322508023e+04
4.612030000000000030e+01 1.810024012306027362e+04
4.613949999999999818e+01 1.844669911220486756e+04
4.615859999999999985e+01 1.853823016272427412e+04
4.617770000000000152e+01 1.837427824424965002e+04
4.619680000000000319e+01 1.829567196922018411e+04
4.621589999999999776e+01 1.830213840112267280e+04
4.623499999999999943e+01 1.805271863781865977e+04
4.625410000000000110e+01 1.771836840623532771e+04
4.627320000000000277e+01 1.755311010153721509e+04
4.629229999999999734e+01 1.730254711431066607e+04
4.631139999999999901e+01 1.688030260516534690e+04
4.633050000000000068e+01 1.671336465522379513e+04
4.634960000000000235e+01 1.671699497677488762e+04
4.636869999999999692e+01 1.680555319403945396e+04
4.638779999999999859e+01 1.723541514779800491e+04
4.640690000000000026e+01 1.792184914388072502e+04
4.642600000000000193e+01 1.860968252845914321e+04
4.644509999999999650e+01 1.929901609651566469e+04
4.646419999999999817e+01 1.998913134475849802e+04
4.648340000000000316e+01 2.042427621166375684e+04
4.650249999999999773e+01 2.068878689927067899e+04
4.652159999999999940e+01 2.078202670909800872e+04
4.654070000000000107e+01 2.096090490179497647e+04
4.655980000000000274e+01 2.105353878568438813e+04
4.657889999999999731e+01 2.106062482213577096e+04
4.659799999999999898e+01 2.140979118928853131e+04
4.661710000000000065e+01 2.167357930633852084e+04
4.663620000000000232e+01 2.202351291161472909e+04
4.665529999999999688e+01 2.245982580974958182e+04
4.667439999999999856e+01 2.281024095018033040e+04
4.669350000000000023e+01 2.333333871354242729e+04
4.671260000000000190e+01 2.377007425045434866e+04
4.673169999999999646e+01 2.429393437495117178e+04
4.675079999999999814e+01 2.490496406696182385e+04
4.676989999999999981e+01 2.534415744877843463e+04
4.678900000000000148e+01 2.569869899281295147e+04
4.680810000000000315e+01 2.613901903481942645e+04
4.682719999999999771e+01 2.657967362613206205e+04
4.684640000000000271e+01 2.702073159277260129e+04
4.686549999999999727e+01 2.746144954947309452e+04
4.688459999999999894e+01 2.816148134561135157e+04
4.690370000000000061e+01 2.842915505776173086e+04
4.692280000000000229e+01 3.197996753656567307e+04
4.694189999999999685e+01 3.218135693683167847e+04
4.696099999999999852e+01 3.064886166185008551e+04
4.698010000000000019e+01 3.040539199852640377e+04
4.699920000000000186e+01 3.059716603977598788e+04
4.701830000000000354e+01 2.888333879566998803e+04
4.703739999999999810e+01 2.872085558564482562e+04
4.705649999999999977e+01 2.899204556023796977e+04
4.707560000000000144e+01 2.935348331780363151e+04
4.709470000000000312e+01 2.919725539962007315e+04
4.711379999999999768e+01 2.852023662260688798e+04
4.713289999999999935e+01 2.731985305438789874e+04
4.715200000000000102e+01 2.646239688053151258e+04
4.717110000000000269e+01 2.586425471153738545e+04
4.719019999999999726e+01 2.543719515677860181e+04
4.720940000000000225e+01 2.561727994633697017e+04
4.722849999999999682e+01 2.710380640211953141e+04
4.724759999999999849e+01 2.824896217548481582e+04
4.726670000000000016e+01 2.870245641233993229e+04
4.728580000000000183e+01 2.872319997503920240e+04
4.730490000000000350e+01 2.839501749626930177e+04
4.732399999999999807e+01 2.754358776979031609e+04
4.734309999999999974e+01 2.546612628830616086e+04
4.736220000000000141e+01 2.469073469389703314e+04
4.738130000000000308e+01 2.583915113629126063e+04
4.740039999999999765e+01 2.612378391657961402e+04
4.741949999999999932e+01 2.369709557753698391e+04
4.743860000000000099e+01 2.117452005771226686e+04
4.745770000000000266e+01 1.996373860285168485e+04
4.747679999999999723e+01 1.612165576201351178e+04
4.749589999999999890e+01 1.191968160359610010e+04
4.751500000000000057e+01 9.028536836124787442e+03
4.753410000000000224e+01 6.749780607870982749e+03
4.755330000000000013e+01 4.646114756468266023e+03
4.757240000000000180e+01 2.980542568116205530e+03
4.759150000000000347e+01 1.840813419677793945e+03
4.761059999999999803e+01 1.051828156460863966e+03
4.762969999999999970e+01 6.135346144119165501e+02
4.764880000000000138e+01 3.506270360845381333e+02
4.766790000000000305e+01 1.753499752098818192e+02
4.768699999999999761e+01 8.768932706908107377e+01
4.770609999999999928e+01 0.000000000000000000e+00
4.772520000000000095e+01 0.000000000000000000e+00
4.774430000000000263e+01 0.000000000000000000e+00
4.776339999999999719e+01 0.000000000000000000e+00
4.778249999999999886e+01 0.000000000000000000e+00
4.780160000000000053e+01 0.000000000000000000e+00
4.782070000000000221e+01 0.000000000000000000e+00
4.783979999999999677e+01 0.000000000000000000e+00
4.785889999999999844e+01 0.000000000000000000e+00
4.787800000000000011e+01 0.000000000000000000e+00
4.789710000000000178e+01 0.000000000000000000e+00
4.791629999999999967e+01 0.000000000000000000e+00
4.793540000000000134e+01 0.000000000000000000e+00
4.795450000000000301e+01 0.000000000000000000e+00
4.797359999999999758e+01 0.000000000000000000e+00
4.799269999999999925e+01 0.000000000000000000e+00
4.801180000000000092e+01 0.000000000000000000e+00
4.803090000000000259e+01 0.000000000000000000e+00
4.804999999999999716e+01 0.000000000000000000e+00
4.806909999999999883e+01 0.000000000000000000e+00
4.808820000000000050e+01 0.000000000000000000e+00
4.810730000000000217e+01 0.000000000000000000e+00
4.812639999999999674e+01 0.000000000000000000e+00
4.814549999999999841e+01 0.000000000000000000e+00
4.816460000000000008e+01 0.000000000000000000e+00
4.818370000000000175e+01 0.000000000000000000e+00
4.820280000000000342e+01 0.000000000000000000e+00
4.822189999999999799e+01 0.000000000000000000e+00
4.824099999999999966e+01 0.000000000000000000e+00
4.826010000000000133e+01 0.000000000000000000e+00
4.827929999999999922e+01 0.000000000000000000e+00
4.829840000000000089e+01 0.000000000000000000e+00
4.831750000000000256e+01 0.000000000000000000e+00
4.833659999999999712e+01 0.000000000000000000e+00
4.835569999999999879e+01 0.000000000000000000e+00
4.837480000000000047e+01 0.000000000000000000e+00
4.839390000000000214e+01 0.000000000000000000e+00
4.841299999999999670e+01 0.000000000000000000e+00
4.843209999999999837e+01 0.000000000000000000e+00
4.845120000000000005e+01 0.000000000000000000e+00
4.847030000000000172e+01 0.000000000000000000e+00
4.848940000000000339e+01 0.000000000000000000e+00
4.850849999999999795e+01 0.000000000000000000e+00
4.852759999999999962e+01 0.000000000000000000e+00
4.854670000000000130e+01 0.000000000000000000e+00
4.856580000000000297e+01 0.000000000000000000e+00
4.858489999999999753e+01 0.000000000000000000e+00
4.860399999999999920e+01 0.000000000000000000e+00
4.862319999999999709e+01 0.000000000000000000e+00
4.864229999999999876e+01 0.000000000000000000e+00
4.866140000000000043e+01 0.000000000000000000e+00
4.868050000000000210e+01 0.000000000000000000e+00
4.869959999999999667e+01 0.000000000000000000e+00
4.871869999999999834e+01 0.000000000000000000e+00
4.873780000000000001e+01 0.000000000000000000e+00
4.875690000000000168e+01 0.000000000000000000e+00
4.877600000000000335e+01 0.000000000000000000e+00
4.879509999999999792e+01 0.000000000000000000e+00
4.881419999999999959e+01 0.000000000000000000e+00
4.883330000000000126e+01 0.000000000000000000e+00
4.885240000000000293e+01 0.000000000000000000e+00
4.887149999999999750e+01 0.000000000000000000e+00
4.889059999999999917e+01 0.000000000000000000e+00
4.890970000000000084e+01 0.000000000000000000e+00
4.892880000000000251e+01 0.000000000000000000e+00
4.894789999999999708e+01 0.000000000000000000e+00
4.896699999999999875e+01 0.000000000000000000e+00
4.898619999999999663e+01 0.000000000000000000e+00
4.900529999999999831e+01 0.000000000000000000e+00
4.902439999999999998e+01 0.000000000000000000e+00
4.904350000000000165e+01 0.000000000000000000e+00
4.906260000000000332e+01 0.000000000000000000e+00
4.908169999999999789e+01 0.000000000000000000e+00
4.910079999999999956e+01 0.000000000000000000e+00
4.911990000000000123e+01 0.000000000000000000e+00
4.913900000000000290e+01 0.000000000000000000e+00
4.915809999999999746e+01 0.000000000000000000e+00
4.917719999999999914e+01 0.000000000000000000e+00
4.919630000000000081e+01 0.000000000000000000e+00
4.921540000000000248e+01 0.000000000000000000e+00
4.923449999999999704e+01 0.000000000000000000e+00
4.925359999999999872e+01 0.000000000000000000e+00
4.927270000000000039e+01 0.000000000000000000e+00
4.929180000000000206e+01 0.000000000000000000e+00
4.931089999999999662e+01 0.000000000000000000e+00
4.932999999999999829e+01 0.000000000000000000e+00
4.934920000000000329e+01 0.000000000000000000e+00
4.936829999999999785e+01 0.000000000000000000e+00
4.938739999999999952e+01 0.000000000000000000e+00
4.940650000000000119e+01 0.000000000000000000e+00
4.942560000000000286e+01 0.000000000000000000e+00
4.944469999999999743e+01 0.000000000000000000e+00
4.946379999999999910e+01 0.000000000000000000e+00
4.948290000000000077e+01 0.000000000000000000e+00
4.950200000000000244e+01 0.000000000000000000e+00
4.952109999999999701e+01 0.000000000000000000e+00
4.954019999999999868e+01 0.000000000000000000e+00
4.955930000000000035e+01 0.000000000000000000e+00
4.957840000000000202e+01 0.000000000000000000e+00
4.959749999999999659e+01 0.000000000000000000e+00
4.961659999999999826e+01 0.000000000000000000e+00
4.963569999999999993e+01 0.000000000000000000e+00
4.965480000000000160e+01 0.000000000000000000e+00
4.967390000000000327e+01 0.000000000000000000e+00
4.969310000000000116e+01 0.000000000000000000e+00
4.971220000000000283e+01 0.000000000000000000e+00
4.973129999999999740e+01 0.000000000000000000e+00
4.975039999999999907e+01 0.000000000000000000e+00
4.976950000000000074e+01 0.000000000000000000e+00
4.978860000000000241e+01 0.000000000000000000e+00
4.980769999999999698e+01 0.000000000000000000e+00
4.982679999999999865e+01 0.000000000000000000e+00
4.984590000000000032e+01 0.000000000000000000e+00
4.986500000000000199e+01 0.000000000000000000e+00
4.988409999999999656e+01 0.000000000000000000e+00
4.990319999999999823e+01 0.000000000000000000e+00
4.992229999999999990e+01 0.000000000000000000e+00
4.994140000000000157e+01 0.000000000000000000e+00
4.996050000000000324e+01 0.000000000000000000e+00
4.997959999999999781e+01 0.000000000000000000e+00
4.999869999999999948e+01 0.000000000000000000e+00
5.001780000000000115e+01 0.000000000000000000e+00
5.003690000000000282e+01 0.000000000000000000e+00
5.005610000000000070e+01 0.000000000000000000e+00
5.007520000000000238e+01 0.000000000000000000e+00
5.009429999999999694e+01 0.000000000000000000e+00
5.011339999999999861e+01 0.000000000000000000e+00
5.013250000000000028e+01 0.000000000000000000e+00
5.015160000000000196e+01 0.000000000000000000e+00
5.017069999999999652e+01 0.000000000000000000e+00
5.018979999999999819e+01 0.000000000000000000e+00
5.020889999999999986e+01 0.000000000000000000e+00
5.022800000000000153e+01 0.000000000000000000e+00
5.024710000000000321e+01 0.000000000000000000e+00
5.026619999999999777e+01 0.000000000000000000e+00
5.028529999999999944e+01 0.000000000000000000e+00
5.030440000000000111e+01 0.000000000000000000e+00
5.032350000000000279e+01 0.000000000000000000e+00
5.034259999999999735e+01 0.000000000000000000e+00
5.036169999999999902e+01 0.000000000000000000e+00
5.038080000000000069e+01 0.000000000000000000e+00
5.039999999999999858e+01 0.000000000000000000e+00
5.041910000000000025e+01 0.000000000000000000e+00
5.043820000000000192e+01 0.000000000000000000e+00
5.045729999999999649e+01 0.000000000000000000e+00
5.047639999999999816e+01 0.000000000000000000e+00
5.049549999999999983e+01 0.000000000000000000e+00
5.051460000000000150e+01 0.000000000000000000e+00
5.053370000000000317e+01 0.000000000000000000e+00
5.055279999999999774e+01 0.000000000000000000e+00
5.057189999999999941e+01 0.000000000000000000e+00
5.059100000000000108e+01 0.000000000000000000e+00
5.061010000000000275e+01 0.000000000000000000e+00
5.062919999999999732e+01 0.000000000000000000e+00
5.064829999999999899e+01 0.000000000000000000e+00
5.066740000000000066e+01 0.000000000000000000e+00
5.068650000000000233e+01 0.000000000000000000e+00
5.070559999999999690e+01 0.000000000000000000e+00
5.072469999999999857e+01 0.000000000000000000e+00
5.074380000000000024e+01 0.000000000000000000e+00
5.076299999999999812e+01 0.000000000000000000e+00
5.078209999999999980e+01 0.000000000000000000e+00
5.080120000000000147e+01 0.000000000000000000e+00
5.082030000000000314e+01 0.000000000000000000e+00
5.083939999999999770e+01 0.000000000000000000e+00
5.085849999999999937e+01 0.000000000000000000e+00
5.087760000000000105e+01 0.000000000000000000e+00
5.089670000000000272e+01 0.000000000000000000e+00
5.091579999999999728e+01 0.000000000000000000e+00
5.093489999999999895e+01 0.000000000000000000e+00
5.095400000000000063e+01 0.000000000000000000e+00
5.097310000000000230e+01 0.000000000000000000e+00
5.099219999999999686e+01 0.000000000000000000e+00
5.101129999999999853e+01 0.000000000000000000e+00
5.103040000000000020e+01 0.000000000000000000e+00
5.104950000000000188e+01 0.000000000000000000e+00
5.106860000000000355e+01 0.000000000000000000e+00
5.108769999999999811e+01 0.000000000000000000e+00
5.110679999999999978e+01 0.000000000000000000e+00
5.112599999999999767e+01 0.000000000000000000e+00
5.114509999999999934e+01 0.000000000000000000e+00
5.116420000000000101e+01 0.000000000000000000e+00
5.118330000000000268e+01 0.000000000000000000e+00
5.120239999999999725e+01 0.000000000000000000e+00
5.122149999999999892e+01 0.000000000000000000e+00
5.124060000000000059e+01 0.000000000000000000e+00
5.125970000000000226e+01 0.000000000000000000e+00
5.127879999999999683e+01 0.000000000000000000e+00
5.129789999999999850e+01 0.000000000000000000e+00
5.131700000000000017e+01 0.000000000000000000e+00
5.133610000000000184e+01 0.000000000000000000e+00
5.135520000000000351e+01 0.000000000000000000e+00
5.137429999999999808e+01 0.000000000000000000e+00
5.139339999999999975e+01 0.000000000000000000e+00
5.141250000000000142e+01 0.000000000000000000e+00
5.143160000000000309e+01 0.000000000000000000e+00
5.145069999999999766e+01 0.000000000000000000e+00
5.146990000000000265e+01 0.000000000000000000e+00
5.148899999999999721e+01 0.000000000000000000e+00
5.150809999999999889e+01 0.000000000000000000e+00
5.152720000000000056e+01 0.000000000000000000e+00
5.154630000000000223e+01 0.000000000000000000e+00
5.156539999999999679e+01 0.000000000000000000e+00
5.158449999999999847e+01 0.000000000000000000e+00
5.160360000000000014e+01 0.000000000000000000e+00
5.162270000000000181e+01 0.000000000000000000e+00
5.164180000000000348e+01 0.000000000000000000e+00
5.166089999999999804e+01 0.000000000000000000e+00
5.167999999999999972e+01 0.000000000000000000e+00
5.169910000000000139e+01 0.000000000000000000e+00
5.171820000000000306e+01 0.000000000000000000e+00
5.173729999999999762e+01 0.000000000000000000e+00
5.175639999999999930e+01 0.000000000000000000e+00
5.177550000000000097e+01 0.000000000000000000e+00
5.179460000000000264e+01 0.000000000000000000e+00
5.181369999999999720e+01 0.000000000000000000e+00
5.183290000000000219e+01 0.000000000000000000e+00
5.185199999999999676e+01 0.000000000000000000e+00
5.187109999999999843e+01 0.000000000000000000e+00
5.189020000000000010e+01 0.000000000000000000e+00
5.190930000000000177e+01 0.000000000000000000e+00
5.192840000000000344e+01 0.000000000000000000e+00
5.194749999999999801e+01 0.000000000000000000e+00
5.196659999999999968e+01 0.000000000000000000e+00
5.198570000000000135e+01 0.000000000000000000e+00
5.200480000000000302e+01 0.000000000000000000e+00
5.202389999999999759e+01 0.000000000000000000e+00
5.204299999999999926e+01 0.000000000000000000e+00
5.206210000000000093e+01 0.000000000000000000e+00
5.208120000000000260e+01 0.000000000000000000e+00
5.210029999999999717e+01 0.000000000000000000e+00
5.211939999999999884e+01 0.000000000000000000e+00
5.213850000000000051e+01 0.000000000000000000e+00
5.215760000000000218e+01 0.000000000000000000e+00
5.217669999999999675e+01 0.000000000000000000e+00
5.219590000000000174e+01 0.000000000000000000e+00
5.221500000000000341e+01 0.000000000000000000e+00
5.223409999999999798e+01 0.000000000000000000e+00
5.225319999999999965e+01 0.000000000000000000e+00
5.227230000000000132e+01 0.000000000000000000e+00
5.229140000000000299e+01 0.000000000000000000e+00
5.231049999999999756e+01 0.000000000000000000e+00
5.232959999999999923e+01 0.000000000000000000e+00
5.234870000000000090e+01 0.000000000000000000e+00
5.236780000000000257e+01 0.000000000000000000e+00
5.238689999999999714e+01 0.000000000000000000e+00
5.240599999999999881e+01 0.000000000000000000e+00
5.242510000000000048e+01 0.000000000000000000e+00
5.244420000000000215e+01 0.000000000000000000e+00
5.246329999999999671e+01 0.000000000000000000e+00
5.248239999999999839e+01 0.000000000000000000e+00
5.250150000000000006e+01 0.000000000000000000e+00
5.252060000000000173e+01 0.000000000000000000e+00
5.253979999999999961e+01 0.000000000000000000e+00
5.255890000000000128e+01 0.000000000000000000e+00
5.257800000000000296e+01 0.000000000000000000e+00
5.259709999999999752e+01 0.000000000000000000e+00
5.261619999999999919e+01 0.000000000000000000e+00
5.263530000000000086e+01 0.000000000000000000e+00
5.265440000000000254e+01 0.000000000000000000e+00
5.267349999999999710e+01 0.000000000000000000e+00
5.269259999999999877e+01 0.000000000000000000e+00
5.271170000000000044e+01 0.000000000000000000e+00
5.273080000000000211e+01 0.000000000000000000e+00
5.274989999999999668e+01 0.000000000000000000e+00
5.276899999999999835e+01 0.000000000000000000e+00
5.278810000000000002e+01 0.000000000000000000e+00
5.280720000000000169e+01 0.000000000000000000e+00
5.282630000000000337e+01 0.000000000000000000e+00
5.284539999999999793e+01 0.000000000000000000e+00
5.286449999999999960e+01 0.000000000000000000e+00
5.288360000000000127e+01 0.000000000000000000e+00
5.290279999999999916e+01 0.000000000000000000e+00
5.292190000000000083e+01 0.000000000000000000e+00
5.294100000000000250e+01 0.000000000000000000e+00
5.296009999999999707e+01 0.000000000000000000e+00
5.297919999999999874e+01 0.000000000000000000e+00
5.299830000000000041e+01 0.000000000000000000e+00
5.301740000000000208e+01 0.000000000000000000e+00
5.303649999999999665e+01 0.000000000000000000e+00
5.305559999999999832e+01 0.000000000000000000e+00
5.307469999999999999e+01 0.000000000000000000e+00
5.309380000000000166e+01 0.000000000000000000e+00
5.311290000000000333e+01 0.000000000000000000e+00
5.313199999999999790e+01 0.000000000000000000e+00
5.315109999999999957e+01 0.000000000000000000e+00
5.317020000000000124e+01 0.000000000000000000e+00
5.318930000000000291e+01 0.000000000000000000e+00
5.320839999999999748e+01 0.000000000000000000e+00
5.322749999999999915e+01 0.000000000000000000e+00
5.324660000000000082e+01 0.000000000000000000e+00
5.326579999999999870e+01 0.000000000000000000e+00
5.328490000000000038e+01 0.000000000000000000e+00
5.330400000000000205e+01 0.000000000000000000e+00
5.332309999999999661e+01 0.000000000000000000e+00
5.334219999999999828e+01 0.000000000000000000e+00
5.336129999999999995e+01 0.000000000000000000e+00
5.338040000000000163e+01 0.000000000000000000e+00
5.339950000000000330e+01 0.000000000000000000e+00
5.341859999999999786e+01 0.000000000000000000e+00
5.343769999999999953e+01 0.000000000000000000e+00
5.345680000000000121e+01 0.000000000000000000e+00
5.347590000000000288e+01 0.000000000000000000e+00
5.349499999999999744e+01 0.000000000000000000e+00
5.351409999999999911e+01 0.000000000000000000e+00
5.353320000000000078e+01 0.000000000000000000e+00
5.355230000000000246e+01 0.000000000000000000e+00
5.357139999999999702e+01 0.000000000000000000e+00
5.359049999999999869e+01 0.000000000000000000e+00
5.360969999999999658e+01 0.000000000000000000e+00
5.362879999999999825e+01 0.000000000000000000e+00
5.364789999999999992e+01 0.000000000000000000e+00
5.366700000000000159e+01 0.000000000000000000e+00
5.368610000000000326e+01 0.000000000000000000e+00
5.370519999999999783e+01 0.000000000000000000e+00
5.372429999999999950e+01 0.000000000000000000e+00
5.374340000000000117e+01 0.000000000000000000e+00
5.376250000000000284e+01 0.000000000000000000e+00
5.378159999999999741e+01 0.000000000000000000e+00
5.380069999999999908e+01 0.000000000000000000e+00
5.381980000000000075e+01 0.000000000000000000e+00
5.383890000000000242e+01 0.000000000000000000e+00
5.385799999999999699e+01 0.000000000000000000e+00
5.387709999999999866e+01 0.000000000000000000e+00
5.389620000000000033e+01 0.000000000000000000e+00
5.391530000000000200e+01 0.000000000000000000e+00
5.393439999999999657e+01 0.000000000000000000e+00
5.395349999999999824e+01 0.000000000000000000e+00
5.397270000000000323e+01 0.000000000000000000e+00
5.399179999999999779e+01 0.000000000000000000e+00
5.401089999999999947e+01 0.000000000000000000e+00
5.403000000000000114e+01 0.000000000000000000e+00
5.404910000000000281e+01 0.000000000000000000e+00
5.406819999999999737e+01 0.000000000000000000e+00
5.408729999999999905e+01 0.000000000000000000e+00
5.410640000000000072e+01 0.000000000000000000e+00
5.412550000000000239e+01 0.000000000000000000e+00
5.414459999999999695e+01 0.000000000000000000e+00
5.416369999999999862e+01 0.000000000000000000e+00
5.418280000000000030e+01 0.000000000000000000e+00
5.420190000000000197e+01 0.000000000000000000e+00
5.422099999999999653e+01 0.000000000000000000e+00
5.424009999999999820e+01 0.000000000000000000e+00
5.425919999999999987e+01 0.000000000000000000e+00
5.427830000000000155e+01 0.000000000000000000e+00
5.429740000000000322e+01 0.000000000000000000e+00
5.431649999999999778e+01 0.000000000000000000e+00
5.433570000000000277e+01 0.000000000000000000e+00
5.435479999999999734e+01 0.000000000000000000e+00
5.437389999999999901e+01 0.000000000000000000e+00
5.439300000000000068e+01 0.000000000000000000e+00
5.441210000000000235e+01 0.000000000000000000e+00
5.443119999999999692e+01 0.000000000000000000e+00
5.445029999999999859e+01 0.000000000000000000e+00
5.446940000000000026e+01 0.000000000000000000e+00
5.448850000000000193e+01 0.000000000000000000e+00
5.450759999999999650e+01 0.000000000000000000e+00
5.452669999999999817e+01 0.000000000000000000e+00
5.454579999999999984e+01 0.000000000000000000e+00
5.456490000000000151e+01 0.000000000000000000e+00
5.458400000000000318e+01 0.000000000000000000e+00
5.460309999999999775e+01 0.000000000000000000e+00
5.462219999999999942e+01 0.000000000000000000e+00
5.464130000000000109e+01 0.000000000000000000e+00
5.466040000000000276e+01 0.000000000000000000e+00
5.467960000000000065e+01 0.000000000000000000e+00
5.469870000000000232e+01 0.000000000000000000e+00
5.471779999999999688e+01 0.000000000000000000e+00
5.473689999999999856e+01 0.000000000000000000e+00
5.475600000000000023e+01 0.000000000000000000e+00
5.477510000000000190e+01 0.000000000000000000e+00
5.479419999999999646e+01 0.000000000000000000e+00
5.481329999999999814e+01 0.000000000000000000e+00
5.483239999999999981e+01 0.000000000000000000e+00
5.485150000000000148e+01 0.000000000000000000e+00
5.487060000000000315e+01 0.000000000000000000e+00
5.488969999999999771e+01 0.000000000000000000e+00
5.490879999999999939e+01 0.000000000000000000e+00
5.492790000000000106e+01 0.000000000000000000e+00
5.494700000000000273e+01 0.000000000000000000e+00
5.496609999999999729e+01 0.000000000000000000e+00
5.498519999999999897e+01 0.000000000000000000e+00
5.500430000000000064e+01 0.000000000000000000e+00
5.502340000000000231e+01 0.000000000000000000e+00
5.504260000000000019e+01 0.000000000000000000e+00
5.506170000000000186e+01 0.000000000000000000e+00
5.508080000000000354e+01 0.000000000000000000e+00
5.509989999999999810e+01 0.000000000000000000e+00
5.511899999999999977e+01 0.000000000000000000e+00
5.513810000000000144e+01 0.000000000000000000e+00
5.515720000000000312e+01 0.000000000000000000e+00
5.517629999999999768e+01 0.000000000000000000e+00
5.519539999999999935e+01 0.000000000000000000e+00
5.521450000000000102e+01 0.000000000000000000e+00
5.523360000000000269e+01 0.000000000000000000e+00
5.525269999999999726e+01 0.000000000000000000e+00
5.527179999999999893e+01 0.000000000000000000e+00
5.529090000000000060e+01 0.000000000000000000e+00
5.531000000000000227e+01 0.000000000000000000e+00
5.532909999999999684e+01 0.000000000000000000e+00
5.534819999999999851e+01 0.000000000000000000e+00
5.536730000000000018e+01 0.000000000000000000e+00
5.538649999999999807e+01 0.000000000000000000e+00
5.540559999999999974e+01 0.000000000000000000e+00
5.542470000000000141e+01 0.000000000000000000e+00
5.544380000000000308e+01 0.000000000000000000e+00
5.546289999999999765e+01 0.000000000000000000e+00
5.548199999999999932e+01 0.000000000000000000e+00
5.550110000000000099e+01 0.000000000000000000e+00
5.552020000000000266e+01 0.000000000000000000e+00
5.553929999999999723e+01 0.000000000000000000e+00
5.555839999999999890e+01 0.000000000000000000e+00
