# energy s p d
-6.404199999999999449e+00 0.000000000000000000e+00 3.200000000000000587e-03 0.000000000000000000e+00
-6.390600000000000058e+00 0.000000000000000000e+00 2.520000000000000018e-02 0.000000000000000000e+00
-6.377000000000000668e+00 1.600000000000000510e-03 8.920000000000001539e-02 4.000000000000000192e-04
-6.363400000000000389e+00 2.800000000000000839e-03 1.975999999999999979e-01 1.200000000000000329e-03
-6.349800000000000111e+00 4.799999999999999580e-03 3.471999999999999531e-01 2.800000000000000405e-03
-6.336199999999999832e+00 7.600000000000000852e-03 5.171999999999998820e-01 3.599999999999999901e-03
-6.322599999999999554e+00 1.120000000000000162e-02 7.419999999999999929e-01 5.199999999999999761e-03
-6.309000000000000163e+00 1.399999999999999856e-02 8.931999999999998829e-01 5.599999999999999076e-03
-6.295399999999999885e+00 1.360000000000000271e-02 8.784000000000000696e-01 6.000000000000000125e-03
-6.281800000000000495e+00 1.880000000000000074e-02 1.158399999999999874e+00 7.599999999999999985e-03
-6.268299999999999983e+00 3.079999999999999752e-02 1.851999999999999869e+00 1.280000000000000061e-02
-6.254699999999999704e+00 3.919999999999999873e-02 2.361600000000000588e+00 1.520000000000000170e-02
-6.241099999999999426e+00 5.160000000000000003e-02 2.875999999999999890e+00 1.880000000000000074e-02
-6.227500000000000036e+00 6.800000000000000488e-02 3.569199999999999484e+00 2.360000000000000292e-02
-6.213900000000000645e+00 6.560000000000000553e-02 3.490799999999999681e+00 2.400000000000000050e-02
-6.200300000000000367e+00 5.280000000000000665e-02 2.912399999999999878e+00 1.959999999999999937e-02
-6.186700000000000088e+00 5.040000000000000036e-02 2.790399999999999991e+00 1.920000000000000179e-02
-6.173099999999999810e+00 5.559999999999998971e-02 3.072400000000000020e+00 2.120000000000000356e-02
-6.159499999999999531e+00 6.199999999999999956e-02 3.429200000000000248e+00 2.360000000000000292e-02
-6.145900000000000141e+00 6.960000000000000908e-02 3.802400000000000446e+00 2.680000000000000437e-02
-6.132299999999999862e+00 8.600000000000002087e-02 4.563599999999999213e+00 3.239999999999999825e-02
-6.118700000000000472e+00 9.919999999999999651e-02 5.135599999999999277e+00 3.679999999999999938e-02
-6.105100000000000193e+00 8.559999999999998166e-02 4.292400000000000659e+00 3.120000000000000204e-02
-6.091599999999999682e+00 6.719999999999999585e-02 3.361200000000000632e+00 2.400000000000000050e-02
-6.078000000000000291e+00 7.720000000000000473e-02 3.920800000000000729e+00 2.839999999999999816e-02
-6.064400000000000013e+00 1.028000000000000025e-01 5.264000000000001123e+00 3.960000000000000325e-02
-6.050800000000000622e+00 1.208000000000000046e-01 6.312800000000000189e+00 4.800000000000000100e-02
-6.037200000000000344e+00 1.219999999999999973e-01 6.467199999999999172e+00 4.920000000000000762e-02
-6.023600000000000065e+00 1.044000000000000067e-01 5.509200000000000763e+00 4.120000000000000051e-02
-6.009999999999999787e+00 8.839999999999999247e-02 4.597200000000000841e+00 3.519999999999999518e-02
-5.996399999999999508e+00 8.240000000000000102e-02 4.143200000000000216e+00 3.199999999999999373e-02
-5.982800000000000118e+00 8.480000000000001426e-02 3.962799999999999656e+00 3.039999999999999647e-02
-5.969200000000000728e+00 1.008000000000000007e-01 4.489200000000000301e+00 3.399999999999999550e-02
-5.955600000000000449e+00 1.224000000000000365e-01 5.355199999999999960e+00 4.080000000000000293e-02
-5.942000000000000171e+00 1.300000000000000044e-01 5.688000000000000611e+00 4.359999999999999987e-02
-5.928499999999999659e+00 1.083999999999999964e-01 4.732800000000000118e+00 3.640000000000000180e-02
-5.914900000000000269e+00 7.680000000000000715e-02 3.321600000000000108e+00 2.520000000000000712e-02
-5.901299999999999990e+00 7.280000000000000360e-02 3.203999999999999737e+00 2.360000000000000292e-02
-5.887700000000000600e+00 1.016000000000000236e-01 4.686799999999999855e+00 3.440000000000000002e-02
-5.874100000000000321e+00 1.391999999999999904e-01 6.571200000000001040e+00 4.839999999999999858e-02
-5.860500000000000043e+00 1.476000000000000090e-01 6.905199999999998894e+00 5.120000000000000939e-02
-5.846899999999999764e+00 1.292000000000000093e-01 5.835200000000000387e+00 4.359999999999999987e-02
-5.833299999999999486e+00 1.164000000000000312e-01 5.234799999999999898e+00 3.799999999999999906e-02
-5.819700000000000095e+00 1.027999999999999886e-01 4.613199999999999079e+00 3.360000000000001180e-02
-5.806100000000000705e+00 8.199999999999998956e-02 3.633199999999999985e+00 2.600000000000000228e-02
-5.792500000000000426e+00 8.400000000000001910e-02 3.618800000000000239e+00 2.840000000000000510e-02
-5.778900000000000148e+00 1.095999999999999891e-01 4.434000000000000163e+00 3.359999999999999792e-02
-5.765299999999999869e+00 1.283999999999999864e-01 5.004000000000000448e+00 3.640000000000000180e-02
-5.751800000000000246e+00 1.272000000000000075e-01 4.978400000000001491e+00 3.559999999999999276e-02
-5.738199999999999967e+00 1.147999999999999993e-01 4.826000000000000512e+00 3.359999999999999792e-02
-5.724600000000000577e+00 9.800000000000000377e-02 4.707599999999999341e+00 3.399999999999999550e-02
-5.711000000000000298e+00 7.640000000000000957e-02 4.079599999999999227e+00 2.920000000000000026e-02
-5.697400000000000020e+00 6.759999999999999343e-02 3.720399999999999707e+00 2.679999999999999744e-02
-5.683799999999999741e+00 7.600000000000001199e-02 4.135600000000000165e+00 2.919999999999999679e-02
-5.670199999999999463e+00 8.680000000000001603e-02 4.787600000000000300e+00 3.400000000000000244e-02
-5.656600000000000072e+00 1.076000000000000012e-01 5.877600000000000158e+00 4.000000000000000777e-02
-5.643000000000000682e+00 1.368000000000000049e-01 7.056400000000000006e+00 4.679999999999998744e-02
-5.629400000000000404e+00 1.464000000000000024e-01 7.164800000000001390e+00 4.639999999999999680e-02
-5.615800000000000125e+00 1.383999999999999952e-01 6.784399999999999764e+00 4.479999999999999954e-02
-5.602199999999999847e+00 1.439999999999999891e-01 7.262399999999999523e+00 5.000000000000000971e-02
-5.588700000000000223e+00 1.616000000000000214e-01 8.178000000000000824e+00 5.559999999999999665e-02
-5.575099999999999945e+00 1.627999999999999725e-01 8.287200000000000344e+00 5.560000000000000359e-02
-5.561500000000000554e+00 1.547999999999999932e-01 7.958800000000000097e+00 5.319999999999999729e-02
-5.547900000000000276e+00 1.399999999999999856e-01 7.032400000000000873e+00 4.760000000000001036e-02
-5.534299999999999997e+00 1.160000000000000336e-01 5.377200000000000202e+00 3.560000000000000664e-02
-5.520699999999999719e+00 9.919999999999999651e-02 4.271199999999999442e+00 2.720000000000000542e-02
-5.507099999999999440e+00 8.679999999999998828e-02 3.778000000000000469e+00 2.639999999999999986e-02
-5.493500000000000050e+00 8.040000000000001312e-02 3.488400000000000389e+00 2.559999999999999776e-02
-5.479900000000000659e+00 8.559999999999999554e-02 3.642399999999999860e+00 2.759999999999999953e-02
-5.466300000000000381e+00 9.679999999999999716e-02 3.990000000000000213e+00 3.040000000000000341e-02
-5.452700000000000102e+00 1.076000000000000012e-01 4.398800000000000487e+00 3.239999999999999825e-02
-5.439099999999999824e+00 1.112000000000000210e-01 4.880399999999998961e+00 3.520000000000000212e-02
-5.425499999999999545e+00 9.960000000000000797e-02 4.738800000000000345e+00 3.359999999999999792e-02
-5.411999999999999922e+00 7.680000000000000715e-02 3.818000000000000504e+00 2.640000000000001026e-02
-5.398400000000000531e+00 6.320000000000000617e-02 2.949599999999999778e+00 2.080000000000000598e-02
-5.384800000000000253e+00 6.640000000000000069e-02 2.855999999999999872e+00 1.959999999999999937e-02
-5.371199999999999974e+00 8.559999999999998166e-02 3.720799999999999663e+00 2.720000000000000195e-02
-5.357599999999999696e+00 1.056000000000000133e-01 4.701600000000000001e+00 3.720000000000000390e-02
-5.344000000000000306e+00 1.083999999999999686e-01 5.007200000000000095e+00 4.279999999999999777e-02
-5.330400000000000027e+00 1.076000000000000012e-01 5.208400000000000141e+00 4.600000000000000616e-02
-5.316799999999999748e+00 1.148000000000000409e-01 5.739999999999999325e+00 5.039999999999999342e-02
-5.303200000000000358e+00 1.131999999999999812e-01 5.759599999999998943e+00 5.119999999999999551e-02
-5.289600000000000080e+00 8.760000000000001119e-02 4.508399999999999963e+00 4.000000000000000777e-02
-5.275999999999999801e+00 6.760000000000000731e-02 3.258399999999999075e+00 2.960000000000000131e-02
-5.262399999999999523e+00 6.640000000000000069e-02 2.755999999999999339e+00 2.360000000000000292e-02
-5.248899999999999899e+00 7.680000000000000715e-02 3.065999999999999837e+00 2.599999999999999881e-02
-5.235300000000000509e+00 9.920000000000002427e-02 4.567200000000000593e+00 4.040000000000000535e-02
-5.221700000000000230e+00 1.311999999999999833e-01 6.606400000000000716e+00 5.840000000000000052e-02
-5.208099999999999952e+00 1.431999999999999940e-01 7.275600000000000733e+00 6.279999999999999472e-02
-5.194499999999999673e+00 1.131999999999999951e-01 5.890399999999999636e+00 4.999999999999999584e-02
-5.180900000000000283e+00 8.320000000000001006e-02 4.774000000000000909e+00 4.119999999999999357e-02
-5.167300000000000004e+00 7.720000000000000473e-02 4.772399999999998421e+00 4.080000000000000293e-02
-5.153700000000000614e+00 6.600000000000000311e-02 4.228399999999999714e+00 3.840000000000000357e-02
-5.140100000000000335e+00 5.319999999999999729e-02 3.486800000000000566e+00 3.320000000000000034e-02
-5.126500000000000057e+00 5.599999999999999423e-02 3.606799999999999784e+00 3.480000000000000454e-02
-5.112899999999999778e+00 6.640000000000001457e-02 4.252399999999999736e+00 4.159999999999999809e-02
-5.099300000000000388e+00 8.399999999999999134e-02 5.149600000000000399e+00 5.120000000000000939e-02
-5.085700000000000109e+00 1.063999999999999946e-01 6.396399999999999864e+00 6.239999999999999020e-02
-5.072200000000000486e+00 1.200000000000000233e-01 7.348799999999998001e+00 7.199999999999999456e-02
-5.058600000000000207e+00 1.211999999999999883e-01 7.357999999999998764e+00 7.480000000000001925e-02
-5.044999999999999929e+00 1.179999999999999938e-01 6.715200000000000280e+00 6.919999999999999762e-02
-5.031399999999999650e+00 1.108000000000000096e-01 5.884399999999999409e+00 5.879999999999999116e-02
-5.017800000000000260e+00 9.279999999999999361e-02 5.057199999999999918e+00 4.999999999999998890e-02
-5.004199999999999982e+00 7.840000000000001135e-02 4.822400000000000020e+00 4.959999999999999132e-02
-4.990600000000000591e+00 8.079999999999999682e-02 5.341999999999998749e+00 5.599999999999999423e-02
-4.977000000000000313e+00 9.520000000000000684e-02 6.112799999999998235e+00 6.359999999999998987e-02
-4.963400000000000034e+00 1.024000000000000049e-01 6.952399999999999025e+00 7.440000000000000779e-02
-4.949799999999999756e+00 9.800000000000000377e-02 7.574799999999999756e+00 8.240000000000001490e-02
-4.936200000000000365e+00 9.199999999999999845e-02 7.449199999999999378e+00 8.480000000000000038e-02
-4.922600000000000087e+00 8.719999999999999973e-02 6.953999999999998849e+00 7.879999999999999505e-02
-4.909100000000000463e+00 8.239999999999998714e-02 6.571600000000000996e+00 7.399999999999998246e-02
-4.895500000000000185e+00 7.960000000000000409e-02 6.500799999999999024e+00 7.080000000000001570e-02
-4.881899999999999906e+00 8.959999999999999909e-02 7.114000000000000767e+00 7.719999999999999085e-02
-4.868299999999999628e+00 9.960000000000000797e-02 7.583199999999999719e+00 8.440000000000000280e-02
-4.854700000000000237e+00 9.959999999999999409e-02 7.521599999999999397e+00 8.599999999999999312e-02
-4.841099999999999959e+00 1.099999999999999867e-01 8.323600000000000776e+00 9.640000000000001346e-02
-4.827500000000000568e+00 1.264000000000000123e-01 9.587599999999998346e+00 1.111999999999999933e-01
-4.813900000000000290e+00 1.283999999999999864e-01 9.643999999999998352e+00 1.116000000000000048e-01
-4.800300000000000011e+00 1.116000000000000048e-01 8.381999999999999673e+00 9.840000000000001523e-02
-4.786699999999999733e+00 8.360000000000000764e-02 6.538000000000000256e+00 7.599999999999999811e-02
-4.773100000000000342e+00 6.280000000000000859e-02 5.270000000000001350e+00 6.199999999999999956e-02
-4.759500000000000064e+00 6.399999999999998745e-02 5.538000000000000256e+00 6.599999999999998923e-02
-4.745899999999999785e+00 8.400000000000000522e-02 6.800399999999999778e+00 8.000000000000000167e-02
-4.732400000000000162e+00 9.600000000000000200e-02 7.152800000000000047e+00 8.279999999999999860e-02
-4.718799999999999883e+00 8.880000000000000393e-02 6.324799999999999756e+00 7.319999999999998730e-02
-4.705199999999999605e+00 8.240000000000001490e-02 5.860800000000000232e+00 6.520000000000000795e-02
-4.691600000000000215e+00 1.003999999999999754e-01 6.777200000000000557e+00 7.440000000000000779e-02
-4.677999999999999936e+00 1.212000000000000161e-01 7.883200000000001317e+00 8.680000000000001603e-02
-4.664400000000000546e+00 1.223999999999999810e-01 8.007200000000000983e+00 8.880000000000001781e-02
-4.650800000000000267e+00 1.120000000000000162e-01 7.576400000000001356e+00 8.480000000000002813e-02
-4.637199999999999989e+00 1.039999999999999813e-01 7.266799999999999038e+00 8.280000000000001248e-02
-4.623599999999999710e+00 1.052000000000000018e-01 7.252799999999998803e+00 8.160000000000000586e-02
-4.610000000000000320e+00 1.139999999999999902e-01 7.460399999999999032e+00 8.320000000000001006e-02
-4.596400000000000041e+00 1.068000000000000060e-01 6.854799999999999116e+00 7.320000000000000118e-02
-4.582799999999999763e+00 9.519999999999997908e-02 6.309599999999999653e+00 6.719999999999999585e-02
-4.569300000000000139e+00 1.003999999999999893e-01 6.879600000000001714e+00 7.279999999999998972e-02
-4.555699999999999861e+00 1.055999999999999994e-01 7.153600000000000847e+00 7.640000000000000957e-02
-4.542099999999999582e+00 1.035999999999999976e-01 7.075200000000000600e+00 7.679999999999999327e-02
-4.528500000000000192e+00 1.028000000000000025e-01 7.218799999999999883e+00 7.880000000000000893e-02
-4.514899999999999913e+00 1.023999999999999910e-01 7.215999999999999304e+00 7.919999999999999263e-02
-4.501300000000000523e+00 1.147999999999999854e-01 7.996800000000000352e+00 8.920000000000000151e-02
-4.487700000000000244e+00 1.396000000000000296e-01 9.664800000000003166e+00 1.055999999999999994e-01
-4.474099999999999966e+00 1.407999999999999807e-01 9.898000000000001464e+00 1.052000000000000157e-01
-4.460499999999999687e+00 1.163999999999999757e-01 8.482400000000000162e+00 8.760000000000001119e-02
-4.446900000000000297e+00 9.720000000000000862e-02 7.437200000000000699e+00 7.399999999999999634e-02
-4.433300000000000018e+00 9.040000000000000813e-02 7.156000000000000583e+00 7.039999999999999036e-02
-4.419699999999999740e+00 9.360000000000001652e-02 7.449999999999999289e+00 7.319999999999998730e-02
-4.406100000000000350e+00 1.015999999999999820e-01 8.071600000000000108e+00 7.760000000000000231e-02
-4.392599999999999838e+00 9.760000000000002007e-02 7.910000000000001918e+00 7.439999999999999392e-02
-4.379000000000000448e+00 8.240000000000001490e-02 6.985999999999999766e+00 6.240000000000000407e-02
-4.365400000000000169e+00 8.160000000000000586e-02 7.145199999999999108e+00 6.199999999999999956e-02
-4.351799999999999891e+00 9.439999999999999780e-02 8.192000000000000171e+00 7.120000000000001328e-02
-4.338200000000000500e+00 9.520000000000000684e-02 8.382400000000000517e+00 7.359999999999998488e-02
-4.324600000000000222e+00 8.800000000000000877e-02 8.384800000000000253e+00 7.440000000000000779e-02
-4.310999999999999943e+00 8.720000000000001361e-02 9.060399999999999565e+00 8.039999999999999925e-02
-4.297399999999999665e+00 9.040000000000000813e-02 9.646400000000001640e+00 8.440000000000001668e-02
-4.283800000000000274e+00 9.079999999999999183e-02 9.727600000000000691e+00 8.400000000000000522e-02
-4.270199999999999996e+00 8.200000000000000344e-02 8.965999999999999304e+00 7.560000000000000053e-02
-4.256599999999999717e+00 6.479999999999999649e-02 7.853600000000000136e+00 6.559999999999999165e-02
-4.243000000000000327e+00 5.720000000000000084e-02 7.978400000000000603e+00 6.679999999999999827e-02
-4.229499999999999815e+00 6.559999999999999165e-02 9.507600000000001828e+00 8.119999999999999440e-02
