# energy s p d
-4.283800000000000274e+00 2.079999999999999905e-02 8.532000000000000695e-01 1.728000000000000091e-01
-4.270199999999999996e+00 1.799999999999999864e-02 7.487999999999999101e-01 1.615999999999999936e-01
-4.256599999999999717e+00 1.439999999999999961e-02 6.400000000000000133e-01 1.427999999999999825e-01
-4.243000000000000327e+00 1.439999999999999961e-02 6.343999999999999639e-01 1.436000000000000054e-01
-4.229499999999999815e+00 1.640000000000000138e-02 7.583999999999999631e-01 1.696000000000000008e-01
-4.215900000000000425e+00 1.760000000000000106e-02 8.471999999999999531e-01 1.888000000000000234e-01
-4.202300000000000146e+00 1.640000000000000138e-02 7.752000000000001112e-01 1.756000000000000061e-01
-4.188699999999999868e+00 1.439999999999999961e-02 6.812000000000000277e-01 1.623999999999999888e-01
-4.175100000000000477e+00 1.400000000000000029e-02 6.599999999999999201e-01 1.696000000000000008e-01
-4.161500000000000199e+00 1.519999999999999997e-02 6.623999999999999888e-01 1.859999999999999987e-01
-4.147899999999999920e+00 1.640000000000000138e-02 6.872000000000000330e-01 2.091999999999999971e-01
-4.134299999999999642e+00 1.799999999999999864e-02 7.331999999999999629e-01 2.372000000000000219e-01
-4.120700000000000252e+00 2.000000000000000042e-02 7.847999999999999421e-01 2.667999999999999816e-01
-4.107099999999999973e+00 2.160000000000000114e-02 9.232000000000000206e-01 3.195999999999999952e-01
-4.093499999999999694e+00 2.239999999999999977e-02 1.121199999999999974e+00 3.819999999999999507e-01
-4.079900000000000304e+00 2.160000000000000114e-02 1.172800000000000065e+00 3.947999999999999843e-01
-4.066300000000000026e+00 2.079999999999999905e-02 1.081599999999999895e+00 3.672000000000000264e-01
-4.052800000000000402e+00 2.000000000000000042e-02 1.034000000000000030e+00 3.519999999999999796e-01
-4.039200000000000124e+00 1.919999999999999832e-02 1.031600000000000072e+00 3.472000000000000086e-01
-4.025599999999999845e+00 2.079999999999999905e-02 1.083599999999999897e+00 3.628000000000000114e-01
-4.012000000000000455e+00 2.520000000000000018e-02 1.189599999999999991e+00 3.987999999999999878e-01
-3.998400000000000176e+00 2.879999999999999921e-02 1.199200000000000044e+00 4.000000000000000222e-01
-3.984799999999999898e+00 2.759999999999999953e-02 9.975999999999999313e-01 3.339999999999999636e-01
-3.971200000000000063e+00 2.400000000000000050e-02 7.616000000000000547e-01 2.615999999999999992e-01
-3.957600000000000229e+00 2.319999999999999840e-02 6.640000000000000346e-01 2.376000000000000334e-01
-3.943999999999999950e+00 2.400000000000000050e-02 6.604000000000000981e-01 2.496000000000000163e-01
-3.930400000000000116e+00 2.599999999999999881e-02 7.159999999999999698e-01 2.843999999999999861e-01
-3.916800000000000281e+00 2.879999999999999921e-02 8.555999999999999162e-01 3.439999999999999725e-01
-3.903200000000000003e+00 2.879999999999999921e-02 1.016399999999999970e+00 3.971999999999999975e-01
-3.889699999999999935e+00 2.639999999999999986e-02 1.050799999999999956e+00 3.988000000000000433e-01
-3.876100000000000101e+00 2.520000000000000018e-02 9.663999999999999257e-01 3.636000000000000343e-01
-3.862499999999999822e+00 2.719999999999999848e-02 8.675999999999999268e-01 3.296000000000000041e-01
-3.848899999999999988e+00 2.759999999999999953e-02 7.615999999999999437e-01 2.936000000000000276e-01
-3.835300000000000153e+00 2.199999999999999872e-02 6.183999999999999497e-01 2.428000000000000158e-01
-3.821699999999999875e+00 1.439999999999999961e-02 4.607999999999999874e-01 1.824000000000000066e-01
-3.808100000000000041e+00 8.800000000000000530e-03 3.087999999999999634e-01 1.223999999999999949e-01
-3.794500000000000206e+00 5.199999999999999761e-03 1.988000000000000045e-01 7.839999999999999747e-02
-3.780899999999999928e+00 3.599999999999999901e-03 1.423999999999999988e-01 5.680000000000000326e-02
-3.767300000000000093e+00 2.399999999999999790e-03 1.192000000000000004e-01 4.760000000000000342e-02
-3.753700000000000259e+00 2.000000000000000042e-03 9.959999999999999409e-02 4.000000000000000777e-02
-3.740099999999999980e+00 1.199999999999999895e-03 7.159999999999999698e-02 2.960000000000000131e-02
-3.726500000000000146e+00 8.000000000000000383e-04 4.960000000000000520e-02 2.079999999999999905e-02
-3.713000000000000078e+00 4.000000000000000192e-04 2.960000000000000131e-02 1.200000000000000025e-02
-3.699400000000000244e+00 0.000000000000000000e+00 1.319999999999999993e-02 6.000000000000000125e-03
-3.685799999999999965e+00 0.000000000000000000e+00 4.800000000000000447e-03 2.000000000000000042e-03
-3.672200000000000131e+00 0.000000000000000000e+00 1.200000000000000112e-03 4.000000000000000192e-04
-3.658599999999999852e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-3.645000000000000018e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-3.631400000000000183e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-3.617799999999999905e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-3.604200000000000070e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-3.590600000000000236e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-3.576999999999999957e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-3.563400000000000123e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-3.549900000000000055e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-3.536300000000000221e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-3.522699999999999942e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-3.509100000000000108e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-3.495500000000000274e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-3.481899999999999995e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-3.468300000000000161e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-3.454699999999999882e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-3.441100000000000048e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-3.427500000000000213e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-3.413899999999999935e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-3.400300000000000100e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-3.386700000000000266e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-3.373200000000000198e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-3.359599999999999920e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-3.346000000000000085e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-3.332400000000000251e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-3.318799999999999972e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-3.305200000000000138e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-3.291599999999999859e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-3.278000000000000025e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-3.264400000000000190e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-3.250799999999999912e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-3.237200000000000077e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-3.223600000000000243e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-3.210100000000000176e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-3.196499999999999897e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-3.182900000000000063e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-3.169300000000000228e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-3.155699999999999950e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-3.142100000000000115e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-3.128499999999999837e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-3.114900000000000002e+00 1.199999999999999895e-03 0.000000000000000000e+00 0.000000000000000000e+00
-3.101300000000000168e+00 1.080000000000000057e-02 1.200000000000000112e-03 0.000000000000000000e+00
-3.087699999999999889e+00 4.519999999999999712e-02 5.200000000000000629e-03 8.000000000000000383e-04
-3.074100000000000055e+00 1.039999999999999952e-01 1.559999999999999928e-02 2.000000000000000042e-03
-3.060500000000000220e+00 1.688000000000000056e-01 3.200000000000000067e-02 4.000000000000000083e-03
-3.046899999999999942e+00 2.540000000000000036e-01 5.519999999999999907e-02 6.000000000000000992e-03
-3.033400000000000318e+00 3.267999999999999794e-01 7.879999999999999505e-02 8.000000000000000167e-03
-3.019800000000000040e+00 3.204000000000000181e-01 8.880000000000000393e-02 8.399999999999999481e-03
-3.006200000000000205e+00 3.028000000000000136e-01 1.011999999999999983e-01 8.399999999999999481e-03
-2.992599999999999927e+00 3.180000000000000049e-01 1.263999999999999846e-01 9.199999999999999845e-03
-2.979000000000000092e+00 3.512000000000000122e-01 1.643999999999999906e-01 1.280000000000000061e-02
-2.965399999999999814e+00 4.119999999999999774e-01 2.211999999999999800e-01 1.959999999999999937e-02
-2.951799999999999979e+00 4.495999999999999996e-01 2.812000000000000055e-01 2.640000000000000333e-02
-2.938200000000000145e+00 4.056000000000000161e-01 3.099999999999999978e-01 2.999999999999999889e-02
-2.924599999999999866e+00 3.115999999999999881e-01 3.112000000000000322e-01 2.959999999999999784e-02
-2.911000000000000032e+00 2.560000000000000053e-01 3.251999999999999891e-01 2.879999999999999921e-02
-2.897400000000000198e+00 2.544000000000000150e-01 3.628000000000000114e-01 3.039999999999999994e-02
-2.883799999999999919e+00 2.604000000000000203e-01 4.072000000000000064e-01 3.279999999999999583e-02
-2.870300000000000296e+00 2.651999999999999913e-01 4.551999999999999935e-01 3.679999999999999938e-02
-2.856700000000000017e+00 2.607999999999999763e-01 5.068000000000000282e-01 3.960000000000000325e-02
-2.843100000000000183e+00 2.396000000000000074e-01 5.692000000000000393e-01 4.320000000000000229e-02
-2.829499999999999904e+00 2.104000000000000037e-01 6.523999999999999799e-01 5.040000000000000036e-02
-2.815900000000000070e+00 1.819999999999999951e-01 7.363999999999999435e-01 5.640000000000000568e-02
-2.802300000000000235e+00 1.552000000000000046e-01 7.903999999999999915e-01 6.000000000000000472e-02
-2.788699999999999957e+00 1.403999999999999970e-01 8.307999999999999829e-01 6.199999999999999956e-02
-2.775100000000000122e+00 1.403999999999999970e-01 8.380000000000000782e-01 6.079999999999999988e-02
-2.761499999999999844e+00 1.408000000000000085e-01 7.848000000000000531e-01 5.679999999999999633e-02
-2.747900000000000009e+00 1.371999999999999886e-01 7.247999999999999998e-01 5.440000000000000391e-02
-2.734300000000000175e+00 1.307999999999999996e-01 6.775999999999999801e-01 5.240000000000000213e-02
-2.720699999999999896e+00 1.087999999999999939e-01 5.640000000000000568e-01 4.640000000000000374e-02
-2.707100000000000062e+00 7.119999999999999940e-02 3.820000000000000062e-01 3.280000000000000276e-02
-2.693599999999999994e+00 4.320000000000000229e-02 2.136000000000000121e-01 2.000000000000000042e-02
-2.680000000000000160e+00 4.479999999999999954e-02 1.140000000000000180e-01 1.200000000000000025e-02
-2.666400000000000325e+00 6.160000000000000198e-02 9.439999999999999780e-02 1.159999999999999920e-02
-2.652800000000000047e+00 8.000000000000000167e-02 1.351999999999999869e-01 1.600000000000000033e-02
-2.639200000000000212e+00 1.171999999999999986e-01 2.067999999999999838e-01 2.400000000000000050e-02
-2.625599999999999934e+00 1.600000000000000033e-01 2.459999999999999964e-01 2.960000000000000131e-02
-2.612000000000000099e+00 1.819999999999999951e-01 2.371999999999999664e-01 3.080000000000000099e-02
-2.598399999999999821e+00 1.975999999999999979e-01 2.520000000000000018e-01 3.400000000000000244e-02
-2.584799999999999986e+00 2.167999999999999927e-01 3.172000000000000375e-01 4.240000000000000019e-02
-2.571200000000000152e+00 2.088000000000000134e-01 3.619999999999999885e-01 4.759999999999999648e-02
-2.557599999999999874e+00 1.952000000000000124e-01 3.659999999999999920e-01 4.920000000000000068e-02
-2.544000000000000039e+00 2.275999999999999968e-01 3.987999999999999878e-01 5.480000000000000149e-02
-2.530499999999999972e+00 2.943999999999999950e-01 4.520000000000000129e-01 6.199999999999999956e-02
-2.516900000000000137e+00 3.407999999999999918e-01 4.716000000000000192e-01 6.759999999999999343e-02
-2.503300000000000303e+00 3.556000000000000272e-01 4.796000000000000263e-01 7.040000000000000424e-02
-2.489700000000000024e+00 3.383999999999999786e-01 4.652000000000000024e-01 6.759999999999999343e-02
-2.476099999999999746e+00 2.727999999999999869e-01 4.092000000000000082e-01 5.999999999999999778e-02
-2.462500000000000355e+00 2.192000000000000060e-01 3.963999999999999746e-01 5.799999999999999600e-02
-2.448900000000000077e+00 2.263999999999999901e-01 4.507999999999999785e-01 6.640000000000000069e-02
-2.435299999999999798e+00 2.464000000000000079e-01 4.995999999999999885e-01 7.480000000000000537e-02
-2.421699999999999964e+00 2.531999999999999806e-01 5.211999999999999966e-01 7.960000000000000409e-02
-2.408100000000000129e+00 2.528000000000000247e-01 5.316000000000000725e-01 8.120000000000000828e-02
-2.394499999999999851e+00 2.472000000000000031e-01 5.236000000000000654e-01 7.960000000000000409e-02
-2.380900000000000016e+00 2.255999999999999950e-01 4.712000000000000077e-01 7.199999999999999456e-02
-2.367300000000000182e+00 1.995999999999999996e-01 4.404000000000000137e-01 6.559999999999999165e-02
-2.353800000000000114e+00 1.968000000000000027e-01 4.832000000000000184e-01 6.800000000000000488e-02
-2.340200000000000280e+00 1.787999999999999867e-01 5.056000000000000494e-01 6.759999999999999343e-02
-2.326600000000000001e+00 1.487999999999999878e-01 4.968000000000000194e-01 6.519999999999999407e-02
-2.313000000000000167e+00 1.307999999999999996e-01 4.828000000000000069e-01 6.320000000000000617e-02
-2.299400000000000333e+00 1.223999999999999949e-01 4.712000000000000632e-01 5.960000000000000020e-02
-2.285800000000000054e+00 1.219999999999999973e-01 4.836000000000000298e-01 5.559999999999999665e-02
-2.272199999999999775e+00 1.232000000000000040e-01 4.979999999999999982e-01 5.519999999999999907e-02
-2.258600000000000385e+00 1.351999999999999869e-01 5.171999999999999931e-01 6.040000000000000230e-02
-2.245000000000000107e+00 1.507999999999999896e-01 5.248000000000000442e-01 6.560000000000000553e-02
-2.231399999999999828e+00 1.623999999999999888e-01 5.331999999999998963e-01 7.119999999999999940e-02
-2.217799999999999994e+00 1.776000000000000079e-01 5.987999999999999989e-01 8.160000000000000586e-02
-2.204200000000000159e+00 1.812000000000000000e-01 6.491999999999999993e-01 8.759999999999999731e-02
-2.190700000000000092e+00 1.784000000000000030e-01 6.583999999999999853e-01 8.639999999999999070e-02
-2.177100000000000257e+00 1.660000000000000087e-01 6.423999999999999710e-01 8.319999999999998230e-02
-2.163499999999999979e+00 1.411999999999999922e-01 6.284000000000000696e-01 8.039999999999999925e-02
-2.149900000000000144e+00 1.140000000000000041e-01 6.300000000000000044e-01 7.799999999999999989e-02
-2.136300000000000310e+00 1.035999999999999976e-01 6.623999999999999888e-01 7.920000000000000651e-02
-2.122700000000000031e+00 9.959999999999999409e-02 6.632000000000000117e-01 7.799999999999999989e-02
-2.109099999999999753e+00 8.559999999999999554e-02 5.816000000000000059e-01 6.959999999999999520e-02
